,Saison,Name,Player_ID,Alter,Nationalität,Abgebender Verein,ID_1,Aufnehmender Verein,ID_2,Zielland,Ablösesumme,Ligahöhe
1283,10/11,Danijel Mihajlovic,60834,25,Serbien,FK Jagodina,12132,Roter Stern Belgrad,159,Serbien,118000 ,1.Liga
1284,10/11,Marko Avramovic,49877,23,Serbien,FK Jagodina,12132,FK Mladost Lucani,6622,Serbien,0,
1285,10/11,Vladan Spasojevic,36069,29,Serbien,FK Jagodina,12132,MFK Košice,779,Slowakei,0,1.Liga
1286,10/11,Dusan Ivanov,67249,19,Serbien,FK Jagodina,12132,Radnicki 1912 Sombor,8961,Serbien,0,
1287,10/11,Sasa Cilinsek,28670,28,Serbien,FK Jagodina,12132,FC Évian Thonon Gaillard,14171,Frankreich,0,2.Liga
1288,10/11,Zlatko Zecevic,17207,26,Serbien,FK Jagodina,12132,APOP Kinyras Pegias,8554,Zypern,0,1.Liga
1289,10/11,Bojan Zivkovic,60873,29,Serbien,FK Jagodina,12132,FK Mladost Lucani,6622,Serbien,0,
1290,10/11,Kennedy Boateng,262640,21,Ghana,FK Jagodina,12132,Young Africans SC,9052,Tansania,0,
1291,10/11,Aleksandar Tasic,163090,22,Serbien,FK Jagodina,12132,FK Dinamo Vranje,11043,Serbien,0,
1292,10/11,Milos Zivkovic,46189,26,Serbien,FK Jagodina,12132,Mladi Radnik Pozarevac,4643,Serbien,0,
1293,10/11,Aleksandar Stojkovic,60497,20,Serbien,FK Jagodina,12132,Besëlidhja,12457,Albanien,0,
1294,10/11,Marko Djordjevic,46924,27,Serbien,FK Jagodina,12132,Kairat Almaty,10482,Kasachstan,0,
1295,10/11,Marko Popovic,28634,28,Serbien,FK Jagodina,12132,HSK Zrinjski Mostar,6808,Bosnien-Herzegowina,0,1.Liga
1296,10/11,Nenad Sljivic,86096,25,Serbien,FK Jagodina,12132,Tobol Kostanay,10481,Kasachstan,0,
1297,10/11,Zoran Vaskovic,46891,31,Serbien,FK Jagodina,12132,FK Napredak Krusevac,788,Serbien,0,
1298,10/11,Dejan Radosavljevic,60854,31,Serbien,FK Jagodina,12132,FK Napredak Krusevac,788,Serbien,0,
1299,10/11,Milos Nikolic,43728,21,Serbien,FK Jagodina,12132,FK Metalac Gornji Milanovac,12135,Serbien,0,1.Liga
1300,10/11,Aleksandar Simcevic,36847,23,Serbien,FK Jagodina,12132,Mordovia Saransk (-2020),11126,Russland,0,
1301,10/11,Bojan Pavlovic,36046,25,Serbien,FK Metalac Gornji Milanovac,12135,Kaposvári Rákóczi FC,6056,Ungarn,0,
1302,10/11,Ivan Vujovic,107018,24,Serbien,FK Metalac Gornji Milanovac,12135,FK Partizan Bumbarevo Brdo,32195,Serbien,0,
1303,10/11,Aleksandar Ivanovic,60821,22,Serbien,FK Metalac Gornji Milanovac,12135,FK Drina Zvornik,8577,Bosnien-Herzegowina,0,1.Liga
1304,10/11,Aleksandar Petrovic,47136,25,Serbien,FK Metalac Gornji Milanovac,12135,FK Hajduk Kula,3140,Serbien,0,1.Liga
1305,10/11,Milan Peric,43351,24,Serbien,FK Metalac Gornji Milanovac,12135,Kaposvári Rákóczi FC,6056,Ungarn,0,
1306,10/11,Dragan Dragutinovic,28676,30,Serbien,FK Metalac Gornji Milanovac,12135,Okzhetpes Kokshetau,19662,Kasachstan,0,
1307,10/11,Nikola Tasic,206549,20,Serbien,FK Metalac Gornji Milanovac,12135,Teteks Tetovo ,21775,Nordmazedonien,0,1.Liga
1308,10/11,Darko Rakocevic,36056,29,Serbien,FK Metalac Gornji Milanovac,12135,Chonburi FC,12533,Thailand,0,
1309,10/11,Rajko Brezancic,60289,21,Serbien,FK Metalac Gornji Milanovac,12135,FK Bezanija,10319,Serbien,0,
1310,10/11,Marko Jaksic,145661,27,Serbien,FK Metalac Gornji Milanovac,12135,MFK Ruzomberok,7087,Slowakei,0,1.Liga
1311,10/11,Marko Krasic,36017,25,Serbien,FK Metalac Gornji Milanovac,12135,FK Borac Cacak,2209,Serbien,0,1.Liga
1312,10/11,Ivan Paunovic,49768,24,Serbien,FK Metalac Gornji Milanovac,12135,FK Novi Pazar,4633,Serbien,0,
1313,10/11,Sasa Jovanovic,60235,22,Serbien,FK Metalac Gornji Milanovac,12135,FK Teleoptik Zemun,4646,Serbien,0,
1314,10/11,Vladan Pavlovic,85073,22,Serbien,FK Metalac Gornji Milanovac,12135,FK Radnicki 1923 Kragujevac,4645,Serbien,0,
1315,10/11,Radojica Vasic,36177,34,Serbien,FK Metalac Gornji Milanovac,12135,FK Mladost Lucani,6622,Serbien,0,
1316,10/11,Zoran Zukic,50001,29,Serbien,FK Metalac Gornji Milanovac,12135,FK Proleter Novi Sad (- 2022),19488,Serbien,0,
1317,10/11,Ljubomir Arsic,67021,24,Serbien,FK Metalac Gornji Milanovac,12135,Mladi Radnik Pozarevac,4643,Serbien,0,
1318,10/11,Vojo Ubiparip,46128,22,Serbien,FK Spartak Subotica,15276,Lech Posen,238,Polen,600000 ,1.Liga
1319,10/11,Milan Jovanic,36892,24,Serbien,FK Spartak Subotica,15276,Wisla Krakau,422,Polen,300000 ,1.Liga
1320,10/11,Igor Popovic,36054,26,Serbien,FK Spartak Subotica,15276,FC Timisoara,7074,Rumänien,0,1.Liga
1321,10/11,Zoran Pesic,74849,26,Serbien,FK Spartak Subotica,15276,FK Banat Zrenjanin,6619,Serbien,0,
1322,10/11,Aleksandar Jovetic,85106,21,Ungarn,FK Spartak Subotica,15276,Makói FC,24014,Ungarn,0,
1323,10/11,Marko Veselinovic,126950,24,Serbien,FK Spartak Subotica,15276,Radnicki 1912 Sombor,8961,Serbien,0,
1324,10/11,Darko Boskovic,60448,23,Montenegro,FK Spartak Subotica,15276,OFK Grbalj,11099,Montenegro,0,
1325,10/11,Stefan Bosnic,130479,20,Serbien,FK Spartak Subotica,15276,FK GSP Polet Belgrad,46949,Serbien,0,
1326,10/11,Asmir Misini,60663,24,Serbien,FK Spartak Subotica,15276,FK Novi Pazar,4633,Serbien,0,
1327,10/11,Nemanja Nikolic,47522,23,Montenegro,FK Spartak Subotica,15276,Roter Stern Belgrad,159,Serbien,0,1.Liga
1328,11/12,Stefan Savic,107010,20,Montenegro,FK Partizan Belgrad,669,Manchester City,281,England,12000000 ,1.Liga
1329,11/12,Radosav Petrovic,75296,22,Serbien,FK Partizan Belgrad,669,Blackburn Rovers,164,England,3300000 ,1.Liga
1330,11/12,Ljubomir Fejsa,46110,22,Serbien,FK Partizan Belgrad,669,Olympiakos Piräus,683,Griechenland,3000000 ,1.Liga
1331,11/12,Matija Nastasić,143559,18,Serbien,FK Partizan Belgrad,669,AC Florenz,430,Italien,2500000 ,1.Liga
1332,11/12,Vladimir Jovancic,46761,24,Serbien,FK Partizan Belgrad,669,Seongnam Ilhwa Chunma,3610,Südkorea,900000 ,1.Liga
1333,11/12,Marko Jovanovic,57104,23,Serbien,FK Partizan Belgrad,669,Wisla Krakau,422,Polen,650000 ,1.Liga
1334,11/12,Ivica Iliev,10300,31,Serbien,FK Partizan Belgrad,669,Wisla Krakau,422,Polen,0,1.Liga
1335,11/12,Radenko Kamberovic,17198,28,Serbien,FK Partizan Belgrad,669,Buducnost Podgorica,4391,Montenegro,0,
1336,11/12,Milos Bogunovic,47060,26,Serbien,FK Partizan Belgrad,669,FK Novi Pazar,4633,Serbien,0,1.Liga
1337,11/12,Pavle Ninkov,36039,26,Serbien,Roter Stern Belgrad,159,FC Toulouse,415,Frankreich,1740000 ,1.Liga
1338,11/12,Lee Addy,133553,21,Ghana,Roter Stern Belgrad,159,Dalian Aerbin,33304,China,1700000 ,1.Liga
1339,11/12,Mohammed-Awal Issah,90175,25,Ghana,Roter Stern Belgrad,159,Rosenborg BK,195,Norwegen,770000 ,1.Liga
1340,11/12,Andrija Kaludjerovic,36829,24,Serbien,Roter Stern Belgrad,159,Beijing Guoan,3176,China,764000 ,1.Liga
1341,11/12,Aleksandar Jevtic,47645,26,Serbien,Roter Stern Belgrad,159,Jiangsu Sainty,22219,China,450000 ,1.Liga
1342,11/12,Milos Trifunovic,36082,27,Serbien,Roter Stern Belgrad,159,Liaoning FC,1079,China,403000 ,1.Liga
1343,11/12,Slavko Perovic,51153,22,Serbien,Roter Stern Belgrad,159,FK Rad Belgrad,902,Serbien,177000 ,1.Liga
1344,11/12,Sasa Stamenkovic,46989,26,Serbien,Roter Stern Belgrad,159,Neftchi Baku,8031,Aserbaidschan,158000 ,1.Liga
1345,11/12,Nenad Sreckovic,47080,23,Serbien,Roter Stern Belgrad,159,De Graafschap Doetinchem,642,Niederlande,50000 ,1.Liga
1346,11/12,Stefan Denkovic,139727,20,Montenegro,Roter Stern Belgrad,159,Hapoel Haifa,810,Israel,37000 ,1.Liga
1347,11/12,Goran Causic,94304,19,Serbien,Roter Stern Belgrad,159,FK Rad Belgrad,902,Serbien,0,1.Liga
1348,11/12,Ognjen Koroman,25002,32,Serbien,Roter Stern Belgrad,159,Krylya Sovetov Samara,2696,Russland,0,
1349,11/12,Aleksandar Kovacevic,94316,19,Serbien,Roter Stern Belgrad,159,FK Spartak Subotica,15276,Serbien,0,1.Liga
1350,11/12,Nikola Ignjatijevic,24670,28,Serbien,Roter Stern Belgrad,159,Zorya Lugansk,10690,Ukraine,0,1.Liga
1351,11/12,Marko Mugosa,35903,27,Montenegro,Roter Stern Belgrad,159,FK Borac Cacak,2209,Serbien,0,1.Liga
1352,11/12,Sávio,61276,27,Brasilien,Roter Stern Belgrad,159,Esporte Clube Avenida (RS),12777,Brasilien,0,
1353,11/12,Milan Jeremic,61331,23,Serbien,Roter Stern Belgrad,159,FK Borac Cacak,2209,Serbien,0,1.Liga
1354,11/12,Nenad Kovacevic,19709,31,Serbien,Roter Stern Belgrad,159,FK Baku,10693,Aserbaidschan,0,1.Liga
1355,11/12,Nemanja Nikolic,47522,23,Montenegro,Roter Stern Belgrad,159,OFK Belgrad,53,Serbien,0,1.Liga
1356,11/12,Slobodan Medojevic,48164,21,Serbien,FK Vojvodina Novi Sad,448,VfL Wolfsburg,82,Deutschland,2000000 ,1.Liga
1357,11/12,Zeljko Brkic,37278,24,Serbien,FK Vojvodina Novi Sad,448,Udinese Calcio,410,Italien,1500000 ,1.Liga
1358,11/12,Aleksandar Katai,139915,20,Serbien,FK Vojvodina Novi Sad,448,Olympiakos Piräus,683,Griechenland,1400000 ,1.Liga
1359,11/12,Giorgi Merebashvili,55978,25,Georgien,FK Vojvodina Novi Sad,448,Dinamo Tiflis,663,Georgien,300000 ,1.Liga
1360,11/12,Damir Drinic,48131,22,Serbien,FK Vojvodina Novi Sad,448,FK Mladost Lucani,6622,Serbien,0,
1361,11/12,Brana Ilic,36107,27,Serbien,FK Vojvodina Novi Sad,448,FK Aktobe,10157,Kasachstan,0,1.Liga
1362,11/12,Abraham Frimpong,189402,18,Ghana,FK Vojvodina Novi Sad,448,FK Napredak Krusevac,788,Serbien,0,
1363,11/12,Nemanja Covic,128315,20,Serbien,FK Vojvodina Novi Sad,448,FK Spartak Subotica,15276,Serbien,0,1.Liga
1364,11/12,Aleksandar Kesic,41772,23,Serbien,FK Vojvodina Novi Sad,448,FK Rad Belgrad,902,Serbien,0,1.Liga
1365,11/12,Ognjen Mudrinski,139918,19,Serbien,FK Vojvodina Novi Sad,448,FK Jagodina,12132,Serbien,0,1.Liga
1366,11/12,Filip Pajovic,144305,18,Serbien,FK Vojvodina Novi Sad,448,Videoton FC,11107,Ungarn,0,
1367,11/12,Darko Ristic,75810,20,Serbien,FK Vojvodina Novi Sad,448,RFK Novi Sad 1921,2388,Serbien,0,
1368,11/12,Stefan Zogovic,75819,21,Montenegro,FK Vojvodina Novi Sad,448,FK Sutjeska Niksic,3070,Montenegro,0,
1369,11/12,Janko Tumbasevic,36150,26,Serbien,FK Vojvodina Novi Sad,448,Dacia Chisinau,11907,Moldawien,0,
1370,11/12,Milko Novakovic,58468,23,Montenegro,FK Vojvodina Novi Sad,448,OFK Grbalj,11099,Montenegro,0,
1371,11/12,Marko Ljubinkovic,36023,30,Serbien,FK Vojvodina Novi Sad,448,Changchun Yatai,4768,China,0,1.Liga
1372,11/12,Luka Milivojevic,74300,20,Serbien,FK Rad Belgrad,902,Roter Stern Belgrad,159,Serbien,708000 ,1.Liga
1373,11/12,Vladimir Jovancic,46761,24,Serbien,FK Rad Belgrad,902,FK Partizan Belgrad,669,Serbien,400000 ,1.Liga
1374,11/12,Milos Dimitrijevic,27725,27,Serbien,FK Rad Belgrad,902,Roter Stern Belgrad,159,Serbien,300000 ,1.Liga
1375,11/12,Milos Cvetkovic,73124,21,Serbien,FK Rad Belgrad,902,FK Hajduk Kula,3140,Serbien,0,1.Liga
1376,11/12,Djordje Djuric,139728,20,Serbien,FK Rad Belgrad,902,FK Spartak Subotica,15276,Serbien,0,1.Liga
1377,11/12,Milos Stepandic,130948,20,Serbien,FK Rad Belgrad,902,FK Macva Sabac,4657,Serbien,0,
1378,11/12,Aleksandar Todorovski,34491,27,Nordmazedonien,FK Rad Belgrad,902,Polonia Warschau,2745,Polen,0,1.Liga
1379,11/12,Aleksandar Kosoric,46371,25,Bosnien-Herzegowina,FK Rad Belgrad,902,FK Radnicki 1923 Kragujevac,4645,Serbien,0,1.Liga
1380,11/12,Nenad Filipovic,49782,24,Serbien,FK Rad Belgrad,902,FK Teleoptik Zemun,4646,Serbien,0,
1381,11/12,Milos Galin,177047,21,Bosnien-Herzegowina,FK Rad Belgrad,902,NK Jedinstvo Bihac,9492,Bosnien-Herzegowina,0,
1382,11/12,Uros Delic,60453,23,Montenegro,FK Rad Belgrad,902,Beerschot AC,566,Belgien,0,1.Liga
1383,11/12,Milan Borjan,67797,23,Kanada,FK Rad Belgrad,902,Sivasspor,2381,Türkei,0,1.Liga
1384,11/12,Ratko Mandic,161976,18,Serbien,FK Rad Belgrad,902,FK Palic Koming,5757,Serbien,0,
1385,11/12,Jovan Nikolic,77363,19,Montenegro,FK Rad Belgrad,902,FK Hajduk Kula,3140,Serbien,0,1.Liga
1386,11/12,Radomir Kokovic,70329,27,Serbien,FK Rad Belgrad,902,FK Napredak Krusevac,788,Serbien,0,
1387,11/12,Nebojsa Vukmirovic,65677,22,Serbien,FK Rad Belgrad,902,OFK Mladenovac,3543,Serbien,0,
1388,11/12,Marko Miric,60838,24,Serbien,FK Spartak Subotica,15276,Roter Stern Belgrad,159,Serbien,153000 ,1.Liga
1389,11/12,Slobodan Simovic,60490,22,Serbien,FK Spartak Subotica,15276,Dinamo Minsk,1180,Belarus,150000 ,1.Liga
1390,11/12,Igor Misan,71255,21,Serbien,FK Spartak Subotica,15276,RFK Novi Sad 1921,2388,Serbien,50000 ,
1391,11/12,Davor Rajkovaca,107007,20,Serbien,FK Spartak Subotica,15276,FK Backa 1901 Subotica,22174,Serbien,0,
1392,11/12,Nemanja Jorgic,155563,23,Serbien,FK Spartak Subotica,15276,FK Sloga Temerin,20889,Serbien,0,
1393,11/12,Nenad Puhalak,124510,18,Serbien,FK Spartak Subotica,15276,Pápai Perutz FC II,29367,Ungarn,0,
1394,11/12,Srdjan Vujaklija,60503,23,Serbien,FK Spartak Subotica,15276,FK Hajduk Kula,3140,Serbien,0,1.Liga
1395,11/12,Dragan Sarac,3023,35,Serbien,FK Spartak Subotica,15276,FK Novi Pazar,4633,Serbien,0,1.Liga
1396,11/12,Miroslav Covilo,60452,25,Serbien,FK Spartak Subotica,15276,FK Hajduk Kula,3140,Serbien,0,1.Liga
1397,11/12,Nikola Milankovic,85109,25,Serbien,FK Spartak Subotica,15276,FK Atyrau,16198,Kasachstan,0,1.Liga
1398,11/12,Vladimir Veselinov,58473,27,Serbien,FK Spartak Subotica,15276,Mladi Radnik Pozarevac,4643,Serbien,0,
1399,11/12,Aleksandar Avric,60447,23,Serbien,FK Spartak Subotica,15276,FK Hajduk Kula,3140,Serbien,0,1.Liga
1400,11/12,Lazar Veselinovic,49990,24,Serbien,FK Spartak Subotica,15276,Mladi Radnik Pozarevac,4643,Serbien,0,
1401,11/12,Nemanja Crnoglavac,67593,21,Serbien,FK Spartak Subotica,15276,FK Teleoptik Zemun,4646,Serbien,0,
1402,11/12,Darko Karadzic,71242,22,Montenegro,FK Spartak Subotica,15276,FK Sutjeska Niksic,3070,Montenegro,0,
1403,11/12,Nikola Maksimovic,124715,20,Serbien,GFK Sloboda Uzice,11066,Roter Stern Belgrad,159,Serbien,295000 ,1.Liga
1404,11/12,Filip Kasalica,36830,23,Montenegro,GFK Sloboda Uzice,11066,Roter Stern Belgrad,159,Serbien,295000 ,1.Liga
1405,11/12,Rados Bulatovic,35920,27,Serbien,GFK Sloboda Uzice,11066,Zalaegerszegi TE FC,1391,Ungarn,0,
1406,11/12,Djuro Stevancevic,60344,28,Serbien,GFK Sloboda Uzice,11066,FK Indjija,11044,Serbien,0,
1407,11/12,Vuk Djuric,61275,23,Montenegro,GFK Sloboda Uzice,11066,FK Vozdovac,4634,Serbien,0,
1408,11/12,Bogdan Planic,180360,19,Serbien,GFK Sloboda Uzice,11066,FK Bezanija,10319,Serbien,0,
1409,11/12,Njegos Golocevac,60817,28,Serbien,GFK Sloboda Uzice,11066,FK Hajduk Kula,3140,Serbien,0,1.Liga
1410,11/12,Marko Pavicevic,60257,24,Serbien,GFK Sloboda Uzice,11066,Ethnikos Achnas,4590,Zypern,0,1.Liga
1411,11/12,Dusan Mihajlovic,42452,26,Serbien,GFK Sloboda Uzice,11066,FK Banat Zrenjanin,6619,Serbien,0,
1412,11/12,Aleksandar Petrovic,58219,26,Serbien,GFK Sloboda Uzice,11066,FK Novi Pazar,4633,Serbien,0,1.Liga
1413,11/12,Predrag Lazic,28609,29,Serbien,GFK Sloboda Uzice,11066,Aris Limassol,10586,Zypern,0,1.Liga
1414,11/12,Tomas Polacek,34525,30,Tschechien,GFK Sloboda Uzice,11066,FK Chmel Blsany,135,Tschechien,0,
1415,11/12,Vladimir Vukajlovic,34401,27,Serbien,GFK Sloboda Uzice,11066,Diagoras Rodou,8758,Griechenland,0,2.Liga
1416,11/12,Dragan Radosavljevic,26083,28,Serbien,GFK Sloboda Uzice,11066,Aris Limassol,10586,Zypern,0,1.Liga
1417,11/12,Maros Klimpl,34526,30,Slowakei,GFK Sloboda Uzice,11066,Aris Limassol,10586,Zypern,0,1.Liga
1418,11/12,Edin Ademovic,67535,23,Serbien,GFK Sloboda Uzice,11066,FK Novi Pazar,4633,Serbien,0,1.Liga
1419,11/12,Vladimir Vujovic,85089,25,Serbien,GFK Sloboda Uzice,11066,FK Jagodina,12132,Serbien,0,1.Liga
1420,11/12,Nebojsa Prtenjak,46122,28,Serbien,GFK Sloboda Uzice,11066,FK Taraz,22994,Kasachstan,0,1.Liga
1421,11/12,Gjorgi Tanusev,138037,20,Nordmazedonien,GFK Sloboda Uzice,11066,FK BSK Borca,9060,Serbien,0,1.Liga
1422,11/12,Ivan Maksimovic,37074,25,Serbien,GFK Sloboda Uzice,11066,FK Macva Sabac,4657,Serbien,0,
1423,11/12,Radan Sunjevaric,47143,28,Serbien,GFK Sloboda Uzice,11066,FK Novi Pazar,4633,Serbien,0,1.Liga
1424,11/12,Milorad Nikolic,37315,27,Serbien,GFK Sloboda Uzice,11066,FK Javor-Matis Ivanjica,8819,Serbien,0,1.Liga
1425,11/12,Aleksandar Ignjovski,74295,20,Serbien,OFK Belgrad,53,SV Werder Bremen,86,Deutschland,500000 ,1.Liga
1426,11/12,Sasa Markovic,104276,20,Serbien,OFK Belgrad,53,FK Partizan Belgrad,669,Serbien,300000 ,1.Liga
1427,11/12,Bojan Saranov,36845,23,Serbien,OFK Belgrad,53,Maccabi Haifa,1064,Israel,0,1.Liga
1428,11/12,Dragan Mirkovic,239537,19,Serbien,OFK Belgrad,53,FK Vozdovac,4634,Serbien,0,
1429,11/12,Milos Krstic,46865,24,Serbien,OFK Belgrad,53,FK Jagodina,12132,Serbien,0,1.Liga
1430,11/12,Rodoljub Marjanovic,47070,23,Serbien,OFK Belgrad,53,Radnicki 1912 Sombor,8961,Serbien,0,
1431,11/12,Veseljko Trivunovic,46127,31,Serbien,OFK Belgrad,53,FK Qabala,22010,Aserbaidschan,0,1.Liga
