,Saison,Name,Player_ID,Alter,Nationalität,Abgebender Verein,ID_1,Aufnehmender Verein,ID_2,Zielland,Ablösesumme,Ligahöhe
1216,17/18,Josip Radosevic,160506,23,Kroatien,Red Bull Salzburg,409,HNK Hajduk Split,447,Kroatien,0.0,1.Liga
1217,17/18,Olarenwaju Kayode,131694,24,Nigeria,FK Austria Wien,14,Manchester City,281,England,3800000.0,1.Liga
1218,17/18,Petar Filipovic,85922,26,Deutschland,FK Austria Wien,14,Konyaspor,2293,Türkei,1250000.0,1.Liga
1219,17/18,Jens Stryger Larsen,69646,26,Dänemark,FK Austria Wien,14,Udinese Calcio,410,Italien,500000.0,1.Liga
1220,17/18,Tino Casali,169271,21,Österreich,FK Austria Wien,14,SV Mattersburg,856,Österreich,0.0,1.Liga
1221,17/18,Marko Kvasina,240778,20,Österreich,FK Austria Wien,14,FC Twente Enschede,317,Niederlande,0.0,1.Liga
1222,17/18,Ismael Tajouri-Shradi,158120,23,Libyen,FK Austria Wien,14,New York City FC,40058,Vereinigte Staaten,0.0,
1223,17/18,Charalampos Lykogiannis,136514,24,Griechenland,SK Sturm Graz,122,Cagliari Calcio,1390,Italien,800000.0,1.Liga
1224,17/18,Romano Schmid,346853,17,Österreich,SK Sturm Graz,122,Red Bull Salzburg,409,Österreich,600000.0,1.Liga
1225,17/18,Sascha Horvath,186365,20,Österreich,SK Sturm Graz,122,SG Dynamo Dresden,129,Deutschland,400000.0,2.Liga
1226,17/18,Benjamin Rosenberger,197084,21,Österreich,SK Sturm Graz,122,SV Kapfenberg,2394,Österreich,0.0,2.Liga
1227,17/18,Andreas Gruber,194477,22,Österreich,SK Sturm Graz,122,SV Mattersburg,856,Österreich,0.0,1.Liga
1228,17/18,Marko Stankovic,17042,31,Österreich,SK Sturm Graz,122,SV Ried,266,Österreich,0.0,2.Liga
1229,17/18,Simon Piesinger,89541,25,Österreich,SK Sturm Graz,122,SCR Altach,3551,Österreich,0.0,1.Liga
1230,17/18,Seifedin Chabbi,106862,23,Österreich,SK Sturm Graz,122,SV Ried,266,Österreich,0.0,2.Liga
1231,17/18,Kristijan Dobras,59031,24,Österreich,SK Sturm Graz,122,SCR Altach,3551,Österreich,0.0,1.Liga
1232,17/18,Nicolas Moumi Ngamaleu,266768,23,Kamerun,SCR Altach,3551,BSC Young Boys,452,Schweiz,2500000.0,1.Liga
1233,17/18,Lucas Galvão,104540,26,Brasilien,SCR Altach,3551,SK Rapid Wien,170,Österreich,700000.0,1.Liga
1234,17/18,Nikola Dovedan,120189,22,Österreich,SCR Altach,3551,1.FC Heidenheim 1846,2036,Deutschland,400000.0,2.Liga
1235,17/18,Martin Harrer,80164,25,Österreich,SCR Altach,3551,FC Wacker Innsbruck,2444,Österreich,0.0,2.Liga
1236,17/18,Emanuel Sakic,75413,26,Österreich,SCR Altach,3551,Atromitos Athen,3060,Griechenland,0.0,1.Liga
1237,17/18,Stefan Umjenovic,181725,21,Österreich,SCR Altach,3551,Floridsdorfer AC,7443,Österreich,0.0,2.Liga
1238,17/18,Daniel Luxbacher,81710,25,Österreich,SCR Altach,3551,SKN St. Pölten,2662,Österreich,0.0,1.Liga
1239,17/18,Lukas Jäger,120206,23,Österreich,SCR Altach,3551,1.FC Nürnberg,4,Deutschland,0.0,2.Liga
1240,17/18,Gabriel Lüchinger,159714,24,Schweiz,SCR Altach,3551,SV Ried,266,Österreich,0.0,2.Liga
1241,17/18,Christian Schilling,85792,25,Österreich,SCR Altach,3551,SV Ried,266,Österreich,0.0,2.Liga
1242,17/18,Maximilian Wöber,263361,19,Österreich,SK Rapid Wien,170,Ajax Amsterdam,610,Niederlande,7500000.0,1.Liga
1243,17/18,Srdjan Grahovac,123158,25,Bosnien-Herzegowina,SK Rapid Wien,170,FC Astana,22220,Kasachstan,700000.0,1.Liga
1244,17/18,Thomas Schrammel,37648,30,Österreich,SK Rapid Wien,170,SK Sturm Graz,122,Österreich,250000.0,1.Liga
1245,17/18,Christoph Schösswendter,68379,28,Österreich,SK Rapid Wien,170,1.FC Union Berlin,89,Deutschland,30000.0,2.Liga
1246,17/18,Zsolt Rátkai,265220,19,Ungarn,SK Rapid Wien,170,FCM Traiskirchen,20113,Österreich,0.0,3.Liga
1247,17/18,Jan Novota,50316,33,Slowakei,SK Rapid Wien,170,Debreceni VSC,84,Ungarn,0.0,1.Liga
1248,17/18,Philipp Prosenik,81714,24,Österreich,SK Rapid Wien,170,SV Ried,266,Österreich,0.0,2.Liga
1249,17/18,Eren Keles,275003,23,Österreich,SK Rapid Wien,170,SKN St. Pölten,2662,Österreich,0.0,1.Liga
1250,17/18,Arnór Ingvi Traustason,153237,24,Island,SK Rapid Wien,170,Malmö FF,496,Schweden,0.0,1.Liga
1251,17/18,Christoph Monschein,300095,24,Österreich,FC Admira Wacker Mödling,503,FK Austria Wien,14,Österreich,600000.0,1.Liga
1252,17/18,Christoph Knasmüllner,59068,25,Österreich,FC Admira Wacker Mödling,503,FC Barnsley,349,England,500000.0,2.Liga
1253,17/18,Dzon Delarge,192801,27,Kongo,FC Admira Wacker Mödling,503,Bursaspor,20,Türkei,400000.0,1.Liga
1254,17/18,Nico Löffler,271050,19,Österreich,FC Admira Wacker Mödling,503,VfB Lübeck,78,Deutschland,0.0,4.Liga
1255,17/18,Toni Vastic,82544,24,Österreich,FC Admira Wacker Mödling,503,FK Austria Wien II,4383,Österreich,0.0,3.Liga
1256,17/18,Markus Pavic,274940,22,Österreich,FC Admira Wacker Mödling,503,NK Rudes,11083,Kroatien,0.0,1.Liga
1257,17/18,Ilter Ayyildiz,115284,25,Österreich,FC Admira Wacker Mödling,503,Amed SK,12382,Türkei,0.0,3.Liga
1258,17/18,Srdjan Spiridonovic,124774,23,Österreich,FC Admira Wacker Mödling,503,Panionios Athen,169,Griechenland,0.0,1.Liga
1259,17/18,Mustafa Yavuz,158124,23,Österreich,FC Admira Wacker Mödling,503,SC Wiener Neustadt,17444,Österreich,0.0,2.Liga
1260,17/18,Patrick Farkas,81675,24,Österreich,SV Mattersburg,856,Red Bull Salzburg,409,Österreich,0.0,1.Liga
1261,17/18,Sven Sprangler,181714,22,Österreich,SV Mattersburg,856,TSV Hartberg,4467,Österreich,0.0,2.Liga
1262,17/18,Julian Rosenstingl,163356,22,Österreich,SV Mattersburg,856,SC Ritzing,7445,Österreich,0.0,
1263,17/18,Francesco Lovric,158102,21,Deutschland,SV Mattersburg,856,SC Austria Lustenau,541,Österreich,0.0,2.Liga
1264,17/18,Alexander Ibser,82532,26,Österreich,SV Mattersburg,856,ASK Ebreichsdorf,18519,Österreich,0.0,3.Liga
1265,17/18,Vitalijs Maksimenko,122152,26,Lettland,SV Mattersburg,856,Bruk-Bet Termalica Nieciecza,15906,Polen,0.0,1.Liga
1266,17/18,Florian Templ,124055,28,Österreich,SV Mattersburg,856,FC Blau-Weiß Linz,2157,Österreich,0.0,2.Liga
1267,17/18,Thorsten Röcher,174856,26,Österreich,SV Mattersburg,856,SK Sturm Graz,122,Österreich,0.0,1.Liga
1268,17/18,Michael Drga,163292,22,Österreich,SV Mattersburg,856,SKU Amstetten,12210,Österreich,0.0,3.Liga
1269,17/18,Peter Tschernegg,85793,24,Österreich,Wolfsberger AC,4441,FC St. Gallen 1879,257,Schweiz,220000.0,1.Liga
1270,17/18,Tadej Trdina,54248,29,Slowenien,Wolfsberger AC,4441,SV Allerheiligen,10281,Österreich,0.0,3.Liga
1271,17/18,Philip Hellqvist,62134,26,Schweden,Wolfsberger AC,4441,Kalmar FF,3654,Schweden,0.0,1.Liga
1272,17/18,Mario Mosböck,245062,21,Österreich,SKN St. Pölten,2662,SC Wiener Neustadt,17444,Österreich,0.0,2.Liga
1273,17/18,Adi Mehremic,192897,25,Bosnien-Herzegowina,SKN St. Pölten,2662,FK Zeljeznicar Sarajevo,2573,Bosnien-Herzegowina,0.0,
1274,17/18,Christopher Drazan,45419,26,Österreich,SKN St. Pölten,2662,SC Austria Lustenau,541,Österreich,0.0,2.Liga
1275,17/18,Lonsana Doumbouya,274061,27,Guinea,SKN St. Pölten,2662,PT Prachuap FC,50659,Thailand,0.0,1.Liga
1276,17/18,Paul Pirvulescu,81494,28,Rumänien,SKN St. Pölten,2662,Wisla Plock,2118,Polen,0.0,1.Liga
1277,17/18,Lukas Thürauer,54246,30,Österreich,SKN St. Pölten,2662,Kremser SC,2082,Österreich,0.0,4.Liga
1278,17/18,Marco Perchtold,45459,28,Österreich,SKN St. Pölten,2662,Grazer AK 1902,316,Österreich,0.0,4.Liga
1279,17/18,Martin Grasegger,59043,28,Österreich,SKN St. Pölten,2662,SC Austria Lustenau,541,Österreich,0.0,2.Liga
1280,17/18,Ümit Korkmaz,37977,31,Österreich,SKN St. Pölten,2662,FC Karabakh Wien,24547,Österreich,0.0,3.Liga
1281,17/18,Marcel Holzmann,54847,26,Österreich,SKN St. Pölten,2662,FC Admira Wacker Mödling,503,Österreich,0.0,1.Liga
1282,17/18,Manuel Hartl,31189,31,Österreich,SKN St. Pölten,2662,FC Blau-Weiß Linz,2157,Österreich,0.0,2.Liga
1283,17/18,Felix Gschossmann,286798,20,Österreich,SKN St. Pölten,2662,SKU Amstetten,12210,Österreich,0.0,3.Liga
1284,17/18,Paulo Otávio,221611,22,Brasilien,LASK,413,FC Ingolstadt 04,4795,Deutschland,1350000.0,2.Liga
1285,17/18,Nikola Dovedan,120189,22,Österreich,LASK,413,SCR Altach,3551,Österreich,100000.0,1.Liga
1286,17/18,Stefan Hager,158179,22,Österreich,LASK,413,SC Wiener Neustadt,17444,Österreich,0.0,2.Liga
1287,17/18,Fabian Miesenböck,151525,23,Österreich,LASK,413,SC Wiener Neustadt,17444,Österreich,0.0,2.Liga
1288,17/18,Manuel Kerhe,52369,30,Österreich,LASK,413,SV Ried,266,Österreich,0.0,2.Liga
1289,17/18,Maximilian Penz,106867,23,Österreich,LASK,413,SpVgg Neckarelz,8983,Deutschland,0.0,6.Liga
1290,17/18,Tomas Malec,108426,24,Slowakei,LASK,413,DAC Dunajska Streda,4529,Slowakei,0.0,1.Liga
