,Saison,Name,Player_ID,Alter,Nationalität,Abgebender Verein,ID_1,Aufnehmender Verein,ID_2,Zielland,Ablösesumme,Ligahöhe
214,04/05,Christos Labakis,12956,25,Griechenland,PAOK Thessaloniki,1091,AO Kerkyra,5219,Griechenland,0,1.Liga
215,04/05,Alexandros Garpozis,17214,24,Zypern,PAOK Thessaloniki,1091,Skoda Xanthi,128,Griechenland,0,1.Liga
216,04/05,Georgios Koutsis,15148,31,Griechenland,PAOK Thessaloniki,1091,AO Chalkidona Near-East,48858,Griechenland,0,
217,04/05,Ebenezer Hagan,14549,29,Ghana,PAOK Thessaloniki,1091,APOEL Nikosia,2784,Zypern,0,
218,04/05,Leonidas Vokolos,16603,34,Griechenland,PAOK Thessaloniki,1091,GS Kallithea,3062,Griechenland,0,1.Liga
219,04/05,Dimitrios Markos,16601,33,Griechenland,PAOK Thessaloniki,1091,Thrasyvoulos Fylis,6678,Griechenland,0,
220,04/05,Alen Marcina,22523,25,Kanada,PAOK Thessaloniki,1091,Herfölge Boldklub,445,Dänemark,0,1.Liga
221,04/05,Thankgod Amaefule,17211,20,Nigeria,PAOK Thessaloniki,1091,PAE Veria,2079,Griechenland,0,
222,04/05,Triantafyllos Vasiliadis,15156,19,Griechenland,PAOK Thessaloniki,1091,Pierikos Katerini,1876,Griechenland,0,
223,04/05,Georgios Makris,16600,19,Griechenland,PAOK Thessaloniki,1091,Agrotikos Asteras,3386,Griechenland,0,
224,04/05,Fotis Kiskabanis,16598,22,Griechenland,PAOK Thessaloniki,1091,AGS Kastoria,5540,Griechenland,0,
225,04/05,Stefanos Voskaridis,15157,24,Zypern,PAOK Thessaloniki,1091,GS Ergotelis,5220,Griechenland,0,1.Liga
226,04/05,Juan Martín Parodi,12875,30,Uruguay,Panionios Athen,169,Olimpia Asunción,629,Paraguay,0,
227,04/05,Sorin Colceag,25716,32,Rumänien,Panionios Athen,169,Panserraikos,3385,Griechenland,0,
228,04/05,Carlos Marcora,16427,28,Uruguay,Panionios Athen,169,PS Kalamata,9,Griechenland,0,
229,04/05,Alexandros Karachalios,12866,19,Griechenland,Panionios Athen,169,Akratitos Ano Liosion,1119,Griechenland,0,
230,04/05,Travis Dodd,25717,24,Australien,Panionios Athen,169,Adelaide United,875,Australien,0,
231,04/05,Darko Suskavcevic,35702,30,Montenegro,Panionios Athen,169,FK Vojvodina Novi Sad,448,Serbien,0,
232,04/05,Calil,319642,24,Brasilien,Panionios Athen,169,Clube Atlético Sorocaba (SP),8422,Brasilien,0,
233,04/05,Stelios Chasiotis,12862,32,Griechenland,Panionios Athen,169,Ethnikos Asteras,3396,Griechenland,0,
234,04/05,Alain Raguel,12877,27,Frankreich,Panionios Athen,169,Panathinaikos Athen,265,Griechenland,0,1.Liga
235,04/05,Stavros Tziortziopoulos,12884,25,Griechenland,Panionios Athen,169,AEK Athen,2441,Griechenland,0,1.Liga
236,04/05,Christos Kontis,12868,29,Griechenland,Panionios Athen,169,AEK Athen,2441,Griechenland,0,1.Liga
237,04/05,Panagiotis Katsiaros,12946,26,Griechenland,Panionios Athen,169,AO Kerkyra,5219,Griechenland,0,1.Liga
238,04/05,Arkadiusz Klimek,20827,29,Polen,Panionios Athen,169,Wisla Plock,2118,Polen,0,1.Liga
239,04/05,Giuliano,12863,26,Brasilien,Panionios Athen,169,Pogon Stettin,324,Polen,0,1.Liga
240,04/05,Nikolaos Kostakis,12869,31,Griechenland,Panionios Athen,169,Akratitos Ano Liosion,1119,Griechenland,0,
241,04/05,Giannis Seretis,12987,18,Griechenland,Aris Thessaloniki,605,Thermaikos Thermis,6320,Griechenland,0,
242,04/05,Vasilios Seretis,12986,19,Griechenland,Aris Thessaloniki,605,Thermaikos Thermis,6320,Griechenland,0,
243,04/05,Angelos Digozis,12919,30,Griechenland,Aris Thessaloniki,605,Ionikos Nikeas,553,Griechenland,0,1.Liga
244,04/05,Panagiotis Gitsis,20666,29,Griechenland,Aris Thessaloniki,605,Panachaiki GE,1837,Griechenland,0,
245,04/05,Georgios Kousas,12953,22,Griechenland,Aris Thessaloniki,605,Apollon Kalamarias,3392,Griechenland,0,1.Liga
246,04/05,Athanasios Theodoridis,12993,20,Griechenland,Aris Thessaloniki,605,Panserraikos,3385,Griechenland,0,
247,04/05,Georgios Nikolaidis,12969,20,Griechenland,Aris Thessaloniki,605,Edinburgh University AFC,5051,Schottland,0,
248,04/05,Sam Magalefa,155408,26,Südafrika,Aris Thessaloniki,605,Jomo Cosmos,2238,Südafrika,0,
249,04/05,Maricá,209551,25,Brasilien,Aris Thessaloniki,605,Brasiliense Futebol Clube (DF),3973,Brasilien,0,
250,04/05,Carlão,149751,25,Brasilien,Aris Thessaloniki,605,Associação Atlética Anapolina (GO),7319,Brasilien,0,
251,04/05,Angelos Votaris,385864,28,Griechenland,Aris Thessaloniki,605,FS Kozani,2669,Griechenland,0,
252,04/05,Apostolos Liolidis,12870,27,Griechenland,Aris Thessaloniki,605,APO Levadiakos,2672,Griechenland,0,
253,04/05,Theodoros Gitkos,12932,30,Griechenland,Aris Thessaloniki,605,AO Kerkyra,5219,Griechenland,0,1.Liga
254,04/05,Leonidas Kampantais,12938,22,Griechenland,Aris Thessaloniki,605,AEK Athen,2441,Griechenland,0,1.Liga
255,04/05,Andreas Skentzos,12989,31,Griechenland,Aris Thessaloniki,605,GS Ergotelis,5220,Griechenland,0,1.Liga
256,04/05,Merkourios Karaliopoulos,12941,27,Griechenland,Aris Thessaloniki,605,Apollon Kalamarias,3392,Griechenland,0,1.Liga
257,04/05,Nikolaos Kyzeridis,12950,33,Griechenland,Aris Thessaloniki,605,PAE Veria,2079,Griechenland,0,
258,04/05,Giannis Mallous,12963,30,Griechenland,Aris Thessaloniki,605,PAE Veria,2079,Griechenland,0,
259,04/05,Dimitrios Verbis,11562,20,Griechenland,Aris Thessaloniki,605,Apollon Smyrnis,441,Griechenland,0,
260,04/05,Georgios Zisopoulos,27494,20,Griechenland,Aris Thessaloniki,605,PAOK Thessaloniki,1091,Griechenland,0,1.Liga
261,04/05,Mariano Martínez,20754,25,Argentinien,Aris Thessaloniki,605,Club Atlético Unión,7097,Argentinien,0,
262,04/05,Irakli Vashakidze,21000,28,Georgien,Aris Thessaloniki,605,Sioni Bolnisi,10531,Georgien,0,
263,04/05,Konstantinos Gerontidis,96769,19,Griechenland,Iraklis Thessaloniki,47,PS Kalamata,9,Griechenland,0,
264,04/05,Anastasios Koukoulekis,212614,18,Griechenland,Iraklis Thessaloniki,47,AO Pavlos Melas,6610,Griechenland,0,
265,04/05,Melvin Holwijn,17216,24,Niederlande,Iraklis Thessaloniki,47,Cambuur-Leeuwarden bvo,133,Niederlande,0,2.Liga
266,04/05,Marcin Mieciel,1255,29,Polen,Iraklis Thessaloniki,47,PAOK Thessaloniki,1091,Griechenland,0,1.Liga
267,04/05,Konstantinos Nebegleras,15435,29,Griechenland,Iraklis Thessaloniki,47,Aris Thessaloniki,605,Griechenland,0,1.Liga
268,04/05,Georgios Xenidis,15444,29,Griechenland,Iraklis Thessaloniki,47,Anorthosis Famagusta,3899,Zypern,0,
269,04/05,Panagiotis Bachramis,15440,28,Griechenland,Iraklis Thessaloniki,47,AE Larisa,4603,Griechenland,0,
270,04/05,Antonis Natsouras,15439,25,Griechenland,Iraklis Thessaloniki,47,Ionikos Nikeas,553,Griechenland,0,1.Liga
271,04/05,Magnus Källander,12939,35,Schweden,Iraklis Thessaloniki,47,Örgryte IS,1118,Schweden,0,
272,04/05,Nikolaos Machlas,3853,31,Griechenland,Iraklis Thessaloniki,47,OFI Kreta,653,Griechenland,0,1.Liga
273,04/05,Ederson Fofonka,14525,30,Brasilien,Iraklis Thessaloniki,47,Tecos de la UAG,4565,Mexiko,0,
274,04/05,Konstantinos Kiassos,3752,28,Griechenland,Iraklis Thessaloniki,47,CD Numancia ,2296,Spanien,0,1.Liga
275,04/05,Manolis Roubakis,16441,25,Griechenland,OFI Kreta,653,Panathinaikos Athen,265,Griechenland,180000 ,1.Liga
276,04/05,Marios Neofytou,16432,27,Zypern,OFI Kreta,653,APOEL Nikosia,2784,Zypern,0,
277,04/05,Alex Oliveira,24878,30,Brasilien,OFI Kreta,653,Brasiliense Futebol Clube (DF),3973,Brasilien,0,
278,04/05,Konstantinos Fragioudakis,320598,24,Griechenland,OFI Kreta,653,PAE Agios Dimitrios,6097,Griechenland,0,
279,04/05,Alexandros Vlastos,16459,19,Griechenland,OFI Kreta,653,Thyella Patron,10408,Griechenland,0,
280,04/05,Manolis Petrakis,474892,20,Griechenland,OFI Kreta,653,AE Katsampa,37279,Griechenland,0,
281,04/05,Manolis Dermitzakis,16398,28,Griechenland,OFI Kreta,653,PANO Malion,6269,Griechenland,0,
282,04/05,Panagiotis Petras,16438,21,Griechenland,OFI Kreta,653,AO Kerkyra,5219,Griechenland,0,1.Liga
283,04/05,Konstantinos Chaniotakis,16389,35,Griechenland,OFI Kreta,653,GS Ergotelis,5220,Griechenland,0,1.Liga
284,04/05,Maciej Bykowski,16388,27,Polen,OFI Kreta,653,Panathinaikos Athen,265,Griechenland,0,1.Liga
285,04/05,Vitanus Okwara,13151,19,Nigeria,OFI Kreta,653,Makhota United,6355,Brunei Darussalam,0,
286,04/05,Vangelis Karasavvas,385308,37,Griechenland,OFI Kreta,653,Pandramaikos AO,24996,Griechenland,0,
287,04/05,Georgios Konstanti,24970,24,Zypern,Skoda Xanthi,128,Omonia Nikosia,829,Zypern,30000 ,
288,04/05,Dimosthenis Papathanasiou,29871,25,Griechenland,Skoda Xanthi,128,Akratitos Ano Liosion,1119,Griechenland,0,
289,04/05,Volkan Kahraman,3017,25,Österreich,Skoda Xanthi,128,LASK,413,Österreich,0,2.Liga
290,04/05,Nikolaos Papadopoulos,12978,33,Griechenland,Skoda Xanthi,128,Apollon Kalamarias,3392,Griechenland,0,1.Liga
291,04/05,Prokopis Kartalis,12943,26,Griechenland,Skoda Xanthi,128,Asteras Ippiou,50188,Griechenland,0,
292,04/05,George Datoru,3029,27,Nigeria,Skoda Xanthi,128,AEK Larnaka,2156,Zypern,0,
293,04/05,Eros Pérez,67206,28,Chile,Skoda Xanthi,128,CD Universidad Católica,3277,Chile,0,
294,04/05,Georgios Stergalas,129535,18,Griechenland,Skoda Xanthi,128,PAE Thraki,2680,Griechenland,0,
295,04/05,Paolo Farinola,96896,20,Griechenland,Skoda Xanthi,128,AO Acharnaikos,3985,Griechenland,0,
296,04/05,Nikolaos Kechagias,213345,35,Griechenland,Skoda Xanthi,128,AE Larisa,4603,Griechenland,0,
297,04/05,Paulo Batista de Freitas,213161,20,Brasilien,Skoda Xanthi,128,APEP Pitsilia,8553,Zypern,0,
298,04/05,Georgios Sikalopoulos,47309,19,Griechenland,Skoda Xanthi,128,PAE Thraki,2680,Griechenland,0,
299,04/05,Nikolaos Trichas,370108,19,Griechenland,Skoda Xanthi,128,Panthrakikos Komotini,7185,Griechenland,0,
300,04/05,Stelios Sfakianakis,12988,28,Griechenland,Skoda Xanthi,128,Olympiakos Nikosia,1402,Zypern,0,
301,04/05,Enrico Kulovits,3043,29,Österreich,Skoda Xanthi,128,VfB Admira Wacker Mödling,503,Österreich,0,1.Liga
302,04/05,Günter Friesenbichler,12887,25,Österreich,Skoda Xanthi,128,AO Egaleo,2984,Griechenland,0,1.Liga
303,04/05,Konstantinos Kallimanis,12952,28,Griechenland,Skoda Xanthi,128,Aris Thessaloniki,605,Griechenland,0,1.Liga
304,04/05,Nikolaos Meserdis,12964,26,Griechenland,Skoda Xanthi,128,Panserraikos,3385,Griechenland,0,
305,04/05,Dante Poli,12911,27,Chile,Skoda Xanthi,128,Unión Española,4321,Chile,0,
306,04/05,Theofylaktos Nikolaidis,12968,30,Griechenland,Skoda Xanthi,128,AO Kavala,3391,Griechenland,0,
307,04/05,Anatoliy Ponomarev,24453,22,Aserbaidschan,Skoda Xanthi,128,FK Khimki,3719,Russland,0,2.Liga
308,04/05,Franck Grandel,12934,26,Guadeloupe,Skoda Xanthi,128,ESTAC Troyes,1095,Frankreich,0,2.Liga
309,04/05,Giannis Skopelitis,15219,26,Griechenland,AO Egaleo,2984,FC Portsmouth,1020,England,1500000 ,1.Liga
310,04/05,Dimitrios Meidanis,16540,29,Griechenland,AO Egaleo,2984,Olympiakos Nikosia,1402,Zypern,0,
311,04/05,Jean Dénis Wanga,16528,29,Kamerun,AO Egaleo,2984,GS Kallithea,3062,Griechenland,0,1.Liga
312,04/05,Evgenios Kitsas,16538,21,Griechenland,AO Egaleo,2984,PS Kalamata,9,Griechenland,0,
313,04/05,Theofanis Gekas,16402,24,Griechenland,GS Kallithea,3062,Panathinaikos Athen,265,Griechenland,200000 ,1.Liga
314,04/05,Nikolaos Skarmoutsos,16445,28,Griechenland,GS Kallithea,3062,PAOK Thessaloniki,1091,Griechenland,100000 ,1.Liga
315,04/05,Spyros Gogolos,16404,25,Griechenland,GS Kallithea,3062,Aris Thessaloniki,605,Griechenland,60000 ,1.Liga
316,04/05,Giannis Baskakis,211940,25,Griechenland,GS Kallithea,3062,Olympiakos Volou,4602,Griechenland,0,
317,04/05,Nikolaos Iordanidis,15144,23,Griechenland,GS Kallithea,3062,AE Pafos,7475,Zypern,0,
318,04/05,Dejan Saric,16442,30,Serbien,GS Kallithea,3062,Qingdao Jonoon,8536,China,0,
319,04/05,Gintaras Stauce,382,34,Litauen,GS Kallithea,3062,FK Jurmala,6181,Lettland,0,
320,04/05,Giannis Tatsis,16453,31,Griechenland,GS Kallithea,3062,PAS Giannina,2671,Griechenland,0,
321,04/05,Dominic Okanu,69036,20,Nigeria,GS Kallithea,3062,Apollon Smyrnis,441,Griechenland,0,
322,04/05,Ilias Kyriakidis,16187,19,Griechenland,Ionikos Nikeas,553,AEK Athen,2441,Griechenland,200000 ,1.Liga
323,04/05,Michalis Charalampopoulos,16390,26,Griechenland,Ionikos Nikeas,553,Paniliakos Pyrgos,2726,Griechenland,0,
324,04/05,Marko Vogric,24814,28,Slowenien,Ionikos Nikeas,553,ND Primorje ,4507,Slowenien,0,
325,04/05,Tome Pačovski,24233,22,Nordmazedonien,Ionikos Nikeas,553,Bregalnica Stip,9892,Nordmazedonien,0,
326,04/05,Konstantinos Kafalis,24436,26,Griechenland,Ionikos Nikeas,553,Ethnikos Achnas,4590,Zypern,0,
327,04/05,Konstantinos Konstantinou,16209,25,Zypern,Ionikos Nikeas,553,Anorthosis Famagusta,3899,Zypern,0,
328,04/05,Stamatis Anastasiadis,24798,20,Griechenland,Ionikos Nikeas,553,Anagennisi Schimatariou,63736,Griechenland,0,
329,04/05,Fabricio Simone,16221,26,Argentinien,Ionikos Nikeas,553,Nueva Chicago,10534,Argentinien,0,
330,04/05,Guillermo Valdez,213142,26,Argentinien,Ionikos Nikeas,553,FC Matera,18950,Italien,0,
331,04/05,Athanasios Tsagogeorgas,437445,19,Griechenland,Ionikos Nikeas,553,Apollon Smyrnis,441,Griechenland,0,
332,04/05,Sekou Koné,16195,26,Frankreich,Ionikos Nikeas,553,PS Kalamata,9,Griechenland,0,
333,04/05,Nikolaos Frousos,16182,30,Griechenland,Ionikos Nikeas,553,Anorthosis Famagusta,3899,Zypern,0,
334,04/05,Dimitrios Markomichalis,16214,24,Griechenland,Ionikos Nikeas,553,Aris Thessaloniki,605,Griechenland,0,1.Liga
335,04/05,Angelos Digozis,12919,30,Griechenland,Ionikos Nikeas,553,AE Larisa,4603,Griechenland,0,
336,04/05,Mohamad Afash,16193,32,Syrien,Ionikos Nikeas,553,Al-Ahli SC (Syrien),13678,Syrien,0,
337,04/05,Martin Parizek,16190,29,Tschechien,Ionikos Nikeas,553,Niki Volou,5572,Griechenland,0,
338,04/05,Paulo César Pérez,16218,27,Argentinien,Ionikos Nikeas,553,Universitario de Deportes,6593,Peru,0,
339,04/05,Athanasios Tsagogeorgeas,16222,19,Griechenland,Ionikos Nikeas,553,Apollon Smyrnis,441,Griechenland,0,
340,04/05,Jude Vandelannoite,19007,31,Belgien,AO Kerkyra,5219,Panserraikos,3385,Griechenland,0,
341,04/05,Theofanis Foukis,433375,19,Griechenland,AO Kerkyra,5219,GS Kallithea,3062,Griechenland,0,1.Liga
342,04/05,Panagiotis Ziakas,3754,29,Griechenland,AO Kerkyra,5219,Panserraikos,3385,Griechenland,0,
343,04/05,Dusan Vidojevic,19008,25,Serbien,AO Kerkyra,5219,Panachaiki GE,1837,Griechenland,0,
344,04/05,Bassala Touré,19018,28,Mali,AO Kerkyra,5219,APO Levadiakos,2672,Griechenland,0,
345,04/05,Ilias Chouzouris,20916,29,Griechenland,AO Kerkyra,5219,Ethnikos Asteras,3396,Griechenland,0,
346,04/05,Georgios Koltzos,19001,28,Griechenland,AO Kerkyra,5219,OFI Kreta,653,Griechenland,0,1.Liga
347,04/05,Vangelis Psarris,96800,26,Griechenland,AO Kerkyra,5219,Ilysiakos AO,6267,Griechenland,0,
348,04/05,Arjan Bellaj,126825,33,Albanien,AO Kerkyra,5219,PAS Giannina,2671,Griechenland,0,
349,04/05,Giannis Theofanous,370293,35,Griechenland,AO Kerkyra,5219,AS Rodos,5573,Griechenland,0,
350,04/05,Periklis Papapostolou,19002,28,Griechenland,AO Kerkyra,5219,Anagennisi Artas,4616,Griechenland,0,
351,04/05,Theofanis Koukis,20912,19,Griechenland,AO Kerkyra,5219,GS Kallithea,3062,Griechenland,0,1.Liga
352,04/05,Giannis Providas,19016,28,Griechenland,AO Kerkyra,5219,Paniliakos Pyrgos,2726,Griechenland,0,
353,04/05,Giannis Gyrichidis,20911,30,Griechenland,AO Kerkyra,5219,Niki Volou,5572,Griechenland,0,
354,04/05,Athanasios Gogas,25665,23,Griechenland,AO Kerkyra,5219,Panserraikos,3385,Griechenland,0,
355,04/05,Vasilios Avramidis,25682,27,Griechenland,AO Kerkyra,5219,Panserraikos,3385,Griechenland,0,
356,04/05,Dimitrios Nalitzis,9855,28,Griechenland,AO Kerkyra,5219,Panionios Athen,169,Griechenland,0,1.Liga
357,04/05,Panagiotis Katsiaros,12946,26,Griechenland,AO Kerkyra,5219,AE Larisa,4603,Griechenland,0,
358,04/05,Marian Gospodinov,18986,29,Bulgarien,GS Ergotelis,5220,PS Kalamata,9,Griechenland,0,
359,04/05,Christoforos Andriadakis,18983,29,Griechenland,GS Ergotelis,5220,Asteras Tripolis,6676,Griechenland,0,
360,04/05,Davidson Morais,24858,23,Brasilien,Apollon Kalamarias,3392,OFI Kreta,653,Griechenland,100000 ,1.Liga
361,04/05,Giannis Kampouridis,475979,20,Griechenland,Apollon Kalamarias,3392,Doxa Dramas,3706,Griechenland,0,
362,04/05,Vasilios Alevizos,380226,21,Griechenland,Apollon Kalamarias,3392,Messiniakos GS,8028,Griechenland,0,
363,04/05,Vasilios Michailidis,205868,21,Griechenland,Apollon Kalamarias,3392,Panserraikos,3385,Griechenland,0,
364,04/05,Alexandre Cerdeira,136214,24,Brasilien,Apollon Kalamarias,3392,Dundee FC,511,Schottland,0,1.Liga
365,04/05,Lazaros Iakovou,27316,28,Zypern,Apollon Kalamarias,3392,Apollon Limassol,429,Zypern,0,
366,04/05,Tomy Adriano Giacomeli,27315,30,Brasilien,Apollon Kalamarias,3392,Independente Futebol Clube (SP),34153,Brasilien,0,
367,04/05,Vladimiros Thamnidis,25839,20,Griechenland,Apollon Kalamarias,3392,PAE Thraki,2680,Griechenland,0,
368,04/05,Apostolos Papadopoulos,24439,24,Griechenland,Apollon Kalamarias,3392,Proodeftiki Neolea,2675,Griechenland,0,
369,04/05,Douglas Rinaldi,48644,25,Brasilien,Apollon Kalamarias,3392,Canoas SC (RS),31501,Brasilien,0,
370,04/05,Anderson Lima,16358,25,Brasilien,AO Chalkidona Near-East,48858,Panathinaikos Athen,265,Griechenland,700000 ,1.Liga
371,04/05,Thomas Makris,16376,25,Griechenland,AO Chalkidona Near-East,48858,AO Egaleo,2984,Griechenland,0,1.Liga
372,04/05,Lefteris Tioutios,212406,29,Griechenland,AO Chalkidona Near-East,48858,PS Kalamata,9,Griechenland,0,
373,04/05,Georgios Kogioglou,16369,31,Griechenland,AO Chalkidona Near-East,48858,Paniliakos Pyrgos,2726,Griechenland,0,
374,04/05,Stelios Kozanidis,16370,31,Griechenland,AO Chalkidona Near-East,48858,Anagennisi Artas,4616,Griechenland,0,
375,05/06,Georgios Bibis,105177,21,Griechenland,Olympiakos Piräus,683,APO Keratsini,6100,Griechenland,0,
376,05/06,Georgios Sapounas,433917,20,Griechenland,Olympiakos Piräus,683,Ionikos Nikeas,553,Griechenland,0,1.Liga
377,05/06,Paraskevas Antzas,9713,28,Griechenland,Olympiakos Piräus,683,Skoda Xanthi,128,Griechenland,0,1.Liga
378,05/06,Antonis Vlachos,386337,20,Griechenland,Olympiakos Piräus,683,AO Acharnaikos,3985,Griechenland,0,
379,05/06,Georgios Anthoulis,367263,21,Griechenland,Olympiakos Piräus,683,Ethnikos Piräus,2670,Griechenland,0,
380,05/06,Christos Lisgaras,19638,19,Griechenland,Olympiakos Piräus,683,Panachaiki GE,1837,Griechenland,0,2.Liga
381,05/06,Efthymios Kouloucheris,9694,24,Griechenland,Olympiakos Piräus,683,Aris Thessaloniki,605,Griechenland,0,2.Liga
382,05/06,Ivan Rezic,15325,26,Kroatien,Olympiakos Piräus,683,HNK Hajduk Split,447,Kroatien,0,
383,05/06,Juraj Bucek,9701,31,Slowakei,Olympiakos Piräus,683,Aris Thessaloniki,605,Griechenland,0,2.Liga
384,05/06,Georgios Georgiadis,9678,33,Griechenland,Olympiakos Piräus,683,Iraklis Thessaloniki,47,Griechenland,0,1.Liga
385,05/06,Giovanni,8014,33,Brasilien,Olympiakos Piräus,683,FC Santos,221,Brasilien,0,1.Liga
386,05/06,Petros Filippakos,24423,22,Vereinigte Staaten,Olympiakos Piräus,683,Aris Thessaloniki,605,Griechenland,0,2.Liga
387,05/06,Emmanuel Olisadebe,4149,26,Polen,Panathinaikos Athen,265,FC Portsmouth,1020,England,500000 ,1.Liga
388,05/06,Stefanos Kotsolis,9698,26,Griechenland,Panathinaikos Athen,265,AE Larisa,4603,Griechenland,350000 ,1.Liga
389,05/06,Manolis Roubakis,16441,26,Griechenland,Panathinaikos Athen,265,OFI Kreta,653,Griechenland,0,1.Liga
390,05/06,Michalis Siimitras,28812,31,Zypern,Panathinaikos Athen,265,Thrasyvoulos Fylis,6678,Griechenland,0,2.Liga
391,05/06,Dimitrios Pantelis,27580,18,Griechenland,Panathinaikos Athen,265,AO Koropi,10409,Griechenland,0,
392,05/06,Nikolaos Travlos,29231,19,Griechenland,Panathinaikos Athen,265,Androutsos Gravias,43209,Griechenland,0,
393,05/06,Angelos Basinas,9821,30,Griechenland,Panathinaikos Athen,265,RCD Mallorca,237,Spanien,0,1.Liga
394,05/06,Xenofon Gitas,9823,26,Griechenland,Panathinaikos Athen,265,AO Kerkyra,5219,Griechenland,0,2.Liga
395,05/06,Michalis Konstantinou,9839,27,Zypern,Panathinaikos Athen,265,Olympiakos Piräus,683,Griechenland,0,1.Liga
396,05/06,Miltiadis Sapanis,9765,29,Griechenland,Panathinaikos Athen,265,AEK Athen,2441,Griechenland,0,1.Liga
397,05/06,Maciej Bykowski,16388,28,Polen,Panathinaikos Athen,265,Gornik Leczna,3291,Polen,0,1.Liga
398,05/06,Silvio Maric,9842,30,Kroatien,Panathinaikos Athen,265,GNK Dinamo Zagreb,419,Kroatien,0,
399,05/06,Pantelis Konstantinidis,9695,29,Griechenland,Panathinaikos Athen,265,PAOK Thessaloniki,1091,Griechenland,0,1.Liga
400,05/06,René Henriksen,9686,35,Dänemark,Panathinaikos Athen,265,Akademisk Boldklub,362,Dänemark,0,
401,05/06,Grigoris Toskas,9868,22,Griechenland,AEK Athen,2441,AO Kerkyra,5219,Griechenland,0,2.Liga
402,05/06,Ilias Solakis,24450,30,Griechenland,AEK Athen,2441,Doxa Dramas,3706,Griechenland,0,
403,05/06,Nikolaos Voulgaris,24443,19,Griechenland,AEK Athen,2441,AO Kerkyra,5219,Griechenland,0,2.Liga
404,05/06,Sotiris Konstantinidis,9857,28,Griechenland,AEK Athen,2441,Ionikos Nikeas,553,Griechenland,0,1.Liga
405,05/06,Christos Kostis,9861,33,Griechenland,AEK Athen,2441,Alki Larnaka,8701,Zypern,0,
406,05/06,Christos Christoforidis,27322,23,Griechenland,AEK Athen,2441,Apollon Kalamarias,3392,Griechenland,0,1.Liga
407,05/06,Chrysostomos Michailidis,9853,30,Griechenland,AEK Athen,2441,Atromitos Athen,3060,Griechenland,0,1.Liga
408,05/06,Ivan Rusev,9862,26,Bulgarien,AEK Athen,2441,APO Levadiakos,2672,Griechenland,0,1.Liga
409,05/06,Milen Petkov,9864,31,Bulgarien,AEK Athen,2441,Atromitos Athen,3060,Griechenland,0,1.Liga
410,05/06,Dimitrios Zografakis,13005,26,Griechenland,Skoda Xanthi,128,PAOK Thessaloniki,1091,Griechenland,250000 ,1.Liga
411,05/06,Émerson,8754,33,Brasilien,Skoda Xanthi,128,AEK Athen,2441,Griechenland,150000 ,1.Liga
412,05/06,Paschalis Melissas,24973,23,Griechenland,Skoda Xanthi,128,GS Ergotelis,5220,Griechenland,30000 ,2.Liga
413,05/06,Panagiotis Kordonouris,42820,29,Griechenland,Skoda Xanthi,128,GS Ergotelis,5220,Griechenland,0,2.Liga
414,05/06,Stelian Carabas,7006,31,Rumänien,Skoda Xanthi,128,Anorthosis Famagusta,3899,Zypern,0,
415,05/06,Sokratis Petrou,132929,26,Griechenland,Skoda Xanthi,128,AE Pafos,7475,Zypern,0,
416,05/06,Stavros Vasiliadis,214333,20,Griechenland,Skoda Xanthi,128,Olympiakos Volou,4602,Griechenland,0,2.Liga
