,Saison,Name,Player_ID,Alter,Nationalität,Abgebender Verein,ID_1,Aufnehmender Verein,ID_2,Zielland,Ablösesumme,Ligahöhe
2099,13/14,Amido Baldé,118309,22,Guinea-Bissau,Vitória Guimarães SC,2420,Celtic Glasgow,371,Schottland,1750000 ,1.Liga
2100,13/14,Ricardo Pereira,215876,19,Portugal,Vitória Guimarães SC,2420,FC Porto B,10331,Portugal,1600000 ,
2101,13/14,El Arbi Hillel Soudani,174842,25,Algerien,Vitória Guimarães SC,2420,GNK Dinamo Zagreb,419,Kroatien,900000 ,1.Liga
2102,13/14,Tiago Rodrigues,139337,21,Portugal,Vitória Guimarães SC,2420,FC Porto B,10331,Portugal,500000 ,
2103,13/14,Mahamadou N'Diaye,160910,23,Mali,Vitória Guimarães SC,2420,ESTAC Troyes,1095,Frankreich,0,2.Liga
2104,13/14,Siaka Bamba,122498,24,Elfenbeinküste,Vitória Guimarães SC,2420,GD Chaves,3325,Portugal,0,
2105,13/14,João Ribeiro,45617,25,Portugal,Vitória Guimarães SC,2420,SC Olhanense,4750,Portugal,0,1.Liga
2106,13/14,Issam El Adoua,64992,26,Marokko,Vitória Guimarães SC,2420,UD Levante,3368,Spanien,0,1.Liga
2107,13/14,Freire,112237,24,Brasilien,Vitória Guimarães SC,2420,CD Nacional,982,Portugal,0,1.Liga
2108,13/14,Jean Pablo,215817,25,Brasilien,Vitória Guimarães SC,2420,CA Votuporanguense (SP),45257,Brasilien,0,
2109,13/14,Luís Carlos,159100,26,Brasilien,Gil Vicente FC,2424,Zawisza Bydgoszcz,7153,Polen,150000 ,
2110,13/14,Vítor Murta,35241,33,Portugal,Gil Vicente FC,2424,AD Oliveirense,23315,Portugal,0,
2111,13/14,Gabriel Rodríguez,136897,24,Argentinien,Gil Vicente FC,2424,CD Leones Negros de la UdeG,23505,Mexiko,0,2.Liga
2112,13/14,Gabriel Rodríguez,136897,24,Argentinien,Gil Vicente FC,2424,CD Leones Negros de la UdeG,23505,Mexiko,0,2.Liga
2113,13/14,Éder Sciola,69441,28,Brasilien,Gil Vicente FC,2424,Cuiabá EC (MT),28022,Brasilien,0,
2114,13/14,João Pedro,22440,32,Portugal,Gil Vicente FC,2424,FC Penafiel,3327,Portugal,0,
2115,13/14,André Cunha,24843,35,Portugal,Gil Vicente FC,2424,GD Ribeirão,6144,Portugal,0,
2116,13/14,Paulo Arantes,25827,26,Portugal,Gil Vicente FC,2424,CD Santa Clara,2423,Portugal,0,
2117,13/14,Sandro,59368,30,Portugal,Gil Vicente FC,2424,Moreirense FC,979,Portugal,0,
2118,13/14,Rui Faria,195980,21,Portugal,Gil Vicente FC,2424,SC Vianense,7211,Portugal,0,
2119,13/14,Paulo Jorge,25398,32,Portugal,Gil Vicente FC,2424,CF Os Belenenses,68608,Portugal,0,1.Liga
2120,13/14,Pedro Pereira,56798,29,Portugal,Gil Vicente FC,2424,Desportivo Aves (- 2020),3336,Portugal,0,
2121,13/14,Da Silva,190192,25,Brasilien,Gil Vicente FC,2424,Esporte Clube Novo Hamburgo (RS),8794,Brasilien,0,
2122,13/14,Edivaldo,352917,20,Kap Verde,Gil Vicente FC,2424,Santa Maria FC,25823,Portugal,0,
2123,13/14,Valdinho,94180,24,Angola,Gil Vicente FC,2424,CD Feirense,3349,Portugal,0,
2124,13/14,Luís Manuel,23265,32,Portugal,Gil Vicente FC,2424,Desportivo Aves (- 2020),3336,Portugal,0,
2125,13/14,Cláudio,34730,35,Brasilien,Gil Vicente FC,2424,Académico Viseu FC,7788,Portugal,0,
2126,13/14,Ivo Pinto,82281,23,Portugal,Rio Ave FC,2425,GNK Dinamo Zagreb,419,Kroatien,1000000 ,1.Liga
2127,13/14,Goba Zakpa,352916,20,Portugal,Rio Ave FC,2425,SAS Epinal,10838,Frankreich,0,
2128,13/14,Romain Salin,23974,29,Frankreich,Rio Ave FC,2425,CS Marítimo,1301,Portugal,0,1.Liga
2129,13/14,Tope Obadeyi,65692,23,England,Rio Ave FC,2425,FC Bury,2413,England,0,
2130,13/14,Vítor Gomes,38780,25,Portugal,Rio Ave FC,2425,Videoton FC,11107,Ungarn,0,
2131,13/14,Jeferson,123628,28,Brasilien,Rio Ave FC,2425,Benfica Luanda,9536,Angola,0,
2132,13/14,Kiki,270055,18,Portugal,Rio Ave FC,2425,FC Dagenham & Redbridge,3696,England,0,
2133,13/14,Ângelo,284741,20,Portugal,Rio Ave FC,2425,UD Oliveirense,8827,Portugal,0,
2134,13/14,Wíres,69458,30,Brasilien,Rio Ave FC,2425,Recreativo do Libolo,26740,Angola,0,
2135,13/14,Rafa,192991,21,Portugal,Rio Ave FC,2425,GD Chaves,3325,Portugal,0,
2136,13/14,Salim Cissé,236541,20,Guinea,Académica Coimbra,2990,Sporting Lissabon B,10949,Portugal,750000 ,
2137,13/14,Liban Abdi,98502,25,Norwegen,Académica Coimbra,2990,Caykur Rizespor,126,Türkei,500000 ,1.Liga
2138,13/14,Flávio Ferreira,109008,21,Portugal,Académica Coimbra,2990,FC Málaga,1084,Spanien,500000 ,1.Liga
2139,13/14,Amessan,139668,22,Elfenbeinküste,Académica Coimbra,2990,Ethnikos Achnas,4590,Zypern,0,1.Liga
2140,13/14,João Batista,1064784,22,Portugal,Académica Coimbra,2990,AD Fundão,31298,Portugal,0,
2141,13/14,Bruno China,23307,31,Portugal,Académica Coimbra,2990,CF Os Belenenses,68608,Portugal,0,1.Liga
2142,13/14,Bédi Buval,39932,27,Martinique,Académica Coimbra,2990,FC Paços de Ferreira,2995,Portugal,0,1.Liga
2143,13/14,Hélder Cabral,34029,29,Portugal,Académica Coimbra,2990,APOEL Nikosia,2784,Zypern,0,1.Liga
2144,13/14,Bassalia Ouattara,192374,21,Elfenbeinküste,Académica Coimbra,2990,Académico Viseu FC,7788,Portugal,0,
2145,13/14,Alphousseyni Keita,51853,27,Mali,Académica Coimbra,2990,Gil Vicente FC,2424,Portugal,0,1.Liga
2146,13/14,Nivaldo,197149,24,Kap Verde,Académica Coimbra,2990,FK Teplice,814,Tschechien,0,1.Liga
2147,13/14,Fábio Luis,76131,29,Brasilien,Académica Coimbra,2990,São Carlos Futebol Clube (SP),21719,Brasilien,0,
2148,13/14,Reiner Ferreira,170359,28,Brasilien,Académica Coimbra,2990,Suwon Samsung Bluewings,3301,Südkorea,0,1.Liga
2149,13/14,Saná Camará,72767,22,Guinea-Bissau,Académica Coimbra,2990,Botafogo Sport Club (BA),39074,Brasilien,0,
2150,13/14,Vitorino Antunes,44699,26,Portugal,FC Paços de Ferreira,2995,FC Málaga,1084,Spanien,1250000 ,1.Liga
2151,13/14,Diogo Figueiras,172181,22,Portugal,FC Paços de Ferreira,2995,FC Sevilla,368,Spanien,1000000 ,1.Liga
2152,13/14,Josué,72772,22,Portugal,FC Paços de Ferreira,2995,FC Porto,720,Portugal,500000 ,1.Liga
2153,13/14,Carlao,103793,27,Brasilien,FC Paços de Ferreira,2995,Shijiazhuang Yongchang,35272,China,0,2.Liga
2154,13/14,Rui Caetano,85774,22,Portugal,FC Paços de Ferreira,2995,Gil Vicente FC,2424,Portugal,0,1.Liga
2155,13/14,Zé Valente,292452,19,Portugal,FC Paços de Ferreira,2995,Desportivo Aves (- 2020),3336,Portugal,0,
2156,13/14,Vítor Silva,44778,29,Portugal,FC Paços de Ferreira,2995,Sporting Lissabon,336,Portugal,0,1.Liga
2157,13/14,Roberto Dias,279923,25,Brasilien,FC Paços de Ferreira,2995,Astra Giurgiu,13499,Rumänien,0,1.Liga
2158,13/14,Cássio,53841,32,Brasilien,FC Paços de Ferreira,2995,SC Braga,1075,Portugal,0,1.Liga
2159,13/14,Gino Guerrero,260243,20,Peru,FC Paços de Ferreira,2995,Club Juan Aurich,4576,Peru,0,1.Liga
2160,13/14,Gino Guerrero,260243,20,Peru,FC Paços de Ferreira,2995,Club Juan Aurich,4576,Peru,0,1.Liga
2161,13/14,Carlão,193002,21,Portugal,FC Paços de Ferreira,2995,FC Tirsense,2459,Portugal,0,
2162,13/14,Bacar Baldé,166371,21,Guinea-Bissau,FC Paços de Ferreira,2995,Zawisza Bydgoszcz,7153,Polen,0,
2163,13/14,Luís Barros,197444,19,Portugal,FC Paços de Ferreira,2995,FC Tirsense,2459,Portugal,0,
2164,13/14,Luíz Carlos,129670,28,Brasilien,FC Paços de Ferreira,2995,SC Braga,1075,Portugal,0,1.Liga
2165,13/14,Uillian Correia,257057,24,Brasilien,FC Paços de Ferreira,2995,Sampaio Corrêa FC (MA),3319,Brasilien,0,2.Liga
2166,13/14,Jonas,198071,20,Portugal,FC Paços de Ferreira,2995,Aliados FC Lordelo,8910,Portugal,0,
2167,13/14,Christian Irobiso,213351,20,Nigeria,FC Paços de Ferreira,2995,FK Senica,6163,Slowakei,0,1.Liga
2168,13/14,Abdullah Al-Hafith,193151,20,Saudi-Arabien,FC Paços de Ferreira,2995,Al-Hilal Saudi FC,1114,Saudi-Arabien,0,
2169,13/14,Javier Cohene,62233,26,Palästina,FC Paços de Ferreira,2995,Vitória Setúbal FC,1085,Portugal,0,1.Liga
2170,13/14,Paulo Loureiro,243042,20,Südafrika,FC Paços de Ferreira,2995,Mpumalanga Black Aces FC,2303,Südafrika,0,1.Liga
2171,13/14,Arturo Álvarez,39452,28,El Salvador,FC Paços de Ferreira,2995,Videoton FC,11107,Ungarn,0,
2172,13/14,Vasco Fernandes,24202,26,Portugal,SC Olhanense,4750,AO Platanias,21957,Griechenland,0,1.Liga
2173,13/14,Francis Koné,273812,23,Togo,SC Olhanense,4750,Al-Mussanah Club,54467,Oman,0,
2174,13/14,Nuno Piloto,22723,31,Portugal,SC Olhanense,4750,Académica Coimbra,2990,Portugal,0,1.Liga
2175,13/14,Ivanildo,30306,27,Guinea-Bissau,SC Olhanense,4750,Académica Coimbra,2990,Portugal,0,1.Liga
2176,13/14,André Micael,158397,24,Portugal,SC Olhanense,4750,Zawisza Bydgoszcz,7153,Polen,0,
2177,13/14,Liban Abdi,98502,24,Norwegen,SC Olhanense,4750,Académica Coimbra,2990,Portugal,0,1.Liga
2178,13/14,Tin Karamatic,213048,20,Kroatien,SC Olhanense,4750,FC U Craiova 1948,1007,Rumänien,0,2.Liga
2179,13/14,Babanco,80462,27,Kap Verde,SC Olhanense,4750,GD Estoril Praia,1465,Portugal,0,1.Liga
2180,13/14,Diego Gonçalves,405720,19,Brasilien,SC Olhanense,4750,Atlético CP,5227,Portugal,0,
2181,13/14,Tiago Targino,34024,27,Portugal,SC Olhanense,4750,AEL Limassol,786,Zypern,0,1.Liga
2182,13/14,Fernando Alexandre,45370,27,Portugal,SC Olhanense,4750,Académica Coimbra,2990,Portugal,0,1.Liga
2183,13/14,Naftal,441691,19,Mosambik,SC Olhanense,4750,Liga Muçulmana de Maputo,24645,Mosambik,0,
2184,13/14,Tiago Terroso,65542,25,Portugal,SC Olhanense,4750,Vitória Setúbal FC,1085,Portugal,0,1.Liga
2185,13/14,Clemente,59372,29,Portugal,FC Arouca,8024,GD Chaves,3325,Portugal,0,
2186,13/14,Gabi,45048,32,Portugal,FC Arouca,8024,FC Penafiel,3327,Portugal,0,
2187,13/14,Serginho,40555,30,Portugal,FC Arouca,8024,CD Santa Clara,2423,Portugal,0,
2188,13/14,Miguel Ângelo,33255,28,Portugal,FC Arouca,8024,GD Chaves,3325,Portugal,0,
2189,13/14,Stevan Kovacevic,75339,26,Serbien,FC Arouca,8024,FK Indjija,11044,Serbien,0,
2190,13/14,Hemiliano Lopes,241725,20,Portugal,FC Arouca,8024,O Elvas CAD,6910,Portugal,0,
2191,13/14,Paulo Sérgio,17328,30,Portugal,FC Arouca,8024,SC Olhanense,4750,Portugal,0,1.Liga
2192,13/14,João Vicente,158400,28,Kap Verde,FC Arouca,8024,CD Tondela,7179,Portugal,0,
2193,13/14,Bijou,44961,27,Kap Verde,FC Arouca,8024,Atlético CP,5227,Portugal,0,
2194,13/14,Rui Gomes,25465,26,Portugal,FC Arouca,8024,Boavista Porto FC,2503,Portugal,0,
2195,13/14,Dani Coelho,72770,23,Portugal,FC Arouca,8024,FC Penafiel,3327,Portugal,0,
2196,13/14,Kheireddine Zarabi,73738,28,Algerien,FC Arouca,8024,CF União Madeira (-2021),976,Portugal,0,
2197,13/14,Laurindo,45366,31,Portugal,FC Arouca,8024,UD Oliveirense,8827,Portugal,0,
2198,13/14,Luís Pinto,158401,31,Portugal,FC Arouca,8024,GD Chaves,3325,Portugal,0,
2199,13/14,Idris Mandiang,130940,28,Senegal,FC Arouca,8024,Moreirense FC,979,Portugal,0,
2200,13/14,Ricardo Silva,25160,33,Portugal,FC Arouca,8024,Moreirense FC,979,Portugal,0,
2201,13/14,Christopher Lowinsky,161349,21,Martinique,CF Os Belenenses,68608,ES Pennoise,30267,Frankreich,0,
2202,13/14,Paulo Roberto,167220,27,Brasilien,CF Os Belenenses,68608,FC Penafiel,3327,Portugal,0,
2203,13/14,Adolfo Leite,124649,21,Portugal,CF Os Belenenses,68608,SC Lourinhanense,2430,Portugal,0,
2204,13/14,Nélson Lenho,58181,29,Portugal,CF Os Belenenses,68608,GD Chaves,3325,Portugal,0,
2205,13/14,Yacine Si Salem,183204,25,Frankreich,CF Os Belenenses,68608,RC Arbaa,37683,Algerien,0,1.Liga
2206,13/14,Mourtala Diakité,41616,33,Mali,CF Os Belenenses,68608,Benfica Luanda,9536,Angola,0,
2207,13/14,Mamadou Diawara,236964,24,Frankreich,CF Os Belenenses,68608,Recreativo do Libolo,26740,Angola,0,
2208,13/14,PC,292221,19,Brasilien,CF Os Belenenses,68608,Sport Club Corinthians Paulista B,14699,Brasilien,0,
2209,13/14,Luís Gonçalves,141203,22,Portugal,CF Os Belenenses,68608,SG Sacavenense,8065,Portugal,0,
2210,14/15,Enzo Pérez,56066,28,Argentinien,Benfica Lissabon,294,FC Valencia,1049,Spanien,25000000 ,1.Liga
2211,14/15,Lazar Markovic,144303,20,Serbien,Benfica Lissabon,294,FC Liverpool,31,England,25000000 ,1.Liga
2212,14/15,Jan Oblak,121483,21,Slowenien,Benfica Lissabon,294,Atlético Madrid,13,Spanien,16000000 ,1.Liga
2213,14/15,Bernardo Silva,241641,20,Portugal,Benfica Lissabon,294,AS Monaco,162,Frankreich,15750000 ,1.Liga
2214,14/15,Ezequiel Garay,35939,27,Argentinien,Benfica Lissabon,294,Zenit St. Petersburg,964,Russland,6000000 ,1.Liga
2215,14/15,Óscar Cardozo,45865,31,Paraguay,Benfica Lissabon,294,Trabzonspor,449,Türkei,5000000 ,1.Liga
2216,14/15,Alan Kardec,53922,25,Brasilien,Benfica Lissabon,294,FC São Paulo,585,Brasilien,4500000 ,1.Liga
2217,14/15,Derlis González,182577,20,Paraguay,Benfica Lissabon,294,FC Basel 1893,26,Schweiz,3000000 ,1.Liga
2218,14/15,Stefan Mitrović,143029,24,Serbien,Benfica Lissabon,294,SC Freiburg,60,Deutschland,1500000 ,1.Liga
2219,14/15,Franco Jara,75035,26,Argentinien,Benfica Lissabon,294,Olympiakos Piräus,683,Griechenland,1500000 ,1.Liga
2220,14/15,Djavan,291981,26,Brasilien,Benfica Lissabon,294,SC Braga,1075,Portugal,1000000 ,1.Liga
2221,14/15,Luísinho,56777,29,Portugal,Benfica Lissabon,294,Deportivo La Coruna ,897,Spanien,0,1.Liga
2222,14/15,Dolly Menga,132414,21,Angola,Benfica Lissabon,294,SC Braga,1075,Portugal,0,1.Liga
2223,14/15,Marcos Rojo,93176,24,Argentinien,Sporting Lissabon,336,Manchester United,985,England,20000000 ,1.Liga
2224,14/15,Eric Dier,175722,20,England,Sporting Lissabon,336,Tottenham Hotspur,148,England,5000000 ,1.Liga
2225,14/15,Elias,74600,29,Brasilien,Sporting Lissabon,336,Corinthians São Paulo,199,Brasilien,4000000 ,1.Liga
2226,14/15,Fabián Rinaudo,89027,27,Argentinien,Sporting Lissabon,336,Catania Calcio,1627,Italien,1600000 ,2.Liga
2227,14/15,Renato Neto,112990,22,Brasilien,Sporting Lissabon,336,KAA Gent,157,Belgien,0,1.Liga
2228,14/15,Vítor Silva,44778,30,Portugal,Sporting Lissabon,336,CF Reus Deportiu,13225,Spanien,0,3.Liga
2229,14/15,Eliaquim Mangala,90681,23,Frankreich,FC Porto,720,Manchester City,281,England,45000000 ,1.Liga
2230,14/15,Juan Iturbe,81455,21,Paraguay,FC Porto,720,Hellas Verona,276,Italien,15000000 ,1.Liga
2231,14/15,Fernando,51174,26,Brasilien,FC Porto,720,Manchester City,281,England,15000000 ,1.Liga
2232,14/15,Nicolás Otamendi,54781,26,Argentinien,FC Porto,720,FC Valencia,1049,Spanien,12000000 ,1.Liga
2233,14/15,Steven Defour,33866,26,Belgien,FC Porto,720,RSC Anderlecht,58,Belgien,6000000 ,1.Liga
2234,14/15,André Castro,58267,26,Portugal,FC Porto,720,Kasimpasa,10484,Türkei,2060000 ,1.Liga
2235,14/15,Jorge Fucile,44057,29,Uruguay,FC Porto,720,Club Nacional,866,Uruguay,0,
2236,14/15,Evandro,53359,27,Brasilien,GD Estoril Praia,1465,FC Porto,720,Portugal,2350000 ,1.Liga
2237,14/15,Kuca,167216,25,Kap Verde,GD Estoril Praia,1465,Kardemir Karabükspor,1506,Türkei,1630000 ,1.Liga
2238,14/15,João Pedro,129129,22,Italien,GD Estoril Praia,1465,Cagliari Calcio,1390,Italien,1300000 ,1.Liga
2239,14/15,Gonçalo Santos,42303,27,Portugal,GD Estoril Praia,1465,GNK Dinamo Zagreb,419,Kroatien,650000 ,1.Liga
2240,14/15,Carlitos,17352,31,Portugal,GD Estoril Praia,1465,FC Sion,321,Schweiz,600000 ,1.Liga
2241,14/15,Douglas Cordeiro,385367,19,Brasilien,GD Estoril Praia,1465,SU Sintrense,1992,Portugal,0,
2242,14/15,Luís Gustavo,291451,22,Brasilien,GD Estoril Praia,1465,Madureira EC (RJ),4907,Brasilien,0,
2243,14/15,João Manuel,310482,20,Portugal,GD Estoril Praia,1465,Clube Recreativo da Caála,24712,Angola,0,
2244,14/15,Ricardo Vaz,304214,20,Portugal,GD Estoril Praia,1465,CF Reus Deportiu,13225,Spanien,0,3.Liga
2245,14/15,Bruno Lopes,155469,28,Brasilien,GD Estoril Praia,1465,Ratchaburi Mitr Phol FC,35387,Thailand,0,1.Liga
2246,14/15,João Coimbra,39689,28,Portugal,GD Estoril Praia,1465,Académico Viseu FC,7788,Portugal,0,2.Liga
2247,14/15,João Pedro,34576,26,Portugal,GD Estoril Praia,1465,FC Penafiel,3327,Portugal,0,1.Liga
2248,14/15,Tiago Gomes,13222,27,Portugal,GD Estoril Praia,1465,SC Braga,1075,Portugal,0,1.Liga
2249,14/15,Mexer,127610,25,Mosambik,CD Nacional,982,FC Stade Rennes,273,Frankreich,2190000 ,1.Liga
2250,14/15,Djaniny,197170,23,Kap Verde,CD Nacional,982,Santos Laguna,1403,Mexiko,2000000 ,1.Liga
2251,14/15,Djaniny,197170,23,Kap Verde,CD Nacional,982,Santos Laguna,1403,Mexiko,2000000 ,1.Liga
2252,14/15,Mario Rondón,119272,28,Venezuela,CD Nacional,982,Shijiazhuang Ever Bright,35272,China,800000 ,1.Liga
2253,14/15,Marco Airosa,25220,29,Angola,CD Nacional,982,AEL Limassol,786,Zypern,0,1.Liga
2254,14/15,Hyun-jun Suk,129990,23,Südkorea,CD Nacional,982,Vitória Setúbal FC,1085,Portugal,0,1.Liga
2255,14/15,Dejan Skolnik,72896,26,Kroatien,CD Nacional,982,NK Aluminij Kidricevo,11033,Slowenien,0,2.Liga
2256,14/15,Ricardo Batista,24846,27,Angola,CD Nacional,982,Vitória Setúbal FC,1085,Portugal,0,1.Liga
2257,14/15,Diego Barcelos,55253,29,Brasilien,CD Nacional,982,AEL Limassol,786,Zypern,0,1.Liga
2258,14/15,Daniel Candeias,56046,26,Portugal,CD Nacional,982,Benfica Lissabon,294,Portugal,0,1.Liga
2259,14/15,Rafa Sousa,72486,25,Portugal,CD Nacional,982,FC Penafiel,3327,Portugal,0,1.Liga
2260,14/15,Willyan Mimbela,160906,22,Peru,CD Nacional,982,Club Alianza Lima,184,Peru,0,1.Liga
2261,14/15,Willyan Mimbela,160906,22,Peru,CD Nacional,982,Club Alianza Lima,184,Peru,0,1.Liga
2262,14/15,Kayke Rodrigues,55378,26,Brasilien,CD Nacional,982,AC Goianiense,15172,Brasilien,0,2.Liga
2263,14/15,Claudemir,162532,29,Brasilien,CD Nacional,982,Beitar Jerusalem,3793,Israel,0,1.Liga
2264,14/15,Edgar Costa,126956,27,Portugal,CD Nacional,982,CS Marítimo,1301,Portugal,0,1.Liga
2265,14/15,Derley,189516,26,Brasilien,CS Marítimo,1301,Benfica Lissabon,294,Portugal,2500000 ,1.Liga
2266,14/15,Moussa Maazou,68203,26,Niger,CS Marítimo,1301,Changchun Yatai,4768,China,1500000 ,1.Liga
2267,14/15,Danilo Dias,137710,28,Brasilien,CS Marítimo,1301,Qarabağ FK,10625,Aserbaidschan,0,1.Liga
2268,14/15,Rúben Brígido,138267,23,Portugal,CS Marítimo,1301,Otelul Galati,4959,Rumänien,0,1.Liga
2269,14/15,João Luiz,64635,29,Brasilien,CS Marítimo,1301,Adanaspor,6,Türkei,0,2.Liga
2270,14/15,Sami,85842,25,Guinea-Bissau,CS Marítimo,1301,FC Porto,720,Portugal,0,1.Liga
2271,14/15,Fidelis,112991,25,Brasilien,CS Marítimo,1301,Portimonense SC,7378,Portugal,0,2.Liga
2272,14/15,Johnny Leoni,13326,30,Schweiz,CS Marítimo,1301,FC Le Mont LS,12424,Schweiz,0,2.Liga
2273,14/15,Mohamed Ibrahim,141224,22,Ägypten,CS Marítimo,1301,Zamalek SC,664,Ägypten,0,1.Liga
2274,14/15,Ricardo Horta,261927,19,Portugal,Vitória Setúbal FC,1085,FC Málaga,1084,Spanien,500000 ,1.Liga
2275,14/15,Pedro Tiba,167165,25,Portugal,Vitória Setúbal FC,1085,SC Braga,1075,Portugal,500000 ,1.Liga
2276,14/15,Pawel Kieszek,17592,30,Polen,Vitória Setúbal FC,1085,GD Estoril Praia,1465,Portugal,0,1.Liga
2277,14/15,Manú,14331,32,Portugal,Vitória Setúbal FC,1085,Ermis Aradippou,24326,Zypern,0,1.Liga
2278,14/15,Diego Maurício,138141,23,Brasilien,Vitória Setúbal FC,1085,Clube Atlético Bragantino (SP),8793,Brasilien,0,2.Liga
2279,14/15,Ozéia,75144,32,Brasilien,Vitória Setúbal FC,1085,Al-Riffa SC,12561,Bahrain,0,
2280,14/15,Diogo Rosado,61760,24,Portugal,Vitória Setúbal FC,1085,Athlétic Club Arlésien,11300,Frankreich,0,2.Liga
2281,14/15,Gonçalo Graça,124170,24,Portugal,Vitória Setúbal FC,1085,Leixões SC,3345,Portugal,0,2.Liga
2282,14/15,Wilder Cartagena,224669,20,Peru,Vitória Setúbal FC,1085,Universidad San Martín de Porres,11622,Peru,0,1.Liga
2283,14/15,Wilder Cartagena,224669,20,Peru,Vitória Setúbal FC,1085,Universidad San Martín de Porres,11622,Peru,0,1.Liga
2284,14/15,Giovani,129124,22,Brasilien,Vitória Setúbal FC,1085,Clube Esportivo Aimoré (RS),29501,Brasilien,0,
2285,14/15,Coronas,134603,23,Portugal,Vitória Setúbal FC,1085,Moreirense FC,979,Portugal,0,1.Liga
2286,14/15,Javier Cohene,62233,27,Palästina,Vitória Setúbal FC,1085,FK Borac Cacak,2209,Serbien,0,1.Liga
2287,14/15,Bruninho,130666,25,Portugal,Vitória Setúbal FC,1085,FC Penafiel,3327,Portugal,0,1.Liga
2288,14/15,Ramón Cardozo,75298,28,Paraguay,Vitória Setúbal FC,1085,Moreirense FC,979,Portugal,0,1.Liga
