,Saison,Name,Player_ID,Alter,Nationalität,Abgebender Verein,ID_1,Aufnehmender Verein,ID_2,Zielland,Ablösesumme,Ligahöhe
1104,09/10,Ricky van Wolfswinkel,41355,20,Niederlande,Vitesse Arnheim,499,FC Utrecht,200,Niederlande,2800000 ,1.Liga
1105,09/10,Nicky Kuiper,84260,20,Niederlande,Vitesse Arnheim,499,FC Twente Enschede,317,Niederlande,750000 ,1.Liga
1106,09/10,Jaime Bruinier,41350,22,Niederlande,Vitesse Arnheim,499,AGOVV Apeldoorn,1389,Niederlande,0,2.Liga
1107,09/10,Sébastien Sansoni,41353,31,Frankreich,Vitesse Arnheim,499,FK Khimki,3719,Russland,0,2.Liga
1108,09/10,Rihairo Meulens,41351,21,Curacao,Vitesse Arnheim,499,Roda JC Kerkrade,192,Niederlande,0,1.Liga
1109,09/10,Cees Keizer,30530,23,Niederlande,Vitesse Arnheim,499,FC Zwolle,1269,Niederlande,0,2.Liga
1110,09/10,Tim Janssen,15765,23,Niederlande,NEC Nijmegen,467,Esbjerg fB,3426,Dänemark,470000 ,1.Liga
1111,09/10,Karim Fachtali,50068,21,Niederlande,NEC Nijmegen,467,FC Oss,1228,Niederlande,0,2.Liga
1112,09/10,Dominique Scholten,47241,21,Niederlande,NEC Nijmegen,467,FC Oss,1228,Niederlande,0,2.Liga
1113,09/10,Mark van den Boogaart,57232,23,Niederlande,NEC Nijmegen,467,Real Murcia,171,Spanien,0,2.Liga
1114,09/10,Joel Tshibamba,72798,21,DR Kongo,NEC Nijmegen,467,Arka Gdynia,6107,Polen,0,1.Liga
1115,09/10,Roddy Kambala,214457,21,Belgien,NEC Nijmegen,467,FC Brüssel,3898,Belgien,0,2.Liga
1116,09/10,Mostapha El Kabir,45513,21,Marokko,NEC Nijmegen,467,Mjällby AIF,2719,Schweden,0,1.Liga
1117,09/10,Mohamed Messoudi,13073,25,Marokko,Willem II Tilburg,403,KV Kortrijk,601,Belgien,0,1.Liga
1118,09/10,Léo Veloso,64360,22,Brasilien,Willem II Tilburg,403,CFR Cluj,7769,Rumänien,0,1.Liga
1119,09/10,George Mourad,19258,27,Syrien,Willem II Tilburg,403,Tromsø IL,1293,Norwegen,0,1.Liga
1120,09/10,Niels Vorthoren,55964,21,Niederlande,Willem II Tilburg,403,FC Den Bosch,404,Niederlande,0,2.Liga
1121,09/10,Steef Nieuwendaal,17311,23,Niederlande,Willem II Tilburg,403,FC Den Bosch,404,Niederlande,0,2.Liga
1122,09/10,Angelo Martha,30285,27,Curacao,Willem II Tilburg,403,FC Den Bosch,404,Niederlande,0,2.Liga
1123,09/10,Nuelson Wau,4567,28,Curacao,Willem II Tilburg,403,SC Cambuur Leeuwarden,133,Niederlande,0,2.Liga
1124,09/10,Ibad Muhamadu,4700,27,Niederlande,Willem II Tilburg,403,SG Dynamo Dresden,129,Deutschland,0,3.Liga
1125,09/10,Kiki Musampa,7787,31,Niederlande,Willem II Tilburg,403,New Amsterdam FC,81599,Vereinigte Staaten,0,
1126,09/10,Bruno Appels,82506,20,Belgien,Willem II Tilburg,403,FC Den Bosch,404,Niederlande,0,2.Liga
1127,09/10,José Valencia,18017,27,Ecuador,Willem II Tilburg,403,Wuppertaler SV Borussia,299,Deutschland,0,3.Liga
1128,09/10,Jerold Promes,62085,25,Niederlande,Sparta Rotterdam,468,SC Telstar,1434,Niederlande,0,2.Liga
1129,09/10,Cees Toet,62403,21,Niederlande,Sparta Rotterdam,468,RBC Roosendaal,1227,Niederlande,0,2.Liga
1130,09/10,Iderlindo Moreno Freire,44515,24,Niederlande,Sparta Rotterdam,468,FC Penafiel,3327,Portugal,0,
1131,09/10,Kim Jaggy,2866,26,Haiti,Sparta Rotterdam,468,Skoda Xanthi,128,Griechenland,0,1.Liga
1132,09/10,Sander van Gessel,4640,33,Niederlande,Sparta Rotterdam,468,FC Edmonton,28170,Kanada,0,
1133,09/10,Floribert Ngalula,4218,22,Belgien,Sparta Rotterdam,468,Maccabi Petah Tikva,3785,Israel,0,1.Liga
1134,09/10,Tim Bakens,12117,27,Niederlande,Sparta Rotterdam,468,FC Volendam,724,Niederlande,0,2.Liga
1135,09/10,Virgilio Teixeira,4495,35,Niederlande,ADO Den Haag,1268,SVV Scheveningen,6614,Niederlande,0,
1136,09/10,Hans van de Haar,512,34,Niederlande,ADO Den Haag,1268,AGOVV Apeldoorn,1389,Niederlande,0,2.Liga
1137,09/10,Samir El Moussaoui,47765,22,Niederlande,ADO Den Haag,1268,Excelsior Rotterdam,798,Niederlande,0,2.Liga
1138,09/10,Robin Faber,40408,23,Niederlande,ADO Den Haag,1268,FC Eindhoven,3892,Niederlande,0,2.Liga
1139,09/10,Remco Klaasse,82918,20,Niederlande,ADO Den Haag,1268,HBS Craeyenhout,19231,Niederlande,0,
1140,09/10,Ekrem Kahya,7075,31,Niederlande,ADO Den Haag,1268,HBS Craeyenhout,19231,Niederlande,0,
1141,09/10,Tim De Meersman,24601,24,Belgien,ADO Den Haag,1268,FCV Dender EH,9010,Belgien,0,2.Liga
1142,09/10,Jan Wuytens,28815,24,Belgien,Heracles Almelo,1304,FC Utrecht,200,Niederlande,900000 ,1.Liga
1143,09/10,Ragnar Klavan,26669,23,Estland,Heracles Almelo,1304,AZ Alkmaar,1090,Niederlande,500000 ,1.Liga
1144,09/10,Serdar Gökkaya,84271,20,Türkei,Heracles Almelo,1304,Pursaklarspor,20958,Türkei,0,
1145,09/10,Emmanuel Boakye,31110,24,Ghana,Heracles Almelo,1304,Sparta Rotterdam,468,Niederlande,0,1.Liga
1146,09/10,Marnix Smit,21527,33,Niederlande,Heracles Almelo,1304,SVZW Wierden,2951,Niederlande,0,
1147,09/10,Ricky van den Bergh,19328,28,Niederlande,Heracles Almelo,1304,ADO Den Haag,1268,Niederlande,0,1.Liga
1148,09/10,John Lubbers,84273,21,Niederlande,Heracles Almelo,1304,Excelsior '31 Rijssen,9663,Niederlande,0,
1149,09/10,Nino Beukert,64109,21,Niederlande,Heracles Almelo,1304,SV Meppen,247,Deutschland,0,5.Liga
1150,09/10,Sekou Cissé,22339,24,Elfenbeinküste,Roda JC Kerkrade,192,Feyenoord Rotterdam,234,Niederlande,3500000 ,1.Liga
1151,09/10,Marcel Meeuwis,4573,28,Niederlande,Roda JC Kerkrade,192,Borussia Mönchengladbach,18,Deutschland,1700000 ,1.Liga
1152,09/10,Andres Oper,14924,31,Estland,Roda JC Kerkrade,192,Shanghai Shenhua Liansheng,3183,China,0,1.Liga
1153,09/10,Dieter Van Tornhout,16089,24,Belgien,Roda JC Kerkrade,192,Enosis Neon Paralimniou,840,Zypern,0,1.Liga
1154,09/10,Keisuke Honda,66521,23,Japan,VVV-Venlo,1426,ZSKA Moskau,2410,Russland,6000000 ,1.Liga
1155,09/10,Peter Reekers,21518,28,Niederlande,VVV-Venlo,1426,Heracles Almelo,1304,Niederlande,0,1.Liga
1156,09/10,Samir El Gaaouiri,17999,25,Niederlande,VVV-Venlo,1426,KSV Roeselare (- 2020),2977,Belgien,0,1.Liga
1157,09/10,Leon Kantelberg,19317,30,Curacao,VVV-Venlo,1426,FC Eindhoven,3892,Niederlande,0,2.Liga
1158,09/10,Danny Wintjens,21552,25,Niederlande,VVV-Venlo,1426,Fortuna Sittard,385,Niederlande,0,2.Liga
1159,09/10,Robert Willemse,55624,20,Niederlande,VVV-Venlo,1426,SV Venray,27103,Niederlande,0,
1160,09/10,Mike Mampuya,32388,26,DR Kongo,VVV-Venlo,1426,Helmond Sport,500,Niederlande,0,2.Liga
1161,09/10,Luwamo Garcia,15515,24,Angola,RKC Waalwijk,235,Ethnikos Asteras,3396,Griechenland,0,2.Liga
1162,09/10,Kevin van Assouw,77754,20,Niederlande,RKC Waalwijk,235,FC Eindhoven,3892,Niederlande,0,2.Liga
1163,09/10,Ferne Snoyl,4382,24,Niederlande,RKC Waalwijk,235,NAC Breda,132,Niederlande,0,1.Liga
1164,09/10,Stef Doedée,29417,22,Niederlande,RKC Waalwijk,235,FC Dordrecht,1455,Niederlande,0,2.Liga
1165,09/10,Jordan Remacle,30671,22,Belgien,RKC Waalwijk,235,RBC Roosendaal,1227,Niederlande,0,2.Liga
1166,09/10,Theo Zwarthoed,4538,26,Niederlande,RKC Waalwijk,235,FC Volendam,724,Niederlande,0,2.Liga
1167,10/11,Saidi Ntibazonkiza,45846,23,Burundi,NEC Nijmegen,467,Cracovia,5689,Polen,700000 ,1.Liga
1168,10/11,Youssef El Akchaoui,1560,29,Marokko,NEC Nijmegen,467,SC Heerenveen,306,Niederlande,0,1.Liga
1169,10/11,Rutger Worm,24823,24,Niederlande,NEC Nijmegen,467,Melbourne Heart FC,25580,Australien,0,1.Liga
1170,10/11,Joey Brock,72793,21,Niederlande,NEC Nijmegen,467,RBC Roosendaal,1227,Niederlande,0,2.Liga
1171,10/11,Nicholas Skverer,72019,22,Niederlande,NEC Nijmegen,467,CSV Apeldoorn,4026,Niederlande,0,3.Liga
1172,10/11,Bastian Weiser,47743,20,Deutschland,NEC Nijmegen,467,EHC Hoensbroek,19934,Niederlande,0,
1173,10/11,Arkadiusz Radomski,4404,33,Polen,NEC Nijmegen,467,Cracovia,5689,Polen,0,1.Liga
1174,10/11,Rein Baart,19311,38,Niederlande,NEC Nijmegen,467,FC Edmonton,28170,Vereinigte Staaten,0,2.Liga
1175,10/11,Patrick Pothuizen,4589,38,Niederlande,NEC Nijmegen,467,De Treffers,6160,Niederlande,0,3.Liga
1176,10/11,Jhonny van Beukering,4430,26,Niederlande,NEC Nijmegen,467,Go Ahead Eagles Deventer,1435,Niederlande,0,2.Liga
1177,10/11,Dominique Kivuvu,41300,22,Angola,NEC Nijmegen,467,CFR Cluj,7769,Rumänien,0,1.Liga
1178,10/11,Adil Auassar,56381,23,Niederlande,VVV-Venlo,1426,Feyenoord Rotterdam,234,Niederlande,0,1.Liga
1179,10/11,Ruben Schaken,31453,28,Niederlande,VVV-Venlo,1426,Feyenoord Rotterdam,234,Niederlande,0,1.Liga
1180,10/11,Sjors Verdellen,19426,28,Niederlande,VVV-Venlo,1426,MVV Maastricht,384,Niederlande,0,2.Liga
1181,10/11,Sandro Calabro,5021,27,Niederlande,VVV-Venlo,1426,FC St. Gallen 1879,257,Schweiz,0,1.Liga
1182,10/11,Kevin Van Dessel,4614,31,Belgien,VVV-Venlo,1426,APOP Kinyras Pegias,8554,Zypern,0,1.Liga
1183,10/11,Bas Dost,56331,21,Niederlande,Heracles Almelo,1304,SC Heerenveen,306,Niederlande,2750000 ,1.Liga
1184,10/11,Juha Hakola,92878,22,Finnland,Heracles Almelo,1304,Willem II Tilburg,403,Niederlande,0,1.Liga
1185,10/11,Martin Pieckenhagen,246,38,Deutschland,Heracles Almelo,1304,1.FSV Mainz 05,39,Deutschland,0,1.Liga
1186,10/11,Paddy John,97543,20,Niederlande,Heracles Almelo,1304,RKC Waalwijk,235,Niederlande,0,2.Liga
1187,10/11,Qays Shayesteh,84280,22,Afghanistan,Heracles Almelo,1304,SC Veendam,1284,Niederlande,0,2.Liga
1188,10/11,Dennis Rosink,84278,22,Niederlande,Heracles Almelo,1304,Excelsior '31 Rijssen,9663,Niederlande,0,3.Liga
1189,10/11,Andrew Ornoch,28107,24,Kanada,Heracles Almelo,1304,SC Veendam,1284,Niederlande,0,2.Liga
1190,10/11,Vojtech Schulmeister,35646,26,Tschechien,Heracles Almelo,1304,FC Hlucin,8684,Tschechien,0,2.Liga
1191,10/11,Sebastiaan Steur,21628,26,Niederlande,Heracles Almelo,1304,SV Spakenburg,10803,Niederlande,0,3.Liga
1192,10/11,Maikel Kampjes,84272,23,Niederlande,Heracles Almelo,1304,KVV Quick '20,21615,Niederlande,0,3.Liga
1193,10/11,Jörg van Nieuwenhuijzen,21544,31,Niederlande,Heracles Almelo,1304,HSV Hoek,3943,Niederlande,0,3.Liga
1194,10/11,Resit Schuurman,4526,31,Niederlande,Heracles Almelo,1304,Go Ahead Eagles Deventer,1435,Niederlande,0,2.Liga
1195,10/11,Csaba Horvath,21028,28,Slowakei,ADO Den Haag,1268,Zaglebie Lubin,168,Polen,150000 ,1.Liga
1196,10/11,Fabio Caracciolo,21478,25,Belgien,ADO Den Haag,1268,Fortuna Sittard,385,Niederlande,0,2.Liga
1197,10/11,Bogdan Milic,61299,22,Montenegro,ADO Den Haag,1268,Krylya Sovetov Samara,2696,Russland,0,1.Liga
1198,10/11,Levi Schwiebbe,45286,23,Niederlande,ADO Den Haag,1268,AGOVV Apeldoorn,1389,Niederlande,0,2.Liga
1199,10/11,Barry Ditewig,29250,32,Niederlande,ADO Den Haag,1268,Achilles '29,18216,Niederlande,0,3.Liga
1200,10/11,Ricky van den Bergh,19328,30,Niederlande,ADO Den Haag,1268,Sparta Rotterdam,468,Niederlande,0,2.Liga
1201,10/11,Berry Powel,21398,30,Niederlande,ADO Den Haag,1268,Gimnàstic de Tarragona ,5648,Spanien,0,2.Liga
1202,10/11,Danny van der Ree,74737,21,Niederlande,ADO Den Haag,1268,DHC Delft,18036,Niederlande,0,
1203,10/11,Mike de Geer,82924,20,Niederlande,ADO Den Haag,1268,HBS Craeyenhout,19231,Niederlande,0,
1204,10/11,Karim Soltani,33362,25,Algerien,ADO Den Haag,1268,Iraklis Thessaloniki,47,Griechenland,0,1.Liga
1205,10/11,Mousa Dembélé,19368,23,Belgien,AZ Alkmaar,1090,FC Fulham,931,England,6000000 ,1.Liga
1206,10/11,Mounir El Hamdaoui,21490,25,Marokko,AZ Alkmaar,1090,Ajax Amsterdam,610,Niederlande,5000000 ,1.Liga
1207,10/11,Jeremain Lens,38497,22,Niederlande,AZ Alkmaar,1090,PSV Eindhoven,383,Niederlande,3500000 ,1.Liga
1208,10/11,David Mendes da Silva,16913,27,Niederlande,AZ Alkmaar,1090,Red Bull Salzburg,409,Österreich,2500000 ,1.Liga
1209,10/11,Jonathas,58345,21,Brasilien,AZ Alkmaar,1090,Brescia Calcio,19,Italien,300000 ,1.Liga
1210,10/11,Kees Luijckx,39524,24,Niederlande,AZ Alkmaar,1090,NAC Breda,132,Niederlande,0,1.Liga
1211,10/11,Jordy Deckers,64439,21,Niederlande,AZ Alkmaar,1090,Ajax Amsterdam II,8817,Niederlande,0,
1212,10/11,Kew Jaliens,4560,32,Niederlande,AZ Alkmaar,1090,Wisla Krakau,422,Polen,0,1.Liga
1213,10/11,Ard van Peppen,19063,25,Niederlande,Excelsior Rotterdam,798,RKC Waalwijk,235,Niederlande,0,2.Liga
1214,10/11,Arjan van Dijk,44729,23,Niederlande,Excelsior Rotterdam,798,RKC Waalwijk,235,Niederlande,0,2.Liga
1215,10/11,Sigourney Bandjar,29322,25,Niederlande,Excelsior Rotterdam,798,RKC Waalwijk,235,Niederlande,0,2.Liga
1216,10/11,Michel van Guldener,57085,24,Niederlande,Excelsior Rotterdam,798,VV Capelle,20945,Niederlande,0,3.Liga
1217,10/11,Mathijs Benard,73914,21,Niederlande,Excelsior Rotterdam,798,RKVV Westlandia,11075,Niederlande,0,
1218,10/11,Mohammed Faouzi,99340,22,Niederlande,Excelsior Rotterdam,798,VV Noordwijk,7474,Niederlande,0,
1219,10/11,Mustafa Amezrine,60507,21,Niederlande,De Graafschap Doetinchem,642,SDV Barneveld,10915,Niederlande,0,
1220,10/11,Cerezo Fung a Wing,7950,26,Niederlande,De Graafschap Doetinchem,642,VV IJsselmeervogels,7116,Niederlande,0,3.Liga
1221,10/11,Joep van den Ouweland,6155,26,Niederlande,De Graafschap Doetinchem,642,Go Ahead Eagles Deventer,1435,Niederlande,0,2.Liga
1222,10/11,Marcel van der Sloot,4666,30,Niederlande,De Graafschap Doetinchem,642,RBC Roosendaal,1227,Niederlande,0,2.Liga
1223,10/11,Mees Siers,16971,22,Niederlande,De Graafschap Doetinchem,642,AGOVV Apeldoorn,1389,Niederlande,0,2.Liga
1224,10/11,Roy Terschegget,82943,23,Niederlande,De Graafschap Doetinchem,642,GVVV Veenendaal,19964,Niederlande,0,
1225,10/11,Abdelhali Chaiat,4402,26,Niederlande,De Graafschap Doetinchem,642,AGOVV Apeldoorn,1389,Niederlande,0,2.Liga
1226,10/11,Tim Keurntjes,129544,19,Niederlande,De Graafschap Doetinchem,642,FC Groningen II,14725,Niederlande,0,
1227,10/11,Luis Suárez,44352,24,Uruguay,Ajax Amsterdam,610,FC Liverpool,31,England,26500000 ,1.Liga
1228,10/11,Urby Emanuelson,20586,24,Niederlande,Ajax Amsterdam,610,AC Mailand,5,Italien,2500000 ,1.Liga
1229,10/11,Jeffrey Sarpong,35529,21,Niederlande,Ajax Amsterdam,610,Real Sociedad San Sebastián,681,Spanien,200000 ,1.Liga
1230,10/11,Gabri,7598,31,Spanien,Ajax Amsterdam,610,Umm Salal SC,10920,Katar,0,
1231,10/11,Kennedy,17221,29,Schweden,Ajax Amsterdam,610,Racing Santander,630,Spanien,0,1.Liga
1232,10/11,Dennis Rommedahl,4361,31,Dänemark,Ajax Amsterdam,610,Olympiakos Piräus,683,Griechenland,0,1.Liga
1233,10/11,Marko Pantelic,19719,31,Serbien,Ajax Amsterdam,610,Olympiakos Piräus,683,Griechenland,0,1.Liga
1234,10/11,George Ogararu,26501,30,Rumänien,Ajax Amsterdam,610,FC Sion,321,Schweiz,0,1.Liga
1235,10/11,Mido,4329,27,Ägypten,Ajax Amsterdam,610,Zamalek SC,664,Ägypten,0,1.Liga
1236,10/11,Darko Bodul,39373,22,Österreich,Ajax Amsterdam,610,CD Nacional,982,Portugal,0,1.Liga
1237,10/11,Teemu Tainio,4741,31,Finnland,Ajax Amsterdam,610,New York Red Bulls,623,Vereinigte Staaten,0,1.Liga
1238,10/11,Claudemir,68275,22,Brasilien,Vitesse Arnheim,499,FC Kopenhagen,190,Dänemark,1000000 ,1.Liga
1239,10/11,Piet Velthuizen,30585,23,Niederlande,Vitesse Arnheim,499,Hércules Alicante,7971,Spanien,800000 ,1.Liga
1240,10/11,Paul Verhaegh,18021,26,Niederlande,Vitesse Arnheim,499,FC Augsburg,167,Deutschland,300000 ,2.Liga
1241,10/11,Civard Sprockel,4374,27,Curacao,Vitesse Arnheim,499,Anorthosis Famagusta,3899,Zypern,0,1.Liga
1242,10/11,Santi Kolk,4408,28,Niederlande,Vitesse Arnheim,499,1.FC Union Berlin,89,Deutschland,0,2.Liga
1243,10/11,Giovanni Gravenbeek,121940,22,Niederlande,Vitesse Arnheim,499,Willem II Tilburg,403,Niederlande,0,1.Liga
1244,10/11,Serginho Greene,4491,28,Niederlande,Vitesse Arnheim,499,Levski Sofia,156,Bulgarien,0,1.Liga
1245,10/11,Onur Kaya,33709,24,Belgien,Vitesse Arnheim,499,RSC Charleroi,172,Belgien,0,1.Liga
1246,10/11,Mads Junker,22877,29,Dänemark,Vitesse Arnheim,499,Roda JC Kerkrade,192,Niederlande,0,1.Liga
1247,10/11,Jop van der Linden,80671,20,Niederlande,Vitesse Arnheim,499,Helmond Sport,500,Niederlande,0,2.Liga
1248,10/11,Nicky Hofs,4424,27,Niederlande,Vitesse Arnheim,499,AEL Limassol,786,Zypern,0,1.Liga
1249,10/11,Lasse Nilsson,24391,29,Schweden,Vitesse Arnheim,499,IF Elfsborg,1101,Schweden,0,1.Liga
1250,10/11,Kees Kwakman,7949,27,Niederlande,NAC Breda,132,FC Augsburg,167,Deutschland,725000 ,2.Liga
1251,10/11,Benjamin van Wanrooy,101810,19,Niederlande,NAC Breda,132,VV Baronie,8161,Niederlande,0,3.Liga
1252,10/11,Ali Benomar,56533,22,Niederlande,NAC Breda,132,IFC Ambacht,26008,Niederlande,0,
1253,10/11,Edinho Pattinama,84276,21,Niederlande,NAC Breda,132,RKSV Leonidas,8343,Niederlande,0,
1254,10/11,Tim Hofstede,81485,20,Niederlande,NAC Breda,132,FC Den Bosch,404,Niederlande,0,2.Liga
1255,10/11,Johan Jansen,73091,21,Niederlande,NAC Breda,132,Almere City FC,723,Niederlande,0,2.Liga
1256,10/11,Edwin de Graaf,4662,30,Niederlande,NAC Breda,132,Hibernian FC,903,Schottland,0,1.Liga
1257,10/11,Rogier Veenstra,43765,22,Niederlande,NAC Breda,132,HSV Hoek,3943,Niederlande,0,3.Liga
1258,10/11,Patrick Zwaanswijk,3636,35,Niederlande,NAC Breda,132,Central Coast Mariners,6954,Australien,0,1.Liga
1259,10/11,Enric Vallès,65305,20,Spanien,NAC Breda,132,Birmingham City,337,England,0,1.Liga
1260,10/11,Tyrone Loran,10379,29,Curacao,NAC Breda,132,De Graafschap Doetinchem,642,Niederlande,0,1.Liga
1261,10/11,Frank Demouge,4531,28,Niederlande,Willem II Tilburg,403,FC Utrecht,200,Niederlande,550000 ,1.Liga
1262,10/11,Boy Deul,59636,22,Curacao,Willem II Tilburg,403,FC Bayern München II,28,Deutschland,0,3.Liga
1263,10/11,Danny Schenkel,21577,32,Niederlande,Willem II Tilburg,403,AEK Larnaka,2156,Zypern,0,1.Liga
1264,10/11,Ibrahim Kargbo,12942,28,Sierra Leone,Willem II Tilburg,403,FK Baku,10693,Aserbaidschan,0,
1265,10/11,Ratko Vansimpsen,61992,20,Belgien,Willem II Tilburg,403,FC Eindhoven,3892,Niederlande,0,2.Liga
1266,10/11,Maikel Aerts,4155,34,Niederlande,Willem II Tilburg,403,Hertha BSC,44,Deutschland,0,2.Liga
1267,10/11,Mehmet Akgün,10504,23,Türkei,Willem II Tilburg,403,Genclerbirligi Ankara,820,Türkei,0,1.Liga
1268,10/11,Ariën Pietersma,30614,23,Niederlande,Willem II Tilburg,403,VV Dijkse Boys (- 2013),8619,Niederlande,0,
1269,10/11,Daan van Dinter,66952,21,Niederlande,Willem II Tilburg,403,FC Den Bosch,404,Niederlande,0,2.Liga
1270,10/11,Jens Janse,37738,24,Niederlande,Willem II Tilburg,403,NAC Breda,132,Niederlande,0,1.Liga
1271,10/11,Ronnie Reniers,50091,22,Niederlande,Willem II Tilburg,403,FC Den Bosch,404,Niederlande,0,2.Liga
1272,10/11,Marciano Bruma,33824,26,Niederlande,Willem II Tilburg,403,Arka Gdynia,6107,Polen,0,1.Liga
1273,10/11,Ibrahim Afellay,15760,24,Niederlande,PSV Eindhoven,383,FC Barcelona,131,Spanien,3000000 ,1.Liga
1274,10/11,Carlos Salcido,31434,30,Mexiko,PSV Eindhoven,383,FC Fulham,931,England,1950000 ,1.Liga
1275,10/11,Nordin Amrabat,55619,23,Marokko,PSV Eindhoven,383,Kayserispor,3205,Türkei,1100000 ,1.Liga
1276,10/11,Reimond Manco,63273,19,Peru,PSV Eindhoven,383,Club Juan Aurich,4576,Peru,250000 ,
1277,10/11,André Ooijer,4345,36,Niederlande,PSV Eindhoven,383,Ajax Amsterdam,610,Niederlande,0,1.Liga
1278,10/11,Steve Olfers,16912,28,Niederlande,PSV Eindhoven,383,FK Qabala,22010,Aserbaidschan,0,
1279,10/11,Timmy Simons,3441,33,Belgien,PSV Eindhoven,383,1.FC Nürnberg,4,Deutschland,0,1.Liga
1280,10/11,Mike Zonneveld,4521,29,Niederlande,PSV Eindhoven,383,AEL Limassol,786,Zypern,0,1.Liga
1281,10/11,Bram Castro,13283,28,Belgien,PSV Eindhoven,383,VV St. Truiden,475,Belgien,0,1.Liga
1282,10/11,Dirk Marcellis,31025,22,Niederlande,PSV Eindhoven,383,AZ Alkmaar,1090,Niederlande,0,1.Liga
1283,10/11,Marko Arnautovic,41384,21,Österreich,FC Twente Enschede,317,SV Werder Bremen,86,Deutschland,6200000 ,1.Liga
1284,10/11,Cheik Tioté,33478,24,Elfenbeinküste,FC Twente Enschede,317,Newcastle United,762,England,4280000 ,1.Liga
1285,10/11,Ronnie Stam,24877,26,Niederlande,FC Twente Enschede,317,Wigan Athletic,1071,England,4000000 ,1.Liga
1286,10/11,Kenneth Pérez,4557,35,Dänemark,FC Twente Enschede,317,AFC Amsterdam,2838,Niederlande,0,3.Liga
1287,10/11,Anouar Diba,4450,27,Marokko,FC Twente Enschede,317,Al-Wakrah SC,13509,Katar,0,
1288,10/11,David Carney,10387,26,Australien,FC Twente Enschede,317,FC Blackpool,1181,England,0,1.Liga
1289,10/11,Nikita Rukavytsya,50135,23,Australien,FC Twente Enschede,317,Hertha BSC,44,Deutschland,0,2.Liga
1290,10/11,Cees Paauwe,4583,32,Niederlande,FC Twente Enschede,317,Excelsior Rotterdam,798,Niederlande,0,1.Liga
1291,10/11,Blaise Nkufo,1076,35,Schweiz,FC Twente Enschede,317,Seattle Sounders FC,9636,Vereinigte Staaten,0,1.Liga
1292,10/11,Jules Reimerink,71085,20,Niederlande,FC Twente Enschede,317,FC Energie Cottbus,25,Deutschland,0,2.Liga
1293,10/11,Goran Popov,19721,25,Nordmazedonien,SC Heerenveen,306,Dynamo Kiew,338,Ukraine,1750000 ,1.Liga
1294,10/11,Kristian Bach Bak,22499,27,Dänemark,SC Heerenveen,306,FC Midtjylland,865,Dänemark,500000 ,1.Liga
1295,10/11,Arjen Bergsma,96074,21,Niederlande,SC Heerenveen,306,Harkemase Boys,7408,Niederlande,0,3.Liga
1296,10/11,Cecilio Lopes,21507,32,Kap Verde,SC Heerenveen,306,FC Dordrecht,1455,Niederlande,0,2.Liga
1297,10/11,Gerald Sibon,4559,36,Niederlande,SC Heerenveen,306,Melbourne Heart FC,25580,Australien,0,1.Liga
1298,10/11,Pawel Wojciechowski,70878,20,Polen,SC Heerenveen,306,Willem II Tilburg,403,Niederlande,0,1.Liga
1299,10/11,Henrico Drost,17313,23,Niederlande,SC Heerenveen,306,RKC Waalwijk,235,Niederlande,0,2.Liga
1300,10/11,Michael Dingsdag,4416,27,Niederlande,SC Heerenveen,306,FC Sion,321,Schweiz,0,1.Liga
1301,10/11,Arnór Smárason,55759,21,Island,SC Heerenveen,306,Esbjerg fB,3426,Dänemark,0,1.Liga
1302,10/11,Björn Jónsson,191766,20,Island,SC Heerenveen,306,KR Reykjavík,3237,Island,0,1.Liga
1303,10/11,Tarik Elyounoussi,37287,22,Norwegen,SC Heerenveen,306,Fredrikstad FK,3837,Norwegen,0,1.Liga
1304,10/11,Michal Papadopulos,9329,25,Tschechien,SC Heerenveen,306,Zhemchuzhina Sochi,6441,Russland,0,
1305,10/11,Jonathan de Guzmán,31067,22,Niederlande,Feyenoord Rotterdam,234,RCD Mallorca,237,Spanien,0,1.Liga
1306,10/11,Mitchell Schet,29863,22,Niederlande,Feyenoord Rotterdam,234,RKC Waalwijk,235,Niederlande,0,2.Liga
1307,10/11,Tim Vincken,17316,23,Niederlande,Feyenoord Rotterdam,234,Excelsior Rotterdam,798,Niederlande,0,1.Liga
1308,10/11,Kevin Wattamaleo,33363,21,Niederlande,Feyenoord Rotterdam,234,Excelsior Rotterdam,798,Niederlande,0,1.Liga
1309,10/11,Michal Janota,45564,19,Polen,Feyenoord Rotterdam,234,Go Ahead Eagles Deventer,1435,Niederlande,0,2.Liga
1310,10/11,Norichio Nieveld,31116,21,Niederlande,Feyenoord Rotterdam,234,Excelsior Rotterdam,798,Niederlande,0,1.Liga
1311,10/11,Denny Landzaat,4570,34,Niederlande,Feyenoord Rotterdam,234,FC Twente Enschede,317,Niederlande,0,1.Liga
1312,10/11,Luis Pedro,71105,20,Niederlande,Feyenoord Rotterdam,234,Go Ahead Eagles Deventer,1435,Niederlande,0,2.Liga
1313,10/11,Kermit Erasmus,65992,20,Südafrika,Feyenoord Rotterdam,234,SuperSport United,2891,Südafrika,0,1.Liga
1314,10/11,Jhonny van Beukering,4430,27,Niederlande,Feyenoord Rotterdam,234,Pelita Jaya Karawang,20377,Indonesien,0,
