,Saison,Name,Player_ID,Alter,Nationalität,Abgebender Verein,ID_1,Aufnehmender Verein,ID_2,Zielland,Ablösesumme,Ligahöhe
1633,19/20,Peter Ankersen,146889,28,Dänemark,FC Kopenhagen,190,Genua CFC,252,Italien,1000000,1.Liga
1634,19/20,Carlo Holse,345577,20,Dänemark,FC Kopenhagen,190,Rosenborg BK,195,Norwegen,560000,1.Liga
1635,19/20,Mads Roerslev,391005,20,Dänemark,FC Kopenhagen,190,FC Brentford,1148,England,0,2.Liga
1636,19/20,Aboubakar Keita,294807,21,Elfenbeinküste,FC Kopenhagen,190,Oud-Heverlee Leuven,2727,Belgien,0,2.Liga
1637,19/20,Frederik Ibsen,461484,22,Dänemark,FC Kopenhagen,190,Kolding IF,12275,Dänemark,0,2.Liga
1638,19/20,Paul Onuachu,272855,25,Nigeria,FC Midtjylland,865,KRC Genk,1184,Belgien,6000000,1.Liga
1639,19/20,Gustav Wikheim,180767,26,Norwegen,FC Midtjylland,865,Al-Fateh,27221,Saudi-Arabien,1350000,1.Liga
1640,19/20,Kian Hansen,91469,30,Dänemark,FC Midtjylland,865,FC Nordsjaelland,2778,Dänemark,950000,Playoff/Relegation
1641,19/20,Mads Thychosen,281252,22,Dänemark,FC Midtjylland,865,FC Nordsjaelland,2778,Dänemark,733000,Playoff/Relegation
1642,19/20,Sammy Skytte,320279,23,Dänemark,FC Midtjylland,865,FK Bodø/Glimt,501,Norwegen,400000,1.Liga
1643,19/20,Rilwan Hassan,140446,28,Nigeria,FC Midtjylland,865,SönderjyskE,5817,Dänemark,0,1.Liga
1644,19/20,Jákup Thomsen,285298,22,Färöer,FC Midtjylland,865,HB Tórshavn,4313,Färöer,0,1.Liga
1645,19/20,Jakob Poulsen,20861,36,Dänemark,FC Midtjylland,865,Melbourne Victory,7006,Australien,0,1.Liga
1646,19/20,Bill Hamid,77714,29,Sierra Leone,FC Midtjylland,865,D.C. United,2440,Vereinigte Staaten,0,
1647,19/20,Adrian Petre,365769,22,Rumänien,Esbjerg fB,3426,FCSB,301,Rumänien,800000,1.Liga
1648,19/20,Mads Hvilsom,89188,26,Dänemark,Esbjerg fB,3426,Hobro IK,5818,Dänemark,0,1.Liga
1649,19/20,Brent McGrath,90297,28,Australien,Esbjerg fB,3426,Kolding IF,12275,Dänemark,0,2.Liga
1650,19/20,William Möller,511422,21,Dänemark,Esbjerg fB,3426,FC Sydvest 05,22112,Dänemark,0,3.Liga
1651,19/20,Klaus Moesgaard,445013,22,Dänemark,Esbjerg fB,3426,Ringköbing IF,5838,Dänemark,0,3.Liga
1652,19/20,Lasse Mikkelsen,293272,21,Dänemark,Esbjerg fB,3426,Naestved Boldklub,5091,Dänemark,0,2.Liga
1653,19/20,Jesper Lauridsen,48864,28,Dänemark,Esbjerg fB,3426,Randers FC,5724,Dänemark,0,1.Liga
1654,19/20,Mark Brink,293279,21,Dänemark,Esbjerg fB,3426,Silkeborg IF,1177,Dänemark,0,1.Liga
1655,19/20,Hany Mukhtar,146155,24,Deutschland,Bröndby IF,206,Nashville SC,63966,Vereinigte Staaten,2700000,
1656,19/20,Kamil Wilczek,78590,32,Polen,Bröndby IF,206,Göztepe,1467,Türkei,1070000,1.Liga
1657,19/20,Dominik Kaiser,52200,31,Deutschland,Bröndby IF,206,Hannover 96,42,Deutschland,400000,2.Liga
1658,19/20,Paulus Arajuuri,47772,31,Finnland,Bröndby IF,206,Pafos FC,45457,Zypern,70000,1.Liga
1659,19/20,Johan Larsson,140678,29,Schweden,Bröndby IF,206,IF Elfsborg,1101,Schweden,0,1.Liga
1660,19/20,Gregor Sikosek,224892,25,Slowenien,Bröndby IF,206,NK Domzale,6248,Slowenien,0,1.Liga
1661,19/20,Benjamin Bellot,59800,28,Deutschland,Bröndby IF,206,BSG Chemie Leipzig,9572,Deutschland,0,4.Liga
1662,19/20,Benedikt Röcker,116272,29,Deutschland,Bröndby IF,206,SV Wehen Wiesbaden,108,Deutschland,0,2.Liga
1663,19/20,Christian Enemark,345576,20,Dänemark,Bröndby IF,206,Naestved Boldklub,5091,Dänemark,0,2.Liga
1664,19/20,Filip Blazek,405501,21,Slowakei,Bröndby IF,206,MFK Skalica,35488,Slowakei,0,2.Liga
1665,19/20,Besar Halimi,152241,24,Kosovo,Bröndby IF,206,SV Sandhausen,254,Deutschland,0,2.Liga
1666,19/20,Casper Hauervig,345575,20,Dänemark,Bröndby IF,206,HB Köge,23297,Dänemark,0,2.Liga
1667,19/20,Bashkim Kadrii,91851,28,Dänemark,Odense Boldklub,173,Al-Fateh,27221,Saudi-Arabien,1350000,1.Liga
1668,19/20,Casper Nielsen,148365,25,Dänemark,Odense Boldklub,173,Royale Union Saint Gilloise,3948,Belgien,530000,2.Liga
1669,19/20,Anders Jacobsen,44726,30,Dänemark,Odense Boldklub,173,SönderjyskE,5817,Dänemark,0,1.Liga
1670,19/20,Julius Eskesen,345584,20,Dänemark,Odense Boldklub,173,SönderjyskE,5817,Dänemark,0,1.Liga
1671,19/20,Kamil Vacek,35645,32,Tschechien,Odense Boldklub,173,Bohemians Prag 1905,715,Tschechien,0,1.Liga
1672,19/20,Sten Grytebust,73417,29,Norwegen,Odense Boldklub,173,FC Kopenhagen,190,Dänemark,0,Playoff/Relegation
1673,19/20,Alexander Ludwig,184534,26,Dänemark,Odense Boldklub,173,AC Horsens,2414,Dänemark,0,1.Liga
1674,19/20,Ramon Leeuwin,60317,32,Suriname,Odense Boldklub,173,AZ Alkmaar,1090,Niederlande,0,1.Liga
1675,19/20,Nicklas Helenius,102132,28,Dänemark,Odense Boldklub,173,Aarhus GF,678,Dänemark,0,Playoff/Relegation
1676,19/20,Mathias Greve,237436,24,Dänemark,Odense Boldklub,173,Randers FC,5724,Dänemark,0,1.Liga
1677,19/20,Andreas Skov Olsen,432982,19,Dänemark,FC Nordsjaelland,2778,FC Bologna,1025,Italien,6000000,1.Liga
1678,19/20,Victor Nelsson,422951,20,Dänemark,FC Nordsjaelland,2778,FC Kopenhagen,190,Dänemark,3600000,Playoff/Relegation
1679,19/20,Karlo Bartolec,291947,24,Kroatien,FC Nordsjaelland,2778,FC Kopenhagen,190,Dänemark,2670000,Playoff/Relegation
1680,19/20,Mads Pedersen,288429,22,Dänemark,FC Nordsjaelland,2778,FC Augsburg,167,Deutschland,800000,1.Liga
1681,19/20,Lukas Talbro,345581,20,Dänemark,FC Nordsjaelland,2778,Dalum IF,5714,Dänemark,0,3.Liga
1682,19/20,Magnus Wörts,345582,20,Dänemark,FC Nordsjaelland,2778,HB Köge,23297,Dänemark,0,2.Liga
1683,19/20,Nigel Bertrams,187594,26,Niederlande,FC Nordsjaelland,2778,MVV Maastricht,384,Niederlande,0,2.Liga
1684,19/20,Mads Aaquist,148343,24,Dänemark,FC Nordsjaelland,2778,Viborg FF,1063,Dänemark,0,2.Liga
1685,19/20,Viktor Tranberg,345595,22,Dänemark,FC Nordsjaelland,2778,Esbjerg fB,3426,Dänemark,0,1.Liga
1686,19/20,Nicklas Strunck Jakobsen,345589,19,Dänemark,FC Nordsjaelland,2778,FC Groningen,202,Niederlande,0,1.Liga
1687,19/20,Jakob Johansson,358421,20,Dänemark,FC Nordsjaelland,2778,HB Köge,23297,Dänemark,0,2.Liga
1688,19/20,Jonas Bager,260829,22,Dänemark,Randers FC,5724,Royale Union Saint Gilloise,3948,Belgien,308000,2.Liga
1689,19/20,Nicolai Poulsen,253210,25,Dänemark,Randers FC,5724,Aarhus GF,678,Dänemark,0,Playoff/Relegation
1690,19/20,Kasper Enghardt,201427,27,Dänemark,Randers FC,5724,Lyngby BK,369,Dänemark,0,1.Liga
1691,19/20,Mikael Boman,75705,30,Schweden,Randers FC,5724,Halmstads BK,1011,Schweden,0,2.Liga
1692,19/20,Benjamin Stokke,180221,29,Norwegen,Randers FC,5724,Vålerenga Fotball,76,Norwegen,0,1.Liga
1693,19/20,Saba Lobjanidze,251029,25,Georgien,Randers FC,5724,MKE Ankaragücü,868,Türkei,0,1.Liga
1694,19/20,Kevin Conboy,72943,32,Dänemark,Randers FC,5724,Esbjerg fB,3426,Dänemark,0,1.Liga
1695,19/20,Jens Stage,289835,22,Dänemark,Aarhus GF,678,FC Kopenhagen,190,Dänemark,2000000,Playoff/Relegation
1696,19/20,Adama Guira,95431,31,Burkina Faso,Aarhus GF,678,R&amp;F,55417,Hongkong,100000,1.Liga
1697,19/20,Óscar Whalley,260662,25,Spanien,Aarhus GF,678,OFI Kreta,653,Griechenland,100000,1.Liga
1698,19/20,André Riel,70567,29,Dänemark,Aarhus GF,678,Lyngby BK,369,Dänemark,0,1.Liga
1699,19/20,Youssef Toutouh,164658,27,Dänemark,Aarhus GF,678,FAR Rabat,9099,Marokko,0,1.Liga
1700,19/20,Tobias Sana,75901,30,Schweden,Aarhus GF,678,IFK Göteborg,801,Schweden,0,1.Liga
1701,19/20,Mikkel Kaufmann,545332,19,Dänemark,Aalborg BK,1053,FC Kopenhagen,190,Dänemark,3000000,Playoff/Relegation
1702,19/20,Pavol Safranko,366937,24,Slowakei,Aalborg BK,1053,Sepsi OSK Sf. Gheorghe,54585,Rumänien,125000,1.Liga
1703,19/20,Bardhec Bytyqi,439457,22,Albanien,Aalborg BK,1053,Jammerbugt FC,20108,Dänemark,0,3.Liga
1704,19/20,Michael Lansing,448696,25,Vereinigte Staaten,Aalborg BK,1053,AC Horsens,2414,Dänemark,0,1.Liga
1705,19/20,Kees Luijckx,39524,33,Niederlande,SönderjyskE,5817,Silkeborg IF,1177,Dänemark,0,1.Liga
1706,19/20,Teit Jacobsen,285289,21,Färöer,SönderjyskE,5817,HB Tórshavn,4313,Färöer,0,1.Liga
1707,19/20,Senad Jarovic,331169,22,Deutschland,SönderjyskE,5817,SKF Sered,31297,Slowakei,0,1.Liga
1708,19/20,Marco Rojas,114940,28,Neuseeland,SönderjyskE,5817,Melbourne Victory,7006,Australien,0,1.Liga
1709,19/20,Frederik Schram,279338,24,Island,SönderjyskE,5817,Lyngby BK,369,Dänemark,0,1.Liga
1710,19/20,William Tchuameni,468191,22,Kamerun,SönderjyskE,5817,NK Inter Zapresic,918,Kroatien,0,1.Liga
1711,19/20,Victor Smedsrud,542432,19,Dänemark,SönderjyskE,5817,Hellerup IK,3732,Dänemark,0,3.Liga
1712,19/20,Silas Songani,264299,30,Simbabwe,SönderjyskE,5817,FC Sydvest 05,22112,Dänemark,0,3.Liga
1713,19/20,Marcel Römer,107266,28,Dänemark,SönderjyskE,5817,Lyngby BK,369,Dänemark,0,1.Liga
1714,19/20,Mart Lieder,211331,29,Niederlande,SönderjyskE,5817,Odense Boldklub,173,Dänemark,0,1.Liga
1715,19/20,Mads Juel Andersen,407021,21,Dänemark,AC Horsens,2414,FC Barnsley,349,England,1000000,2.Liga
1716,19/20,Kasper Junker,264576,25,Dänemark,AC Horsens,2414,FK Bodø/Glimt,501,Norwegen,370000,1.Liga
1717,19/20,Jacob Linnet,319599,24,Dänemark,AC Horsens,2414,Brabrand IF,5874,Dänemark,0,3.Liga
1718,19/20,Sebastian Avanzini,512257,24,Italien,AC Horsens,2414,KÍ Klaksvík,6170,Färöer,0,1.Liga
1719,19/20,Mathias Nielsen,147112,28,Dänemark,AC Horsens,2414,Randers FC,5724,Dänemark,0,1.Liga
1720,19/20,Frederik Nörgaard,492486,20,Dänemark,AC Horsens,2414,Odder IGF,13290,Dänemark,0,
1721,19/20,Frederik Mortensen,475792,20,Dänemark,AC Horsens,2414,Skive IK,5781,Dänemark,0,2.Liga
1722,19/20,Kevin Ray Mendoza,182367,24,Philippinen,AC Horsens,2414,HB Köge,23297,Dänemark,0,2.Liga
1723,19/20,Tobias Arndal,520732,21,Dänemark,AC Horsens,2414,Arendal Fotball,36486,Norwegen,0,3.Liga
1724,19/20,Thomas Rohde,526167,20,Dänemark,AC Horsens,2414,VSK Aarhus,5842,Dänemark,0,3.Liga
1725,19/20,Sivert Heltne Nilsen,180167,27,Norwegen,AC Horsens,2414,IF Elfsborg,1101,Schweden,0,1.Liga
1726,19/20,Julian Kristoffersen,267614,22,Norwegen,Hobro IK,5818,Jeonnam Dragons,6503,Südkorea,400000,2.Liga
1727,19/20,Vito Hammershöy-Mistrati,193724,27,Dänemark,Hobro IK,5818,Randers FC,5724,Dänemark,225000,1.Liga
1728,19/20,Alexander Molberg,467235,20,Dänemark,Hobro IK,5818,Dalum IF,5714,Dänemark,0,3.Liga
1729,19/20,Adom Ibrahim,786685,†2020,Ghana,Hobro IK,5818,Nörresundby FB,24201,Dänemark,0,
1730,19/20,Frans Putros,166460,26,Irak,Hobro IK,5818,Viborg FF,1063,Dänemark,0,2.Liga
1731,19/20,Martin Mikkelsen,22902,33,Dänemark,Hobro IK,5818,FC Fredericia,5776,Dänemark,0,2.Liga
1732,19/20,Yaw Amankwah,73373,31,Norwegen,Hobro IK,5818,Stabæk Fotball,1274,Norwegen,0,1.Liga
1733,19/20,Sebastian Grönning,439456,22,Dänemark,Hobro IK,5818,Skive IK,5781,Dänemark,0,2.Liga
1734,19/20,Ronnie Schwartz,46007,30,Dänemark,Silkeborg IF,1177,FC Midtjylland,865,Dänemark,400000,Playoff/Relegation
1735,19/20,Magnus Dalsgaard,542691,19,Dänemark,Silkeborg IF,1177,VSK Aarhus,5842,Dänemark,0,3.Liga
1736,19/20,Andreas Heimer,367405,22,Dänemark,Silkeborg IF,1177,Naestved Boldklub,5091,Dänemark,0,2.Liga
1737,19/20,Dennis Flinta,37227,36,Dänemark,Silkeborg IF,1177,Silkeborg KFUM,5734,Dänemark,0,
1738,19/20,Marc Rochester Sörensen,161617,27,Dänemark,Silkeborg IF,1177,Östers IF,1236,Schweden,0,2.Liga
1739,19/20,Mikkel Vendelbo,41843,31,Dänemark,Silkeborg IF,1177,Skive IK,5781,Dänemark,0,2.Liga
1740,19/20,Peter Friis Jensen,68847,31,Dänemark,Silkeborg IF,1177,Vendsyssel FF,19657,Dänemark,0,2.Liga
1741,19/20,Casper Sloth,89208,27,Dänemark,Silkeborg IF,1177,Motherwell FC,987,Schottland,0,1.Liga
1742,19/20,Stephan Petersen,23160,33,Dänemark,Silkeborg IF,1177,HB Köge,23297,Dänemark,0,2.Liga
1743,19/20,Simon Jakobsen,108315,29,Dänemark,Silkeborg IF,1177,Hobro IK,5818,Dänemark,0,1.Liga
1744,19/20,Marcus Backmann,542835,21,Dänemark,Lyngby BK,369,Nyköbing FC,5733,Dänemark,0,2.Liga
1745,19/20,Gustav Harlev,649386,21,Dänemark,Lyngby BK,369,Alleröd FK,20361,Dänemark,0,
1746,19/20,Jeppe Kjaer,69934,33,Dänemark,Lyngby BK,369,FC Helsingör,22110,Dänemark,0,3.Liga
1747,19/20,Daniel Stückler,283239,22,Dänemark,Lyngby BK,369,Boldklubben af 1893,947,Dänemark,0,3.Liga
1748,19/20,Danni König,23496,32,Dänemark,Lyngby BK,369,Brönshöj Boldklub,5866,Dänemark,0,3.Liga
1749,19/20,Mads Carlson,403693,20,Dänemark,Lyngby BK,369,Nyköbing FC,5733,Dänemark,0,2.Liga
1750,20/21,Artem Dovbyk,343537,23,Ukraine,FC Midtjylland,865,SK Dnipro-1,60551,Ukraine,450000,1.Liga
1751,20/21,Kaan Kairinen,322989,22,Finnland,FC Midtjylland,865,Lillestrøm SK,353,Norwegen,300000,1.Liga
1752,20/21,Ronnie Schwartz,46007,31,Dänemark,FC Midtjylland,865,Charlton Athletic,358,England,268000,3.Liga
1753,20/21,Tim Sparv,13258,33,Finnland,FC Midtjylland,865,AE Larisa,4603,Griechenland,0,1.Liga
1754,20/21,Nikolaj Kirk,293306,22,Dänemark,FC Midtjylland,865,Aarhus Fremad,5784,Dänemark,0,
1755,20/21,Marc Dal Hende,126610,29,Dänemark,FC Midtjylland,865,SönderjyskE,5817,Dänemark,0,Playoff/Relegation
1756,20/21,Ayo Simon Okosun,173040,27,Dänemark,FC Midtjylland,865,Odense Boldklub,173,Dänemark,0,Playoff/Relegation
1757,20/21,Michael Baidoo,471145,21,Ghana,FC Midtjylland,865,FK Jerv,36224,Norwegen,0,2.Liga
1758,20/21,Henry Uzochukwu,527959,22,Nigeria,FC Midtjylland,865,Kuopion Palloseura,6251,Finnland,0,1.Liga
1759,20/21,Jibril Abubakar,576967,21,Nigeria,FC Midtjylland,865,Hamarkameratene,4309,Norwegen,0,2.Liga
1760,20/21,Ragnar Sigurdsson,46478,34,Island,FC Kopenhagen,190,Rukh Lviv,48726,Ukraine,0,1.Liga
1761,20/21,Alexander Hjaelmhof,515015,19,Dänemark,FC Kopenhagen,190,Hellerup IK,3732,Dänemark,0,
1762,20/21,Michael Santos,178107,27,Uruguay,FC Kopenhagen,190,Club Atlético Talleres,3938,Argentinien,0,1.Liga
1763,20/21,Uros Matic,90885,30,Serbien,FC Kopenhagen,190,Qarabağ FK,10625,Aserbaidschan,0,1.Liga
1764,20/21,Sotirios Papagiannopoulos,97616,29,Schweden,FC Kopenhagen,190,AIK Solna,272,Schweden,0,1.Liga
1765,20/21,Mustapha Bundu,457728,23,Sierra Leone,Aarhus GF,678,RSC Anderlecht,58,Belgien,2800000,1.Liga
1766,20/21,Daniel Thögersen,465604,20,Dänemark,Aarhus GF,678,Kolding IF,12275,Dänemark,0,2.Liga
1767,20/21,Jakob Ankersen,164693,29,Dänemark,Aarhus GF,678,Esbjerg fB,3426,Dänemark,0,2.Liga
1768,20/21,Kasper Kristensen,542680,21,Dänemark,Aarhus GF,678,Trelleborgs FF,701,Schweden,0,2.Liga
1769,20/21,Kasper Lunding,345586,21,Dänemark,Aarhus GF,678,Heracles Almelo,1304,Niederlande,0,1.Liga
1770,20/21,Nicklas Helenius,102132,29,Dänemark,Aarhus GF,678,Silkeborg IF,1177,Dänemark,0,2.Liga
1771,20/21,Magnus Kaastrup,400549,20,Dänemark,Aarhus GF,678,Lyngby BK,369,Dänemark,0,Playoff/Relegation
1772,20/21,Simon Tibbling,192985,25,Schweden,Bröndby IF,206,FC Emmen,1283,Niederlande,350000,1.Liga
1773,20/21,Kasper Fisker,50691,32,Dänemark,Bröndby IF,206,BK Fremad Amager,5716,Dänemark,0,2.Liga
1774,20/21,Oliver Abildgaard,325993,24,Dänemark,Aalborg BK,1053,Rubin Kazan,2698,Russland,2000000,1.Liga
1775,20/21,Patrick Olsen,135217,26,Dänemark,Aalborg BK,1053,Aarhus GF,678,Dänemark,1000000,Playoff/Relegation
1776,20/21,Jores Okore,129085,28,Dänemark,Aalborg BK,1053,Changchun Yatai,4768,China,403000,1.Liga
1777,20/21,Wessam Abou Ali,422929,21,Dänemark,Aalborg BK,1053,Silkeborg IF,1177,Dänemark,150000,2.Liga
1778,20/21,Filip Lesniak,186383,24,Slowakei,Aalborg BK,1053,Wisla Plock,2118,Polen,0,1.Liga
1779,20/21,Sören Tengstedt,541601,20,Dänemark,Aalborg BK,1053,Aarhus GF,678,Dänemark,0,Playoff/Relegation
1780,20/21,Anders Baertelsen,422947,20,Dänemark,Aalborg BK,1053,Vendsyssel FF,19657,Dänemark,0,2.Liga
1781,20/21,Rasmus Thellufsen,283231,23,Dänemark,Aalborg BK,1053,Lyngby BK,369,Dänemark,0,Playoff/Relegation
1782,20/21,Kasper Pedersen,261055,28,Dänemark,Aalborg BK,1053,Esbjerg fB,3426,Dänemark,0,2.Liga
1783,20/21,Thomas Christiansen,462829,19,Dänemark,Aalborg BK,1053,Vendsyssel FF,19657,Dänemark,0,2.Liga
1784,20/21,Mohammed Kudus,543499,19,Ghana,FC Nordsjaelland,2778,Ajax Amsterdam,610,Niederlande,9000000,1.Liga
1785,20/21,Mikkel Damsgaard,540941,20,Dänemark,FC Nordsjaelland,2778,Sampdoria Genua,1038,Italien,6750000,1.Liga
1786,20/21,Isaac Atanga,599686,20,Ghana,FC Nordsjaelland,2778,FC Cincinnati,51772,Vereinigte Staaten,3640000,
1787,20/21,Godsway Donyoh,257366,25,Ghana,FC Nordsjaelland,2778,Maccabi Haifa,1064,Israel,50000,1.Liga
1788,20/21,Nicolai Larsen,92248,29,Dänemark,FC Nordsjaelland,2778,EA Guingamp,855,Frankreich,0,2.Liga
1789,20/21,Abdul Mumin,451801,22,Ghana,FC Nordsjaelland,2778,Vitória Guimarães SC,2420,Portugal,0,1.Liga
1790,20/21,Mikkel Rygaard,51349,30,Dänemark,FC Nordsjaelland,2778,LKS Lodz,256,Polen,0,2.Liga
1791,20/21,Mathias Rasmussen,268327,22,Norwegen,FC Nordsjaelland,2778,SK Brann,1100,Norwegen,0,1.Liga
1792,20/21,Marcus Gudmann,533399,20,Dänemark,FC Nordsjaelland,2778,Kolding IF,12275,Dänemark,0,2.Liga
1793,20/21,Gideon Mensah,543496,20,Ghana,FC Nordsjaelland,2778,Varbergs BoIS,10507,Schweden,0,1.Liga
1794,20/21,Jacob Barrett Laursen,185164,25,Dänemark,Odense Boldklub,173,Arminia Bielefeld,10,Deutschland,0,1.Liga
1795,20/21,Marco Lund,293324,24,Dänemark,Odense Boldklub,173,IFK Norrköping,2844,Schweden,0,1.Liga
1796,20/21,Jeppe Kjaer,660979,16,Dänemark,AC Horsens,2414,Ajax Amsterdam U18,52068,Niederlande,2000000,Jugendliga
1797,20/21,Michael Lumb,48867,32,Dänemark,AC Horsens,2414,Bröndby IF,206,Dänemark,169000,Playoff/Relegation
1798,20/21,Matthias Praest,542710,20,Dänemark,AC Horsens,2414,Middelfart Boldklub,5767,Dänemark,0,
1799,20/21,Oliver Drost,306795,24,Dänemark,AC Horsens,2414,Kolding IF,12275,Dänemark,0,2.Liga
1800,20/21,Jacob Trenskow,542684,20,Dänemark,AC Horsens,2414,NSÍ Runavík,11540,Färöer,0,1.Liga
1801,20/21,Kjartan Finnbogason,29392,34,Island,AC Horsens,2414,Esbjerg fB,3426,Dänemark,0,2.Liga
1802,20/21,Michael Lansing,448696,26,Vereinigte Staaten,AC Horsens,2414,Aalesunds FK,5619,Norwegen,0,2.Liga
1803,20/21,Peter Therkildsen,428444,22,Dänemark,AC Horsens,2414,FK Haugesund,2761,Norwegen,0,1.Liga
1804,20/21,Emil Riis,293325,22,Dänemark,Randers FC,5724,Preston North End,466,England,1500000,2.Liga
1805,20/21,Tobias Damsgaard,464984,21,Dänemark,Randers FC,5724,Vendsyssel FF,19657,Dänemark,0,2.Liga
1806,20/21,André Römer,218085,27,Dänemark,Randers FC,5724,IF Elfsborg,1101,Schweden,0,1.Liga
1807,20/21,Alexander Bah,452607,23,Dänemark,SönderjyskE,5817,SK Slavia Prag,62,Tschechien,1750000,1.Liga
1808,20/21,Ogenyi Onazi,131709,28,Nigeria,SönderjyskE,5817,FK Zalgiris Vilnius,602,Litauen,0,1.Liga
1809,20/21,Mads Steenberg,599678,19,Dänemark,SönderjyskE,5817,Middelfart Boldklub,5767,Dänemark,0,
1810,20/21,Morten Dyrmose,552132,19,Dänemark,SönderjyskE,5817,Aarhus Fremad,5784,Dänemark,0,
1811,20/21,Sebastian Mielitz,42079,30,Deutschland,SönderjyskE,5817,FC Viktoria Köln,1622,Deutschland,0,3.Liga
1812,20/21,Justin Plautz,345078,21,Deutschland,SönderjyskE,5817,Sportfreunde Lotte,668,Deutschland,0,4.Liga
1813,20/21,Eggert Gunnthór Jónsson,45298,31,Island,SönderjyskE,5817,FH Hafnarfjördur,1185,Island,0,1.Liga
1814,20/21,Nicholas Marfelt,273973,25,Dänemark,SönderjyskE,5817,HB Köge,23297,Dänemark,0,2.Liga
1815,20/21,Christian Jakobsen,256186,27,Dänemark,SönderjyskE,5817,Lyngby BK,369,Dänemark,0,Playoff/Relegation
1816,20/21,Frederik Winther,569349,19,Dänemark,Lyngby BK,369,FC Augsburg,167,Deutschland,1300000,1.Liga
1817,20/21,Jesper Christjansen,68973,32,Dänemark,Lyngby BK,369,NSÍ Runavík,11540,Färöer,0,1.Liga
1818,20/21,Ertugrul Teksen,411646,20,Türkei,Lyngby BK,369,Konyaspor,2293,Türkei,0,1.Liga
1819,20/21,André Riel,70567,31,Dänemark,Lyngby BK,369,BK Frem,444,Dänemark,0,
1820,20/21,Lasse Nielsen,107116,33,Dänemark,Lyngby BK,369,Naestved Boldklub,5091,Dänemark,0,
1821,20/21,Oskar Snorre,345747,21,Dänemark,Lyngby BK,369,HB Köge,23297,Dänemark,0,2.Liga
1822,20/21,Nicolai Geertsen,157912,29,Dänemark,Lyngby BK,369,FC Helsingör,22110,Dänemark,0,2.Liga
1823,20/21,Emilio Simonsen,528522,21,Dänemark,Lyngby BK,369,HB Köge,23297,Dänemark,0,2.Liga
1824,20/21,Gustav Marcussen,342393,22,Dänemark,Lyngby BK,369,KFC Uerdingen 05,95,Deutschland,0,3.Liga
1825,20/21,Malte Amundsen,363466,23,Dänemark,Vejle Boldklub,443,New York City FC,40058,Vereinigte Staaten,1310000,
1826,20/21,Emmersón,213429,25,Kongo,Vejle Boldklub,443,SKA Khabarovsk,3690,Russland,0,2.Liga
1827,20/21,Vitinho,693251,22,Brasilien,Vejle Boldklub,443,Ferroviário AC (CE),11931,Brasilien,0,Staatsmeisterschaft
1828,20/21,Kjartan Finnbogason,29392,34,Island,Vejle Boldklub,443,AC Horsens,2414,Dänemark,0,Playoff/Relegation
1829,20/21,Sergiy Gryn,269374,26,Ukraine,Vejle Boldklub,443,Zorya Lugansk,10690,Ukraine,0,1.Liga
1830,20/21,Lucas From,474937,21,Dänemark,Vejle Boldklub,443,Aarhus Fremad,5784,Dänemark,0,
1831,20/21,Jonas Andersen,509927,20,Dänemark,Vejle Boldklub,443,Hedensted IF,5881,Dänemark,0,
1832,20/21,Thais Damgaard,400554,20,Dänemark,Vejle Boldklub,443,VSK Aarhus,5842,Dänemark,0,
1833,20/21,Kerim Memija,307098,24,Bosnien-Herzegowina,Vejle Boldklub,443,NK Varazdin,599,Kroatien,0,1.Liga
1834,20/21,Alexander Milosevic,171376,29,Schweden,Vejle Boldklub,443,AIK Solna,272,Schweden,0,1.Liga
1835,20/21,Magnus Grödem,343064,22,Norwegen,Vejle Boldklub,443,Sandnes Ulf,13025,Norwegen,0,2.Liga
1836,20/21,Arlind Ajeti,159288,26,Albanien,Vejle Boldklub,443,AC Reggiana 1919,5621,Italien,0,2.Liga
1837,21/22,Jesper Lindström,513245,21,Dänemark,Bröndby IF,206,Eintracht Frankfurt,24,Deutschland,7000000,1.Liga
1838,21/22,Morten Frendrup,503871,20,Dänemark,Bröndby IF,206,Genua CFC,252,Italien,3700000,1.Liga
1839,21/22,Mikael Uhre,264423,27,Dänemark,Bröndby IF,206,Philadelphia Union,25467,Vereinigte Staaten,2550000,
1840,21/22,Tobias Börkeeiet,458537,22,Norwegen,Bröndby IF,206,Rosenborg BK,195,Norwegen,700000,1.Liga
1841,21/22,Anthony Jung,58995,29,Deutschland,Bröndby IF,206,SV Werder Bremen,86,Deutschland,0,2.Liga
1842,21/22,Michael Lumb,48867,34,Dänemark,Bröndby IF,206,BK Fremad Amager,5716,Dänemark,0,2.Liga
1843,21/22,Lasse Vigen,148376,26,Dänemark,Bröndby IF,206,SV Zulte Waregem,3508,Belgien,0,1.Liga
1844,21/22,Hjörtur Hermannsson,187147,26,Island,Bröndby IF,206,Pisa Sporting Club,4172,Italien,0,2.Liga
1845,21/22,Marvin Schwäbe,160929,26,Deutschland,Bröndby IF,206,1.FC Köln,3,Deutschland,0,1.Liga
1846,21/22,Joel Kabongo,277236,23,Dänemark,Bröndby IF,206,Randers FC,5724,Dänemark,0,Playoff/Relegation
1847,21/22,Rezan Corlu,283193,24,Dänemark,Bröndby IF,206,Lyngby BK,369,Dänemark,0,2.Liga
1848,21/22,Anton Skipper,400538,21,Dänemark,Bröndby IF,206,Sarpsborg 08 FF,10217,Norwegen,0,1.Liga
