,Saison,Name,Player_ID,Alter,Nationalität,Abgebender Verein,ID_1,Aufnehmender Verein,ID_2,Zielland,Ablösesumme,Ligahöhe
1877,13/14,Lukasz Skowron,64464,22,Polen,Jagiellonia Bialystok,2300,Radomiak Radom,7154,Polen,0,3.Liga
1878,13/14,Min-kyun Kim,154752,24,Südkorea,Jagiellonia Bialystok,2300,Fagiano Okayama,22171,Japan,0,2.Liga
1879,13/14,Krzysztof Hus,113646,22,Polen,Jagiellonia Bialystok,2300,Stal Rzeszow,9510,Polen,0,3.Liga
1880,13/14,Michal Fidziukiewicz,87691,22,Polen,Jagiellonia Bialystok,2300,Bocholt VV,6344,Belgien,0,
1881,13/14,Lukasz Zaniewski,80306,21,Polen,Jagiellonia Bialystok,2300,Pogon Siedlce,4896,Polen,0,3.Liga
1882,13/14,Pawel Tarnowski,238467,23,Polen,Jagiellonia Bialystok,2300,Dolcan Zabki,4892,Polen,0,2.Liga
1883,13/14,Milos Kosanovic,65521,23,Serbien,Cracovia,5689,KV Mechelen,354,Belgien,300000 ,1.Liga
1884,13/14,Marek Wasiluk,33389,26,Polen,Cracovia,5689,Widzew Lodz,88,Polen,0,
1885,13/14,Andraz Struna,70592,24,Slowenien,Cracovia,5689,PAS Giannina,2671,Griechenland,0,1.Liga
1886,13/14,Norbert Piszczek,266421,20,Polen,Cracovia,5689,Garbarnia Krakau,10705,Polen,0,3.Liga
1887,13/14,Marcin Biernat,191889,21,Polen,Cracovia,5689,Puszcza Niepolomice,28893,Polen,0,2.Liga
1888,13/14,Bojan Puzigaca,47179,28,Bosnien-Herzegowina,Cracovia,5689,FK Sarajevo,282,Bosnien-Herzegowina,0,1.Liga
1889,13/14,Vladislav Romanov,156398,25,Bulgarien,Cracovia,5689,Lyubimets,32673,Bulgarien,0,
1890,13/14,Marcin Skrzeszewski,225910,20,Polen,Cracovia,5689,Energetyk ROW Rybnik,22475,Polen,0,2.Liga
1891,13/14,Michal Zielinski,46684,29,Polen,Cracovia,5689,GKS Katowice,6456,Polen,0,2.Liga
1892,13/14,Jakub Bak,81409,20,Polen,Korona Kielce,6110,Pogon Stettin,324,Polen,50000 ,
1893,13/14,Ivan Markovic,189765,19,Serbien,Korona Kielce,6110,ZSKA Sofia,208,Bulgarien,0,
1894,13/14,Bartlomiej Michalski,225405,21,Polen,Korona Kielce,6110,Radomiak Radom,7154,Polen,0,3.Liga
1895,13/14,Krzysztof Pilarz,32599,32,Polen,Korona Kielce,6110,Cracovia,5689,Polen,0,
1896,13/14,Tomasz Foszmanczyk,32969,27,Polen,Korona Kielce,6110,Bruk-Bet Termalica Nieciecza,15906,Polen,0,2.Liga
1897,13/14,Seweryn Derbisz,260540,18,Polen,Korona Kielce,6110,Ruch Chorzow,318,Polen,0,
1898,13/14,Tadas Kijanskas,42642,27,Litauen,Korona Kielce,6110,Hapoel Haifa,810,Israel,0,1.Liga
1899,13/14,Damian Zbozien,53742,24,Polen,Piast Gliwice,6112,Amkar Perm,4128,Russland,200000 ,1.Liga
1900,13/14,Marcin Robak,36727,30,Polen,Piast Gliwice,6112,Pogon Stettin,324,Polen,150000 ,
1901,13/14,Kamil Groborz,192997,21,Polen,Piast Gliwice,6112,Tomasovia Tomaszow Lubelski,30027,Polen,0,
1902,13/14,Artis Lazdins,64367,27,Lettland,Piast Gliwice,6112,FK Jelgava,27118,Lettland,0,1.Liga
1903,13/14,Mariusz Zganiacz,29834,29,Polen,Piast Gliwice,6112,GKS Tychy,1750,Polen,0,2.Liga
1904,13/14,Tomasz Bzdega,69211,28,Polen,Piast Gliwice,6112,Stomil Olsztyn,9055,Polen,0,2.Liga
1905,13/14,Rudolf Urban,41380,33,Slowakei,Piast Gliwice,6112,Podbeskidzie Bielsko-Biala,6361,Polen,0,
1906,13/14,Álvaro Jurado,51393,31,Spanien,Piast Gliwice,6112,CD Alcalá,9666,Spanien,0,
1907,13/14,Adrian Sikora,24571,33,Polen,Piast Gliwice,6112,Nadwislan Gora,34363,Polen,0,
1908,13/14,Jan Buryan,35171,36,Tschechien,Piast Gliwice,6112,SK Benatky nad Jizerou,46694,Tschechien,0,
1909,13/14,Mateusz Niechcial,128067,25,Polen,Podbeskidzie Bielsko-Biala,6361,Limanovia Limanowa,32007,Polen,0,3.Liga
1910,13/14,Rudolf Urban,41380,33,Slowakei,Podbeskidzie Bielsko-Biala,6361,Sandecja Nowy Sacz,8984,Polen,0,2.Liga
1911,13/14,Michal Piter-Bucko,80805,27,Slowakei,Podbeskidzie Bielsko-Biala,6361,Olimpia Grudziadz,26564,Polen,0,2.Liga
1912,13/14,Robert Demjan,62831,30,Slowakei,Podbeskidzie Bielsko-Biala,6361,Waasland-Beveren,28643,Belgien,0,1.Liga
1913,14/15,Lukasz Teodorczyk,157849,23,Polen,Lech Posen,238,Dynamo Kiew,338,Ukraine,4000000 ,1.Liga
1914,14/15,Daylon Claasen,51224,24,Südafrika,Lech Posen,238,TSV 1860 München,72,Deutschland,0,2.Liga
1915,14/15,Dimitrije Injac,46365,34,Serbien,Lech Posen,238,Widzew Lodz,88,Polen,0,2.Liga
1916,14/15,Mateusz Mozdzen,131137,23,Polen,Lech Posen,238,Lechia Gdansk,4000,Polen,0,1.Liga
1917,14/15,Marcin Matysiak,171334,22,Polen,Lech Posen,238,Stal Krasnik,30757,Polen,0,
1918,14/15,Hubert Wolakiewicz,24525,29,Polen,Lech Posen,238,Astra Giurgiu,13499,Rumänien,0,1.Liga
1919,14/15,Krystian Bielik,287247,17,Polen,Legia Warschau,255,FC Arsenal,11,England,2250000 ,1.Liga
1920,14/15,Miroslav Radovic,27235,31,Serbien,Legia Warschau,255,Hebei China Fortune,36630,China,2000000 ,2.Liga
1921,14/15,Daniel Lukasik,67655,23,Polen,Legia Warschau,255,Lechia Gdansk,4000,Polen,800000 ,1.Liga
1922,14/15,Lukasz Budzilek,120882,23,Polen,Legia Warschau,255,Lechia Gdansk,4000,Polen,100000 ,1.Liga
1923,14/15,Michal Efir,169217,22,Polen,Legia Warschau,255,Ruch Chorzow,318,Polen,25000 ,1.Liga
1924,14/15,Wojciech Skaba,29824,30,Polen,Legia Warschau,255,Ruch Chorzow,318,Polen,0,1.Liga
1925,14/15,Vladimer Dvalishvili,25750,28,Georgien,Legia Warschau,255,Odense Boldklub,173,Dänemark,0,1.Liga
1926,14/15,Takafumi Akahoshi,111867,28,Japan,Pogon Stettin,324,FK Ufa,28095,Russland,600000 ,1.Liga
1927,14/15,Shohei Okuno,270113,24,Japan,Pogon Stettin,324,Bytovia Bytow,28536,Polen,0,2.Liga
1928,14/15,Wojciech Lisowski,182953,22,Polen,Pogon Stettin,324,Chojniczanka Chojnice,28887,Polen,0,2.Liga
1929,14/15,Pavle Popara,38634,27,Serbien,Pogon Stettin,324,FK Radnicki Nis,7567,Serbien,0,1.Liga
1930,14/15,Moustapha Ouedraogo,104911,26,Elfenbeinküste,Pogon Stettin,324,CA Bizertin,12717,Tunesien,0,1.Liga
1931,14/15,Bartosz Lawa,32298,35,Polen,Pogon Stettin,324,Arka Gdynia,6107,Polen,0,2.Liga
1932,14/15,Norbert Neumann,238004,20,Polen,Pogon Stettin,324,Dolcan Zabki,4892,Polen,0,2.Liga
1933,14/15,Michal Chrapek,117683,22,Polen,Wisla Krakau,422,Catania Calcio,1627,Italien,1400000 ,2.Liga
1934,14/15,Osman Chávez,62359,30,Honduras,Wisla Krakau,422,Platense FC,11090,Honduras,0,
1935,14/15,Piotr Brozek,14893,31,Polen,Wisla Krakau,422,Piast Gliwice,6112,Polen,0,1.Liga
1936,14/15,Michal Szewczyk,216481,21,Polen,Wisla Krakau,422,Ruch Chorzow,318,Polen,0,1.Liga
1937,14/15,Danijel Klaric,184425,19,Kroatien,Wisla Krakau,422,SK Sturm Graz II,4443,Österreich,0,3.Liga
1938,14/15,Fabian Burdenski,118917,22,Deutschland,Wisla Krakau,422,FSV Frankfurt,293,Deutschland,0,2.Liga
1939,14/15,Michal Nalepa,175947,21,Polen,Wisla Krakau,422,Ferencváros Budapest,279,Ungarn,0,1.Liga
1940,14/15,Patryk Fryc,125998,21,Polen,Wisla Krakau,422,Bruk-Bet Termalica Nieciecza,15906,Polen,0,2.Liga
1941,14/15,Mateusz Zachara,173726,24,Polen,Górnik Zabrze,428,Henan Jianye,9982,China,500000 ,1.Liga
1942,14/15,Pawel Olkowski,117469,24,Polen,Górnik Zabrze,428,1.FC Köln,3,Deutschland,0,1.Liga
1943,14/15,Maciej Malkowski,77716,29,Polen,Górnik Zabrze,428,GKS Belchatow,716,Polen,0,1.Liga
1944,14/15,Szymon Sobczak,164489,21,Polen,Górnik Zabrze,428,Energetyk ROW Rybnik,22475,Polen,0,3.Liga
1945,14/15,Préjuce Nakoulma,69246,27,Burkina Faso,Górnik Zabrze,428,Mersin Idmanyurdu,3216,Türkei,0,1.Liga
1946,14/15,Tomas Majtan,90257,27,Slowakei,Górnik Zabrze,428,FK Senica,6163,Slowakei,0,1.Liga
1947,14/15,Marcin Wodecki,66377,26,Polen,Górnik Zabrze,428,GKS Tychy,1750,Polen,0,2.Liga
1948,14/15,Tomasz Margol,135286,25,Polen,Górnik Zabrze,428,Limanovia Limanowa,32007,Polen,0,3.Liga
1949,14/15,Tomasz Welnicki,53702,24,Polen,Górnik Zabrze,428,Stomil Olsztyn,9055,Polen,0,2.Liga
1950,14/15,Antoni Lukasiewicz,17597,31,Polen,Górnik Zabrze,428,Arka Gdynia,6107,Polen,0,2.Liga
1951,14/15,Damian Michalik,192664,22,Polen,Górnik Zabrze,428,Polonia Bytom,7976,Polen,0,
1952,14/15,Sebastian Mila,16300,32,Polen,Slask Wroclaw,759,Lechia Gdansk,4000,Polen,370000 ,1.Liga
1953,14/15,Rafal Gikiewicz,78339,26,Polen,Slask Wroclaw,759,Eintracht Braunschweig,23,Deutschland,0,2.Liga
1954,14/15,Waldemar Gancarczyk,265996,24,Polen,Slask Wroclaw,759,Odra Opole,5699,Polen,0,
1955,14/15,Rafal Grodzicki,37408,31,Polen,Slask Wroclaw,759,Ruch Chorzow,318,Polen,0,1.Liga
1956,14/15,Tadeusz Socha,68712,26,Polen,Slask Wroclaw,759,Bytovia Bytow,28536,Polen,0,2.Liga
1957,14/15,Adam Kokoszka,33430,27,Polen,Slask Wroclaw,759,Torpedo Moskau,1186,Russland,0,1.Liga
1958,14/15,Kamil Juraszek,239257,23,Polen,Slask Wroclaw,759,Bytovia Bytow,28536,Polen,0,2.Liga
1959,14/15,Jakub Wiezik,154004,22,Polen,Slask Wroclaw,759,FC Carl Zeiss Jena,113,Deutschland,0,4.Liga
1960,14/15,Dalibor Stevanovic,34643,29,Slowenien,Slask Wroclaw,759,Torpedo Moskau,1186,Russland,0,1.Liga
1961,14/15,Przemyslaw Kazmierczak,29542,32,Polen,Slask Wroclaw,759,Gornik Leczna,3291,Polen,0,1.Liga
1962,14/15,Sylwester Patejuk,127657,31,Polen,Slask Wroclaw,759,Podbeskidzie Bielsko-Biala,6361,Polen,0,1.Liga
1963,14/15,Oded Gavish,164195,25,Israel,Slask Wroclaw,759,Maccabi Netanya,5223,Israel,0,1.Liga
1964,14/15,Dani Quintana,65347,27,Spanien,Jagiellonia Bialystok,2300,Al-Ahli Saudi FC,18487,Saudi-Arabien,700000 ,1.Liga
1965,14/15,Adam Dzwigala,236966,18,Polen,Jagiellonia Bialystok,2300,Lechia Gdansk,4000,Polen,250000 ,1.Liga
1966,14/15,Tiago Targino,34024,28,Portugal,Jagiellonia Bialystok,2300,CD Trofense,3348,Portugal,0,2.Liga
1967,14/15,Radoslaw Jasinski,105491,24,Polen,Jagiellonia Bialystok,2300,Bytovia Bytow,28536,Polen,0,2.Liga
1968,14/15,Povilas Leimonas,82667,27,Litauen,Jagiellonia Bialystok,2300,GKS Katowice,6456,Polen,0,2.Liga
1969,14/15,Giorgi Popkhadze,44457,27,Georgien,Jagiellonia Bialystok,2300,Sioni Bolnisi,10531,Georgien,0,1.Liga
1970,14/15,Michal Stec,135796,22,Polen,Jagiellonia Bialystok,2300,Polonia Warschau,2745,Polen,0,
1971,14/15,Grzegorz Arlukowicz,208204,22,Polen,Jagiellonia Bialystok,2300,Polonia Warschau,2745,Polen,0,
1972,14/15,Jakub Tosik,32306,27,Polen,Jagiellonia Bialystok,2300,Zaglebie Lubin,168,Polen,0,2.Liga
1973,14/15,Ugo Ukah,33222,30,Nigeria,Jagiellonia Bialystok,2300,FK Čukarički,6621,Serbien,0,1.Liga
1974,14/15,Dawid Plizga,29744,28,Polen,Jagiellonia Bialystok,2300,Górnik Zabrze,428,Polen,0,1.Liga
1975,14/15,Roberts Savalnieks,80315,21,Lettland,Jagiellonia Bialystok,2300,FK Liepaja,43162,Lettland,0,1.Liga
1976,14/15,Pawel Dawidowicz,248732,19,Polen,Lechia Gdansk,4000,Benfica Lissabon B,10330,Portugal,2500000 ,2.Liga
1977,14/15,Przemyslaw Frankowski,239743,19,Polen,Lechia Gdansk,4000,Jagiellonia Bialystok,2300,Polen,75000 ,1.Liga
1978,14/15,Kacper Rosa,255109,20,Polen,Lechia Gdansk,4000,Jagiellonia Bialystok,2300,Polen,0,1.Liga
1979,14/15,Diogo Ribeiro,92049,23,Portugal,Lechia Gdansk,4000,AS Melfi,10670,Italien,0,3.Liga
1980,14/15,Adam Duda,216462,23,Polen,Lechia Gdansk,4000,Widzew Lodz,88,Polen,0,2.Liga
1981,14/15,Bartosz Kaniecki,63626,26,Polen,Lechia Gdansk,4000,Wisla Plock,2118,Polen,0,2.Liga
1982,14/15,Lukasz Kacprzycki,193345,20,Polen,Lechia Gdansk,4000,Wisla Plock,2118,Polen,0,2.Liga
1983,14/15,Maciej Kostrzewa,193346,23,Polen,Lechia Gdansk,4000,Wisla Plock,2118,Polen,0,2.Liga
1984,14/15,Krzysztof Bak,17580,32,Polen,Lechia Gdansk,4000,Bytovia Bytow,28536,Polen,0,2.Liga
1985,14/15,Deleu,54988,30,Brasilien,Lechia Gdansk,4000,Cracovia,5689,Polen,0,1.Liga
1986,14/15,Patryk Tuszynski,110856,24,Polen,Lechia Gdansk,4000,Jagiellonia Bialystok,2300,Polen,0,1.Liga
1987,14/15,Christopher Oualembo,72283,27,DR Kongo,Lechia Gdansk,4000,Académica Coimbra,2990,Portugal,0,1.Liga
1988,14/15,Sebastian Madera,27265,29,Polen,Lechia Gdansk,4000,Jagiellonia Bialystok,2300,Polen,0,1.Liga
1989,14/15,Pawel Buzala,33420,28,Polen,Lechia Gdansk,4000,Gornik Leczna,3291,Polen,0,1.Liga
1990,14/15,Adam Pazio,225415,21,Polen,Lechia Gdansk,4000,Podbeskidzie Bielsko-Biala,6361,Polen,0,1.Liga
1991,14/15,Danijel Aleksic,48119,23,Serbien,Lechia Gdansk,4000,FC St. Gallen 1879,257,Schweiz,0,1.Liga
1992,14/15,Daniel Dziwniel,103848,22,Polen,Ruch Chorzow,318,FC St. Gallen 1879,257,Schweiz,300000 ,1.Liga
1993,14/15,Krzysztof Kaminski,172874,24,Polen,Ruch Chorzow,318,Júbilo Iwata,937,Japan,200000 ,2.Liga
1994,14/15,Bartosz Wlodarczyk,450046,20,Polen,Ruch Chorzow,318,Grunwald Ruda Slaska,28060,Polen,0,
1995,14/15,Hubert Kotus,237293,21,Polen,Ruch Chorzow,318,Stilon Gorzow Wielkopolski,12407,Polen,0,
1996,14/15,Seweryn Derbisz,260540,19,Polen,Ruch Chorzow,318,Gornik Walbrzych,4781,Polen,0,3.Liga
1997,14/15,Mateusz Prus,139655,24,Polen,Ruch Chorzow,318,Chrobry Glogow,8377,Polen,0,2.Liga
1998,14/15,Artur Gieraga,123211,26,Polen,Ruch Chorzow,318,GKS Tychy,1750,Polen,0,2.Liga
1999,14/15,Volodymyr Tanchyk,95707,23,Ukraine,Ruch Chorzow,318,Gornik Leczna,3291,Polen,0,1.Liga
2000,14/15,Arkadiusz Lewinski,215121,23,Polen,Ruch Chorzow,318,Okocimski KS Brzesko,1882,Polen,0,3.Liga
2001,14/15,Maciej Sadlok,50751,25,Polen,Ruch Chorzow,318,Wisla Krakau,422,Polen,0,1.Liga
2002,14/15,Michal Buchalik,77002,25,Polen,Ruch Chorzow,318,Wisla Krakau,422,Polen,0,1.Liga
2003,14/15,Maciej Jankowski,154076,24,Polen,Ruch Chorzow,318,Wisla Krakau,422,Polen,0,1.Liga
2004,14/15,Arkadiusz Malarz,24515,34,Polen,GKS Belchatow,716,Legia Warschau,255,Polen,125000 ,1.Liga
2005,14/15,Damian Podlesny,236914,19,Polen,GKS Belchatow,716,Lechia Gdansk,4000,Polen,125000 ,1.Liga
2006,14/15,Maciej Wilusz,42109,25,Polen,GKS Belchatow,716,Lech Posen,238,Polen,0,1.Liga
2007,14/15,Daniils Turkovs,85505,27,Lettland,GKS Belchatow,716,FK Ventspils,2782,Lettland,0,1.Liga
2008,14/15,Wiktor Baranowski,259851,20,Polen,GKS Belchatow,716,KKS 1925 Kalisz,42565,Polen,0,
2009,14/15,Michal Renusz,69779,27,Polen,GKS Belchatow,716,Arka Gdynia,6107,Polen,0,2.Liga
2010,14/15,Mikolaj Grzelak,239256,23,Polen,GKS Belchatow,716,Omega Kleszczow,31812,Polen,0,
2011,14/15,Hristijan Kirovski,17199,28,Nordmazedonien,GKS Belchatow,716,Shkendija Tetovo,1167,Nordmazedonien,0,1.Liga
2012,14/15,Krzysztof Michalak,32300,27,Polen,GKS Belchatow,716,Polonia Bytom,7976,Polen,0,
2013,14/15,Kamil Oziemczuk,29817,26,Polen,Gornik Leczna,3291,Avia Swidnik,10768,Polen,0,
2014,14/15,Patryk Dobrowolski,357079,19,Polen,Gornik Leczna,3291,Wisla Pulawy,29403,Polen,0,3.Liga
2015,14/15,Marko Bajic,46275,28,Serbien,Gornik Leczna,3291,Bytovia Bytow,28536,Polen,0,2.Liga
2016,14/15,Kamil Kaminski,215529,20,Vereinigte Staaten,Gornik Leczna,3291,Icon FC,39769,Vereinigte Staaten,0,
2017,14/15,Bartlomiej Niedziela,52748,29,Polen,Gornik Leczna,3291,Chojniczanka Chojnice,28887,Polen,0,2.Liga
2018,14/15,Pawel Zawistowski,33702,30,Polen,Gornik Leczna,3291,Chojniczanka Chojnice,28887,Polen,0,2.Liga
2019,14/15,Jacek Kusiak,194411,23,Polen,Gornik Leczna,3291,Arka Gdynia,6107,Polen,0,2.Liga
2020,14/15,Sebastian Steblecki,220976,22,Polen,Cracovia,5689,SC Cambuur Leeuwarden,133,Niederlande,50000 ,1.Liga
2021,14/15,Jakub Mrozik,288515,21,Polen,Cracovia,5689,Chojniczanka Chojnice,28887,Polen,0,2.Liga
2022,14/15,Bartlomiej Dudzic,45420,26,Polen,Cracovia,5689,Sandecja Nowy Sacz,8984,Polen,0,2.Liga
2023,14/15,Matko Perdijic,34398,32,Kroatien,Cracovia,5689,Widzew Lodz,88,Polen,0,2.Liga
2024,14/15,Gracjan Horoszkiewicz,209208,19,Polen,Cracovia,5689,Podbeskidzie Bielsko-Biala,6361,Polen,0,1.Liga
2025,14/15,Tomasz Welna,193630,23,Polen,Cracovia,5689,Stomil Olsztyn,9055,Polen,0,2.Liga
2026,14/15,Rok Straus,41080,27,Slowenien,Cracovia,5689,GS Ergotelis,5220,Griechenland,0,1.Liga
2027,14/15,Marcel Wawrzynkiewicz,266201,20,Polen,Cracovia,5689,GKS Tychy,1750,Polen,0,2.Liga
2028,14/15,Giannis Papadopoulos,46064,25,Griechenland,Cracovia,5689,Ihud Bnei Sachnin,4769,Israel,0,1.Liga
2029,14/15,Marian Jarabica,74881,25,Slowakei,Cracovia,5689,FK Cadca,13301,Slowakei,0,
2030,14/15,Krzysztof Danielewicz,215340,23,Polen,Cracovia,5689,Slask Wroclaw,759,Polen,0,1.Liga
2031,14/15,Edgar Bernhardt,18709,28,Kirgisistan,Cracovia,5689,FF Jaro,3650,Finnland,0,1.Liga
2032,14/15,Marcin Kus,15667,32,Polen,Cracovia,5689,Ruch Chorzow,318,Polen,0,1.Liga
2033,14/15,Vladimir Boljevic,55693,26,Montenegro,Cracovia,5689,AEK Larnaka,2156,Zypern,0,1.Liga
2034,14/15,Bruno Zoladz,199306,23,Polen,Cracovia,5689,Olimpia Grudziadz,26564,Polen,0,2.Liga
2035,14/15,Saidi Ntibazonkiza,45846,27,Burundi,Cracovia,5689,Akhisar Belediyespor,19771,Türkei,0,1.Liga
2036,14/15,Karol Angielski,253290,18,Polen,Korona Kielce,6110,Slask Wroclaw,759,Polen,2000 ,1.Liga
2037,14/15,Maciej Korzym,20775,26,Polen,Korona Kielce,6110,Podbeskidzie Bielsko-Biala,6361,Polen,0,1.Liga
2038,14/15,Mateusz Staporski,161184,27,Polen,Korona Kielce,6110,Ironi Tiberias,51070,Israel,0,
2039,14/15,Daniel Golebiewski,63453,27,Polen,Korona Kielce,6110,Dolcan Zabki,4892,Polen,0,2.Liga
2040,14/15,Kyrylo Petrov,58427,24,Ukraine,Korona Kielce,6110,Ordabasy Shymkent,16779,Kasachstan,0,
2041,14/15,Michal Janota,45564,24,Polen,Korona Kielce,6110,Pogon Stettin,324,Polen,0,1.Liga
2042,14/15,Sergey Khizhnichenko,114851,23,Kasachstan,Korona Kielce,6110,FK Aktobe,10157,Kasachstan,0,
2043,14/15,Lukasz Jamroz,129110,24,Polen,Korona Kielce,6110,Stomil Olsztyn,9055,Polen,0,2.Liga
2044,14/15,Grzegorz Lech,121016,31,Polen,Korona Kielce,6110,Arka Gdynia,6107,Polen,0,2.Liga
2045,14/15,Pawel Zawistowski,33702,30,Polen,Korona Kielce,6110,Gornik Leczna,3291,Polen,0,1.Liga
2046,14/15,Pavol Stano,34432,36,Slowakei,Korona Kielce,6110,Podbeskidzie Bielsko-Biala,6361,Polen,0,1.Liga
2047,14/15,Artur Lenartowski,115340,26,Polen,Korona Kielce,6110,Podbeskidzie Bielsko-Biala,6361,Polen,0,1.Liga
2048,14/15,Damian Aldas,147774,22,Polen,Korona Kielce,6110,Chrobry Glogow,8377,Polen,0,2.Liga
2049,14/15,Tomasz Lisowski,24513,29,Polen,Korona Kielce,6110,Pogon Stettin,324,Polen,0,1.Liga
2050,14/15,Dariusz Trela,92601,24,Polen,Piast Gliwice,6112,Lechia Gdansk,4000,Polen,0,1.Liga
2051,14/15,Matej Izvolt,42635,29,Slowakei,Piast Gliwice,6112,MFK Frydek-Mistek,19083,Tschechien,0,2.Liga
2052,14/15,Pawel Lisowski,145545,22,Polen,Piast Gliwice,6112,Flota Swinoujscie,10126,Polen,0,2.Liga
2053,14/15,Pavol Cicman,80792,29,Slowakei,Piast Gliwice,6112,Siarka Tarnobrzeg,711,Polen,0,3.Liga
2054,14/15,Krzysztof Krol,32591,27,Polen,Piast Gliwice,6112,Montreal Impact,4078,Vereinigte Staaten,0,
2055,14/15,Mateusz Matras,153992,23,Polen,Piast Gliwice,6112,Pogon Stettin,324,Polen,0,1.Liga
2056,14/15,Ladislav Rybansky,80691,29,Slowakei,Podbeskidzie Bielsko-Biala,6361,FKM Nové Zámky,36091,Slowakei,0,
2057,14/15,Wojciech Reiman,143784,25,Polen,Podbeskidzie Bielsko-Biala,6361,Rakow Czestochowa,9644,Polen,0,3.Liga
2058,14/15,Przemyslaw Pietruszka,78664,30,Polen,Podbeskidzie Bielsko-Biala,6361,Chojniczanka Chojnice,28887,Polen,0,2.Liga
2059,14/15,Charles Nwaogu,54538,24,Polen,Podbeskidzie Bielsko-Biala,6361,Flota Swinoujscie,10126,Polen,0,2.Liga
2060,14/15,Damian Byrtek,141287,23,Polen,Podbeskidzie Bielsko-Biala,6361,Chrobry Glogow,8377,Polen,0,2.Liga
2061,14/15,Jan Blazek,35579,26,Tschechien,Podbeskidzie Bielsko-Biala,6361,PAE Eginiakos,35415,Griechenland,0,2.Liga
2062,14/15,Wojciech Okinczyc,24547,28,Polen,Podbeskidzie Bielsko-Biala,6361,Rakow Czestochowa,9644,Polen,0,3.Liga
2063,14/15,Fabian Pawela,24809,28,Polen,Podbeskidzie Bielsko-Biala,6361,FC Energie Cottbus,25,Deutschland,0,3.Liga
2064,14/15,Dariusz Latka,33379,35,Polen,Podbeskidzie Bielsko-Biala,6361,FK Jelgava,27118,Lettland,0,1.Liga
2065,14/15,Blazej Telichowski,29858,30,Polen,Podbeskidzie Bielsko-Biala,6361,GKS Belchatow,716,Polen,0,1.Liga
2066,14/15,Juraj Dancik,52778,32,Slowakei,Podbeskidzie Bielsko-Biala,6361,BKS Stal Bielsko-Biala,9102,Polen,0,
2067,14/15,Michal Maslowski,204035,25,Polen,Zawisza Bydgoszcz,7153,Legia Warschau,255,Polen,800000 ,1.Liga
2068,14/15,Igor Lewczuk,63265,29,Polen,Zawisza Bydgoszcz,7153,Legia Warschau,255,Polen,200000 ,1.Liga
2069,14/15,Bernardo Vasconcelos,22748,35,Portugal,Zawisza Bydgoszcz,7153,Doxa Katokopias,3393,Zypern,0,1.Liga
2070,14/15,Anestis Argyriou,60071,26,Griechenland,Zawisza Bydgoszcz,7153,Ethnikos Achnas,4590,Zypern,0,1.Liga
2071,14/15,Piotr Petasz,32996,30,Polen,Zawisza Bydgoszcz,7153,GKS Katowice,6456,Polen,0,2.Liga
2072,14/15,Hérold Goulon,41978,26,Frankreich,Zawisza Bydgoszcz,7153,Omonia Nikosia,829,Zypern,0,1.Liga
2073,14/15,Luís Carlos,159100,27,Brasilien,Zawisza Bydgoszcz,7153,Korona Kielce,6110,Polen,0,1.Liga
2074,14/15,Rafael Porcellis,109624,28,Brasilien,Zawisza Bydgoszcz,7153,Korona Kielce,6110,Polen,0,1.Liga
2075,14/15,Jorge Kadú,310925,23,Kap Verde,Zawisza Bydgoszcz,7153,Miedz Legnica,8936,Polen,0,2.Liga
2076,14/15,Andrzej Witan,144373,25,Polen,Zawisza Bydgoszcz,7153,Pogon Siedlce,4896,Polen,0,2.Liga
2077,14/15,Pawel Zielinski,261492,21,Polen,Zawisza Bydgoszcz,7153,Formacja Port 2000 Mostki,40774,Polen,0,
2078,14/15,Sebastian Dudek,10707,34,Polen,Zawisza Bydgoszcz,7153,Zaglebie Sosnowiec,6560,Polen,0,3.Liga
2079,14/15,Rafal Lesniewski,189570,28,Polen,Zawisza Bydgoszcz,7153,Chojniczanka Chojnice,28887,Polen,0,2.Liga
2080,14/15,Pawel Wojciechowski,70878,24,Polen,Zawisza Bydgoszcz,7153,Shakhter Soligorsk,10695,Belarus,0,1.Liga
2081,14/15,Piotr Kuklis,36446,28,Polen,Zawisza Bydgoszcz,7153,Bytovia Bytow,28536,Polen,0,2.Liga
2082,14/15,Pawel Abbott,13981,32,Polen,Zawisza Bydgoszcz,7153,Arka Gdynia,6107,Polen,0,2.Liga
2083,14/15,Dariusz Sosnowski,257995,19,Polen,Zawisza Bydgoszcz,7153,Puszcza Niepolomice,28893,Polen,0,3.Liga
2084,14/15,Michal Markowski,133123,24,Polen,Zawisza Bydgoszcz,7153,Chojniczanka Chojnice,28887,Polen,0,2.Liga
2085,14/15,Wágner,134371,27,Brasilien,Zawisza Bydgoszcz,7153,CD Nacional,982,Portugal,0,1.Liga
2086,15/16,Damian Kowalczyk,239231,19,Polen,Zaglebie Lubin,168,Pogon Stettin,324,Polen,0,
2087,15/16,Boris Godal,74705,28,Slowakei,Zaglebie Lubin,168,Spartak Trnava,365,Slowakei,0,1.Liga
2088,15/16,Aleksander Kwiek,24427,32,Polen,Zaglebie Lubin,168,Górnik Zabrze,428,Polen,0,
2089,15/16,Milosz Przybecki,143983,24,Polen,Zaglebie Lubin,168,Pogon Stettin,324,Polen,0,
2090,15/16,Rafal Karmelita,242817,20,Polen,Zaglebie Lubin,168,Gornik Polkowice,4868,Polen,0,
2091,15/16,Deniss Rakels,120901,23,Lettland,Cracovia,5689,FC Reading,1032,England,500000 ,2.Liga
