,Saison,Name,Player_ID,Alter,Nationalität,Abgebender Verein,ID_1,Aufnehmender Verein,ID_2,Zielland,Ablösesumme,Ligahöhe
1632,14/15,Jakub Synek,209626,23,Tschechien,FK Mlada Boleslav,5546,FK Dobrovice,37690,Tschechien,0,
1633,14/15,Mickaël Tavares,45139,32,Senegal,FK Mlada Boleslav,5546,Sydney FC,8054,Australien,0,1.Liga
1634,14/15,Milan Lalkovic,91887,22,Slowakei,FK Mlada Boleslav,5546,FC Barnsley,349,England,0,3.Liga
1635,14/15,Radek Dosoudil,21018,31,Tschechien,FK Mlada Boleslav,5546,Dinamo Tiflis,663,Georgien,0,1.Liga
1636,14/15,Jakub Mares,35577,27,Tschechien,FK Mlada Boleslav,5546,FK Dukla Prag,450,Tschechien,0,1.Liga
1637,14/15,Martin Nespor,116183,24,Tschechien,FK Mlada Boleslav,5546,AC Sparta Prag,197,Tschechien,0,1.Liga
1638,14/15,Martin Pospisil,180538,23,Tschechien,FC Viktoria Pilsen,941,FK Baumit Jablonec,1322,Tschechien,0,1.Liga
1639,14/15,Radek Sirl,15663,33,Tschechien,FC Viktoria Pilsen,941,Bohemians Prag 1905,715,Tschechien,0,1.Liga
1640,14/15,Edgar Malakyan,116302,23,Armenien,FC Viktoria Pilsen,941,FC Alashkert Erewan,37914,Armenien,0,1.Liga
1641,14/15,Petr Trapp,25633,28,Tschechien,FC Viktoria Pilsen,941,Salam Zgharta,22843,Libanon,0,
1642,14/15,Ondrej Chocholousek,212870,20,Tschechien,FC Viktoria Pilsen,941,TJ Jiskra Domazlice,19058,Tschechien,0,
1643,14/15,Marek Hanousek,76655,22,Tschechien,FC Viktoria Pilsen,941,FK Dukla Prag,450,Tschechien,0,1.Liga
1644,14/15,Jan Rezek,15890,32,Tschechien,FC Viktoria Pilsen,941,Apollon Limassol,429,Zypern,0,1.Liga
1645,14/15,Lukas Krbecek,62847,28,Tschechien,FC Viktoria Pilsen,941,1.FK Pribram,2598,Tschechien,0,1.Liga
1646,14/15,Martin Sladky,163319,22,Tschechien,FC Viktoria Pilsen,941,FC MAS Taborsko,28596,Tschechien,0,2.Liga
1647,14/15,Jakub Hora,108007,23,Tschechien,FC Viktoria Pilsen,941,FK Teplice,814,Tschechien,0,1.Liga
1648,14/15,Marek Bakos,74935,31,Slowakei,FC Viktoria Pilsen,941,FC Slovan Liberec,697,Tschechien,0,1.Liga
1649,14/15,Tomas Vaclik,64000,25,Tschechien,AC Sparta Prag,197,FC Basel 1893,26,Schweiz,2000000,1.Liga
1650,14/15,Bekim Balaj,99137,23,Albanien,AC Sparta Prag,197,SK Slavia Prag,62,Tschechien,220000,1.Liga
1651,14/15,Marek Cech,35580,38,Tschechien,AC Sparta Prag,197,Delhi Dynamos FC,45080,Indien,0,1.Liga
1652,14/15,Marek Cech,35580,38,Tschechien,AC Sparta Prag,197,Delhi Dynamos FC,45080,Indien,0,1.Liga
1653,14/15,Manuel Pamic,27554,28,Kroatien,AC Sparta Prag,197,Frosinone Calcio,8970,Italien,0,2.Liga
1654,15/16,Mladen Veselinovic,265849,22,Bosnien-Herzegowina,FC Viktoria Pilsen,941,FK Sloboda Tuzla,5405,Bosnien-Herzegowina,0,1.Liga
1655,15/16,Tomas Wagner,112951,25,Tschechien,FC Viktoria Pilsen,941,FK Jablonec,1322,Tschechien,0,1.Liga
1656,15/16,Stanislav Tecl,81390,24,Tschechien,FC Viktoria Pilsen,941,FK Jablonec,1322,Tschechien,0,1.Liga
1657,15/16,Ales Mandous,240536,23,Tschechien,FC Viktoria Pilsen,941,MSK Zilina,1443,Slowakei,0,1.Liga
1658,15/16,Martin Fillo,35753,29,Tschechien,FC Viktoria Pilsen,941,FK Teplice,814,Tschechien,0,1.Liga
1659,15/16,Vaclav Prochazka,35763,31,Tschechien,FC Viktoria Pilsen,941,Osmanlispor FK,2944,Türkei,0,1.Liga
1660,15/16,Pavel Kaderabek,143798,23,Tschechien,AC Sparta Prag,197,TSG 1899 Hoffenheim,533,Deutschland,3500000,1.Liga
1661,15/16,Josef Husbauer,63899,25,Tschechien,AC Sparta Prag,197,SK Slavia Prag,62,Tschechien,600000,1.Liga
1662,15/16,Roman Bednar,26898,32,Tschechien,AC Sparta Prag,197,1.FK Pribram,2598,Tschechien,0,1.Liga
1663,15/16,Marco Paixão,71662,31,Portugal,AC Sparta Prag,197,Lechia Gdansk,4000,Polen,0,
1664,15/16,Fafà Picault,216683,24,Vereinigte Staaten,AC Sparta Prag,197,FC St. Pauli,35,Deutschland,0,2.Liga
1665,15/16,Martin Zeman,62570,26,Tschechien,AC Sparta Prag,197,FC Sion,321,Schweiz,0,1.Liga
1666,15/16,Jakub Podany,81978,28,Tschechien,AC Sparta Prag,197,Slovan Bratislava,540,Slowakei,0,1.Liga
1667,15/16,Milan Jirasek,124556,23,Tschechien,AC Sparta Prag,197,Bohemians Prag 1905,715,Tschechien,0,1.Liga
1668,15/16,Rudolf Reiter,316279,20,Tschechien,AC Sparta Prag,197,FC Sellier & Bellot Vlasim,13299,Tschechien,0,2.Liga
1669,15/16,Jan Sykora,187490,21,Tschechien,AC Sparta Prag,197,FC Slovan Liberec,697,Tschechien,0,1.Liga
1670,15/16,Tomas Prikryl,152693,23,Tschechien,AC Sparta Prag,197,FK Mlada Boleslav,5546,Tschechien,0,1.Liga
1671,15/16,Lukas Pauschek,179762,23,Slowakei,AC Sparta Prag,197,FK Mlada Boleslav,5546,Tschechien,0,1.Liga
1672,15/16,Michal Breznanik,74865,30,Slowakei,AC Sparta Prag,197,FK Dukla Prag,450,Tschechien,0,1.Liga
1673,15/16,Adam Janos,133733,23,Tschechien,AC Sparta Prag,197,FK Mlada Boleslav,5546,Tschechien,0,1.Liga
1674,15/16,Jiri Skalak,148734,23,Tschechien,AC Sparta Prag,197,FK Mlada Boleslav,5546,Tschechien,0,1.Liga
1675,15/16,Filip Novak,107665,25,Tschechien,FK Jablonec,1322,FC Midtjylland,865,Dänemark,140000,1.Liga
1676,15/16,Nermin Crnkic,228122,23,Bosnien-Herzegowina,FK Jablonec,1322,Slovan Bratislava,540,Slowakei,0,1.Liga
1677,15/16,Petr Hronek,280856,21,Tschechien,FK Jablonec,1322,FC Sellier & Bellot Vlasim,13299,Tschechien,0,2.Liga
1678,15/16,Jan Sebek,44409,24,Tschechien,FK Jablonec,1322,FK Kosor,65745,Tschechien,0,
1679,15/16,Antonin Fantis,81811,23,Tschechien,FK Jablonec,1322,FC Fastav Zlin,5545,Tschechien,0,1.Liga
1680,15/16,Vukadin Vukadinovic,84813,25,Serbien,FK Jablonec,1322,FC Fastav Zlin,5545,Tschechien,0,1.Liga
1681,15/16,Milan Misun,70708,25,Tschechien,FK Jablonec,1322,FC Vysocina Jihlava,7975,Tschechien,0,1.Liga
1682,15/16,Tomas Cizek,15858,36,Tschechien,FK Jablonec,1322,Bohemians Prag 1905,715,Tschechien,0,1.Liga
1683,15/16,Pavel Moulis,195503,24,Tschechien,FK Jablonec,1322,SK Sigma Olmütz,2311,Tschechien,0,1.Liga
1684,15/16,Jan Kopic,119103,25,Tschechien,FK Jablonec,1322,FC Viktoria Pilsen,941,Tschechien,0,1.Liga
1685,15/16,Jiri Skalak,148734,23,Tschechien,FK Mlada Boleslav,5546,Brighton & Hove Albion,1237,England,1700000,2.Liga
1686,15/16,Ondrej Zahustel,143148,24,Tschechien,FK Mlada Boleslav,5546,AC Sparta Prag,197,Tschechien,450000,1.Liga
1687,15/16,Jan Boril,129655,24,Tschechien,FK Mlada Boleslav,5546,SK Slavia Prag,62,Tschechien,350000,1.Liga
1688,15/16,Mirzad Mehanovic,52140,22,Bosnien-Herzegowina,FK Mlada Boleslav,5546,FK Varnsdorf,8541,Tschechien,0,2.Liga
1689,15/16,Jan Koch,195706,20,Deutschland,FK Mlada Boleslav,5546,Chemnitzer FC,21,Deutschland,0,3.Liga
1690,15/16,Kristian Zbrozek,217866,25,Tschechien,FK Mlada Boleslav,5546,FK Varnsdorf,8541,Tschechien,0,2.Liga
1691,15/16,Petr Wojnar,83534,26,Tschechien,FK Mlada Boleslav,5546,MFK Vitkovice,8685,Tschechien,0,
1692,15/16,Pavel Sultes,64336,29,Tschechien,FK Mlada Boleslav,5546,FK Viktoria Zizkov,892,Tschechien,0,
1693,15/16,Florian Thalamy,290592,21,Frankreich,FK Mlada Boleslav,5546,SO Châtellerault,10774,Frankreich,0,
1694,15/16,Matej Sivric,82427,25,Kroatien,FK Mlada Boleslav,5546,MFK Karvina,13726,Tschechien,0,2.Liga
1695,15/16,David Brunclik,26899,30,Tschechien,FK Mlada Boleslav,5546,FK Kolin,6491,Tschechien,0,
1696,15/16,Hidajet Hankić,156680,21,Österreich,FK Mlada Boleslav,5546,SV Austria Salzburg,11853,Österreich,0,2.Liga
1697,15/16,Igor Subbotin,111592,25,Estland,FK Mlada Boleslav,5546,Levadia Tallinn,5771,Estland,0,1.Liga
1698,15/16,Jakub Reznicek,59772,27,Tschechien,FK Mlada Boleslav,5546,FC Zbrojovka Brünn,5225,Tschechien,0,1.Liga
1699,15/16,Antonin Barak,272261,21,Tschechien,1.FK Pribram,2598,SK Slavia Prag,62,Tschechien,400000,1.Liga
1700,15/16,Tomas Krbecek,62848,29,Tschechien,1.FK Pribram,2598,FC Slavoj Vysehrad,18858,Tschechien,0,2.Liga
1701,15/16,Filip Rezac,234202,22,Tschechien,1.FK Pribram,2598,FC Pisek,19042,Tschechien,0,
1702,15/16,Zoran Danoski,99956,24,Nordmazedonien,1.FK Pribram,2598,Metalurg Skopje,18506,Nordmazedonien,0,1.Liga
1703,15/16,Matej Stochl,70719,26,Tschechien,1.FK Pribram,2598,SK Spartak Pribram,57989,Tschechien,0,
1704,15/16,Pavel Fort,21023,32,Tschechien,1.FK Pribram,2598,TJ Jiskra Domazlice,19058,Tschechien,0,
1705,15/16,Ivo Polansky,185398,24,Tschechien,1.FK Pribram,2598,FC Slavoj Vysehrad,18858,Tschechien,0,2.Liga
1706,15/16,Marian Kelemen,6114,35,Slowakei,1.FK Pribram,2598,Zemplin Michalovce,13744,Slowakei,0,1.Liga
1707,15/16,Lukas Krbecek,62847,29,Tschechien,1.FK Pribram,2598,FC Slavoj Vysehrad,18858,Tschechien,0,2.Liga
1708,15/16,Ales Mateju,242078,19,Tschechien,1.FK Pribram,2598,FC Viktoria Pilsen,941,Tschechien,0,1.Liga
1709,15/16,Daniel Tarczal,35182,30,Tschechien,1.FK Pribram,2598,FC Sellier & Bellot Vlasim,13299,Tschechien,0,2.Liga
1710,15/16,Petr Rys,221282,19,Tschechien,1.FK Pribram,2598,FK Jablonec,1322,Tschechien,0,1.Liga
1711,15/16,Jakub Sindelar,286537,21,Tschechien,1.FK Pribram,2598,FC Slavoj Vysehrad,18858,Tschechien,0,2.Liga
1712,15/16,Milan Nitriansky,88754,24,Tschechien,1.FK Pribram,2598,US Avellino 1912,2331,Italien,0,2.Liga
1713,15/16,Jan Suchan,270791,19,Tschechien,1.FK Pribram,2598,FC Viktoria Pilsen,941,Tschechien,0,1.Liga
1714,15/16,Vojtech Engelmann,216380,26,Tschechien,FK Dukla Prag,450,FK Viktoria Zizkov,892,Tschechien,0,
1715,15/16,Dino Kluk,114970,24,Kroatien,FK Dukla Prag,450,NK Hrvatski Dragovoljac,485,Kroatien,0,2.Liga
1716,15/16,Jan Blazek,35579,27,Tschechien,FK Dukla Prag,450,FC Slavoj Vysehrad,18858,Tschechien,0,2.Liga
1717,15/16,Pavel Hasek,35174,32,Tschechien,FK Dukla Prag,450,Bohemians Prag 1905,715,Tschechien,0,1.Liga
1718,15/16,Martin Chudy,80732,26,Slowakei,FK Dukla Prag,450,FK Teplice,814,Tschechien,0,1.Liga
1719,15/16,Michal Jerabek,261897,22,Tschechien,FK Dukla Prag,450,FK Teplice,814,Tschechien,0,1.Liga
1720,15/16,Jiri Bobok,25566,38,Tschechien,FK Dukla Prag,450,SK Cernolice,64613,Tschechien,0,
1721,15/16,Patrik Gedeon,21024,40,Tschechien,FK Dukla Prag,450,FK Banik Most,797,Tschechien,0,
1722,15/16,Francis Litsingi,86127,28,Kongo,FK Teplice,814,AC Sparta Prag,197,Tschechien,0,1.Liga
1723,15/16,Tomas Ceslak,137619,22,Tschechien,FK Teplice,814,FK Varnsdorf,8541,Tschechien,0,2.Liga
1724,15/16,Premysl Lips,349743,22,Tschechien,FK Teplice,814,SK Sokol Brozany,17970,Tschechien,0,
1725,15/16,Jan Hosek,103892,26,Tschechien,FK Teplice,814,MFK Karvina,13726,Tschechien,0,2.Liga
1726,15/16,Vaclav Mozol,145820,23,Tschechien,FK Teplice,814,FK Fotbal Trinec,804,Tschechien,0,2.Liga
1727,15/16,Jan Filip,147544,21,Tschechien,FK Teplice,814,FK Varnsdorf,8541,Tschechien,0,2.Liga
1728,15/16,Laco Takacs,303440,19,Tschechien,FK Teplice,814,FK Mlada Boleslav,5546,Tschechien,0,1.Liga
1729,15/16,Egon Vuch,180534,24,Tschechien,FK Teplice,814,FC Viktoria Pilsen,941,Tschechien,0,1.Liga
1730,15/16,Marek Kratky,137623,22,Tschechien,FK Teplice,814,FC Hradec Kralove,1897,Tschechien,0,2.Liga
1731,15/16,Benjámin Balázs,103957,25,Ungarn,FK Teplice,814,Újpest FC,708,Ungarn,0,1.Liga
1732,15/16,Jiri Havranek,62993,28,Tschechien,Bohemians Prag 1905,715,FC Slavoj Vysehrad,18858,Tschechien,0,2.Liga
1733,15/16,Vaclav Kalina,59754,35,Tschechien,Bohemians Prag 1905,715,SK Kladno,6380,Tschechien,0,
1734,15/16,Lukas Budinsky,187591,23,Tschechien,Bohemians Prag 1905,715,MFK Karvina,13726,Tschechien,0,2.Liga
1735,15/16,Pavol Cicman,80792,30,Slowakei,Bohemians Prag 1905,715,FK Senica,6163,Slowakei,0,1.Liga
1736,15/16,Jan Moravec,63021,27,Tschechien,Bohemians Prag 1905,715,MFK Karvina,13726,Tschechien,0,2.Liga
1737,15/16,Elie N'Dekre,186843,23,Elfenbeinküste,Bohemians Prag 1905,715,FK Metta,28770,Lettland,0,1.Liga
1738,15/16,Radek Sirl,15663,34,Tschechien,Bohemians Prag 1905,715,FK Zbuzany 1953,64742,Tschechien,0,
1739,15/16,Christian Ibeagha,216844,25,Nigeria,Bohemians Prag 1905,715,FC Suduroy,11537,Färöer,0,
1740,15/16,Martin Cseh,74870,27,Slowakei,Bohemians Prag 1905,715,Sandecja Nowy Sacz,8984,Polen,0,2.Liga
1741,15/16,Jakub Rada,70193,28,Tschechien,Bohemians Prag 1905,715,FK Mlada Boleslav,5546,Tschechien,0,1.Liga
1742,15/16,Martin Holek,180549,26,Tschechien,1.FC Slovacko,5544,SpVgg Bayern Hof,248,Deutschland,0,5.Liga
1743,15/16,Radek Mezlik,36416,33,Tschechien,1.FC Slovacko,5544,1.SC Znojmo FK,13716,Tschechien,0,2.Liga
1744,15/16,Dan Fojtasek,181609,20,Tschechien,1.FC Slovacko,5544,TJ Jurinka,65138,Tschechien,0,
1745,15/16,Ilija Nestorovski,54581,25,Nordmazedonien,1.FC Slovacko,5544,NK Inter Zapresic,918,Kroatien,0,1.Liga
1746,15/16,Michal Travnik,189640,21,Tschechien,1.FC Slovacko,5544,FK Jablonec,1322,Tschechien,0,1.Liga
1747,15/16,Jan Kliment,218299,21,Tschechien,FC Vysocina Jihlava,7975,VfB Stuttgart,79,Deutschland,1500000,1.Liga
1748,15/16,Jakub Teply,276430,21,Tschechien,FC Vysocina Jihlava,7975,FK Fotbal Trinec,804,Tschechien,0,2.Liga
1749,15/16,Muris Mesanovic,70176,25,Bosnien-Herzegowina,FC Vysocina Jihlava,7975,SK Slavia Prag,62,Tschechien,0,1.Liga
1750,15/16,Vojtech Preucil,157838,25,Tschechien,FC Vysocina Jihlava,7975,FK Banik Sokolov,11117,Tschechien,0,2.Liga
1751,15/16,Tomas Kucera,194492,23,Tschechien,FC Vysocina Jihlava,7975,FC Viktoria Pilsen,941,Tschechien,0,1.Liga
1752,15/16,Bello Babatounde,91749,26,Benin,FC Vysocina Jihlava,7975,Spartak Trnava,365,Slowakei,0,1.Liga
1753,15/16,Tomas Micola,62789,26,Tschechien,SK Slavia Prag,62,FC Banik Ostrau,377,Tschechien,0,1.Liga
1754,15/16,Martin Juhar,74910,27,Slowakei,SK Slavia Prag,62,Bruk-Bet Termalica Nieciecza,15906,Polen,0,
1755,15/16,Lubos Tusjak,192973,23,Tschechien,SK Slavia Prag,62,FC Slavoj Vysehrad,18858,Tschechien,0,2.Liga
1756,15/16,Petr Kolarik,199145,24,Tschechien,SK Slavia Prag,62,FC Tuchoraz,89014,Tschechien,0,
1757,15/16,Dame Diop,209971,22,Senegal,SK Slavia Prag,62,FC Fastav Zlin,5545,Tschechien,0,1.Liga
1758,15/16,Jan Stohanzl,35829,31,Tschechien,SK Slavia Prag,62,FK Mlada Boleslav,5546,Tschechien,0,1.Liga
1759,15/16,Martin Hurka,137620,22,Tschechien,SK Slavia Prag,62,FK Viktoria Zizkov,892,Tschechien,0,
1760,15/16,David Skutka,74925,27,Slowakei,SK Slavia Prag,62,Spartak Myjava,18963,Slowakei,0,1.Liga
1761,15/16,Matej Rakovan,141353,25,Slowakei,SK Slavia Prag,62,FC Vysocina Jihlava,7975,Tschechien,0,1.Liga
1762,15/16,David Pavelka,133734,24,Tschechien,FC Slovan Liberec,697,Kasimpasa,10484,Türkei,1500000,1.Liga
1763,15/16,Patrik Lukac,264766,20,Slowakei,FC Slovan Liberec,697,FK Senica,6163,Slowakei,0,1.Liga
1764,15/16,Lukas Hrosso,74941,28,Slowakei,FC Slovan Liberec,697,FK Dukla Prag,450,Tschechien,0,1.Liga
1765,15/16,Dzon Delarge,192801,25,Kongo,FC Slovan Liberec,697,FC Admira Wacker Mödling,503,Österreich,0,1.Liga
1766,15/16,Josef Sural,69978,25,Tschechien,FC Slovan Liberec,697,AC Sparta Prag,197,Tschechien,0,1.Liga
1767,15/16,Jiri Fleisman,70690,30,Tschechien,FC Slovan Liberec,697,FK Mlada Boleslav,5546,Tschechien,0,1.Liga
1768,15/16,Martin Sus,81981,25,Tschechien,FC Slovan Liberec,697,1.FK Pribram,2598,Tschechien,0,1.Liga
1769,15/16,Vojtech Novotny,315192,20,Tschechien,FC Slovan Liberec,697,FK Teplice,814,Tschechien,0,1.Liga
1770,15/16,Martin Frydek,146710,23,Tschechien,FC Slovan Liberec,697,AC Sparta Prag,197,Tschechien,0,1.Liga
1771,15/16,Lubos Husek,21038,31,Tschechien,FC Slovan Liberec,697,FK Senica,6163,Slowakei,0,1.Liga
1772,15/16,Tomas Dubek,41367,28,Slowakei,FC Slovan Liberec,697,MFK Ruzomberok,7087,Slowakei,0,1.Liga
1773,15/16,Jiri Pavlenka,260053,23,Tschechien,FC Banik Ostrau,377,SK Slavia Prag,62,Tschechien,400000,1.Liga
1774,15/16,Michal Frydrych,119862,25,Tschechien,FC Banik Ostrau,377,SK Slavia Prag,62,Tschechien,300000,1.Liga
1775,15/16,Francis Narh,262593,21,Ghana,FC Banik Ostrau,377,Levski Sofia,156,Bulgarien,200000,1.Liga
1776,15/16,Milan Baros,3216,33,Tschechien,FC Banik Ostrau,377,FK Mlada Boleslav,5546,Tschechien,0,1.Liga
1777,15/16,Vojtech Stepan,62802,30,Tschechien,FC Banik Ostrau,377,SK Sigma Olmütz,2311,Tschechien,0,1.Liga
1778,15/16,Jaroslav Machovec,74975,29,Slowakei,FC Banik Ostrau,377,Spartak Myjava,18963,Slowakei,0,1.Liga
1779,15/16,Víctor Zapata,366884,21,Kolumbien,FC Banik Ostrau,377,Welling United,7454,England,0,5.Liga
1780,15/16,Patrik Misak,192737,24,Slowakei,FC Banik Ostrau,377,Bruk-Bet Termalica Nieciecza,15906,Polen,0,
1781,15/16,Jakub Andrejko,126219,24,Tschechien,FC Banik Ostrau,377,FC Hermanice Slezska,64745,Tschechien,0,
1782,15/16,Davor Kukec,34440,29,Kroatien,FC Banik Ostrau,377,FK Teplice,814,Tschechien,0,1.Liga
1783,15/16,Derrick Mensah,262591,20,Ghana,FC Banik Ostrau,377,FK Haugesund,2761,Norwegen,0,1.Liga
1784,15/16,Miroslav Markovic,81168,25,Serbien,FC Zbrojovka Brünn,5225,AEL Kalloni,28956,Griechenland,0,1.Liga
1785,15/16,Martin Husar,19941,30,Slowakei,FC Zbrojovka Brünn,5225,FC Neded,43390,Slowakei,0,
1786,15/16,Simon Sumbera,204279,24,Tschechien,FC Zbrojovka Brünn,5225,1.SC Znojmo FK,13716,Tschechien,0,2.Liga
1787,15/16,Lamine Fall,133346,23,Senegal,FC Zbrojovka Brünn,5225,SK Lisen,24325,Tschechien,0,
1788,15/16,Roman Fischer,64302,32,Tschechien,FC Zbrojovka Brünn,5225,SC Hainfeld,22077,Österreich,0,
1789,15/16,Vaclav Hladky,95795,24,Tschechien,FC Zbrojovka Brünn,5225,FC Slovan Liberec,697,Tschechien,0,1.Liga
1790,15/16,Fabian Slancik,132378,23,Slowakei,FC Zbrojovka Brünn,5225,Spartak Myjava,18963,Slowakei,0,1.Liga
1791,15/16,Josef Ctvrtnicek,178785,25,Tschechien,FC Zbrojovka Brünn,5225,Sandecja Nowy Sacz,8984,Polen,0,2.Liga
1792,15/16,Donneil Moukanza,189256,24,Frankreich,FC Zbrojovka Brünn,5225,Slavia Sofia,675,Bulgarien,0,1.Liga
1793,15/16,Ondrej Kusnir,62853,31,Tschechien,SK Sigma Olmütz,2311,Rapid Bukarest,455,Rumänien,0,2.Liga
1794,15/16,Juraj Halenar,21357,32,Slowakei,SK Sigma Olmütz,2311,Iskra Borcice,46971,Slowakei,0,2.Liga
1795,15/16,Farid Zato-Arouna,191786,24,Togo,SK Sigma Olmütz,2311,UMF Víkingur Ólafsvík,12118,Island,0,1.Liga
1796,15/16,Michal Barta,70126,25,Tschechien,SK Sigma Olmütz,2311,FK Jablonec,1322,Tschechien,0,1.Liga
1797,15/16,Ivan Lietava,55763,31,Slowakei,SK Sigma Olmütz,2311,MFK Skalica,35488,Slowakei,0,1.Liga
1798,15/16,Jan Javurek,235170,26,Tschechien,SK Sigma Olmütz,2311,FC Hradec Kralove,1897,Tschechien,0,2.Liga
1799,15/16,Lukas Zeleznik,70202,25,Tschechien,FC Fastav Zlin,5545,SK Slavia Prag,62,Tschechien,350000,1.Liga
1800,15/16,Petr Kurtin,146720,22,Tschechien,FC Fastav Zlin,5545,AFC Nove Mesto nad Vahom,20607,Slowakei,0,2.Liga
1801,15/16,Dominik Kraut,111344,25,Tschechien,FC Fastav Zlin,5545,FC Hlucin,8684,Tschechien,0,
1802,15/16,Jiri Adamuska,137630,22,Tschechien,FC Fastav Zlin,5545,FK Fotbal Trinec,804,Tschechien,0,2.Liga
1803,15/16,Radim Bublak,181970,24,Tschechien,FC Fastav Zlin,5545,FC Elseremo Brumov,21720,Tschechien,0,
1804,16/17,Peter Nworah,223353,25,Nigeria,FC Hradec Kralove,1897,MFK Frydek-Mistek,19083,Tschechien,0,2.Liga
1805,16/17,Ondrej Krajak,114971,25,Tschechien,FC Hradec Kralove,1897,FC Olympia Hradec Králové,52640,Tschechien,0,
1806,16/17,Petr Mares,134874,25,Tschechien,FC Hradec Kralove,1897,FK Mlada Boleslav,5546,Tschechien,0,1.Liga
1807,16/17,Jan Javurek,235170,27,Tschechien,FC Hradec Kralove,1897,1.SC Znojmo FK,13716,Tschechien,0,2.Liga
1808,16/17,David Sixta,280877,21,Tschechien,FC Hradec Kralove,1897,FC Slovan Liberec B,7133,Tschechien,0,
1809,16/17,José Casado,256931,29,Spanien,1.FK Pribram,2598,FC Espanol Karlsruhe,37099,Deutschland,0,
1810,16/17,Ajdin Mahmutovic,28436,30,Bosnien-Herzegowina,1.FK Pribram,2598,Panionios Athen,169,Griechenland,0,1.Liga
1811,16/17,Tomas Majtan,90257,29,Slowakei,1.FK Pribram,2598,SS Racing Club Roma,32013,Italien,0,3.Liga
1812,16/17,Lester Peltier,77665,28,Trinidad und Tobago,1.FK Pribram,2598,Patro Eisden Maasmechelen,3225,Belgien,0,3.Liga
1813,16/17,Tomas Hajovsky,21929,33,Slowakei,1.FK Pribram,2598,FK Tachov,24389,Tschechien,0,
1814,16/17,Martin Stepanovsky,63988,28,Tschechien,1.FK Pribram,2598,MFK Frydek-Mistek,19083,Tschechien,0,2.Liga
1815,16/17,Nikola Karaklajic,221635,21,Serbien,1.FK Pribram,2598,FK Javor-Matis Ivanjica,8819,Serbien,0,1.Liga
1816,16/17,Jan Vosahlik,62803,27,Tschechien,1.FK Pribram,2598,Mezőkövesd Zsóry FC,24032,Ungarn,0,1.Liga
1817,16/17,Martin Sus,81981,26,Tschechien,1.FK Pribram,2598,FC Banik Ostrau,377,Tschechien,0,2.Liga
1818,16/17,Tomas Zapotocny,21262,35,Tschechien,1.FK Pribram,2598,FC Banik Ostrau,377,Tschechien,0,2.Liga
1819,16/17,Josef Hnanicek,180558,29,Tschechien,1.FK Pribram,2598,FC Fastav Zlin,5545,Tschechien,0,1.Liga
1820,16/17,Faouzi Bourenane,283302,22,Frankreich,1.FK Pribram,2598,USM Algier,6772,Algerien,0,1.Liga
1821,16/17,Patrik Brandner,279374,22,Tschechien,1.FK Pribram,2598,FK Dukla Prag,450,Tschechien,0,1.Liga
1822,16/17,Milan Svenger,63748,30,Tschechien,1.FK Pribram,2598,FC Fastav Zlin,5545,Tschechien,0,1.Liga
1823,16/17,Peter Cögley,74701,27,Slowakei,Bohemians Prag 1905,715,Spartak Trnava,365,Slowakei,0,1.Liga
1824,16/17,Pavel Hasek,35174,33,Tschechien,Bohemians Prag 1905,715,FK Viktoria Zizkov,892,Tschechien,0,2.Liga
1825,16/17,Matus Mikus,111797,25,Slowakei,Bohemians Prag 1905,715,ZP Sport Podbrezova,20063,Slowakei,0,1.Liga
1826,16/17,Tomas Hradecky,146274,24,Finnland,Bohemians Prag 1905,715,SJK Seinäjoki,23777,Finnland,0,1.Liga
1827,16/17,Zoran Gajic,70328,26,Serbien,Bohemians Prag 1905,715,FC Fastav Zlin,5545,Tschechien,0,1.Liga
1828,16/17,Tomas Cizek,15858,38,Tschechien,Bohemians Prag 1905,715,Jiskra Mseno,64068,Tschechien,0,
1829,16/17,Rafael Acosta,248246,25,Uruguay,Bohemians Prag 1905,715,Tiburones Rojos de Veracruz,5138,Mexiko,0,1.Liga
1830,16/17,Rafael Acosta,248246,25,Uruguay,Bohemians Prag 1905,715,Tiburones Rojos de Veracruz,5138,Mexiko,0,1.Liga
1831,16/17,Radek Zaloudek,366712,22,Tschechien,Bohemians Prag 1905,715,FK Dobrovice,37690,Tschechien,0,
1832,16/17,Zdenek Zlamal,43243,30,Tschechien,Bohemians Prag 1905,715,Alanyaspor,11282,Türkei,0,1.Liga
1833,16/17,Néstor Albiach,257379,24,Spanien,FK Dukla Prag,450,AC Sparta Prag,197,Tschechien,550000,1.Liga
1834,16/17,Tomas Berger,63820,30,Tschechien,FK Dukla Prag,450,Bohemians Prag 1905,715,Tschechien,0,1.Liga
1835,16/17,Bidje Manzia,256086,22,DR Kongo,FK Dukla Prag,450,SK Sigma Olmütz,2311,Tschechien,0,2.Liga
1836,16/17,Josip Jurendic,44225,29,Kroatien,FK Dukla Prag,450,RNK Split,420,Kroatien,0,1.Liga
1837,16/17,Nicolas Sumsky,193585,22,Tschechien,FK Dukla Prag,450,MFK Frydek-Mistek,19083,Tschechien,0,2.Liga
1838,16/17,Pavel Capek,280845,24,Tschechien,FK Dukla Prag,450,FK Viktoria Zizkov,892,Tschechien,0,2.Liga
1839,16/17,Kaspars Gorkss,30379,34,Lettland,FK Dukla Prag,450,FK Liepaja,43162,Lettland,0,1.Liga
