,Saison,Name,Player_ID,Alter,Nationalität,Abgebender Verein,ID_1,Aufnehmender Verein,ID_2,Zielland,Ablösesumme,Ligahöhe
234,03/04,Caca,559948,29,Brasilien,Konyaspor,2293,Associação Atlética Anapolina (GO),7319,Brasilien,0,
235,03/04,Muharrem Aydin,16696,28,Türkei,Konyaspor,2293,Kocaelispor,120,Türkei,0,
236,03/04,Ilkan Aksoy,35668,29,Türkei,Konyaspor,2293,Büyüksehir Belediyesi Ankaraspor,2944,Türkei,0,
237,03/04,Metin Mert,114650,38,Deutschland,Konyaspor,2293,Antalyaspor,589,Türkei,0,
238,03/04,Hamza Hamzaoglu,91901,33,Türkei,Konyaspor,2293,Beylerbeyi Spor Kulübü Dernegi,11675,Türkei,0,
239,03/04,Ünsal Aka,8038,29,Türkei,Konyaspor,2293,Bursaspor,20,Türkei,0,1.Liga
240,03/04,Emmanuel Tetteh,7040,29,Ghana,Caykur Rizespor,126,Hearts of Oak,3601,Ghana,0,
241,03/04,Mohamed Ali,33562,29,Türkei,Caykur Rizespor,126,Sivasspor,2381,Türkei,0,
242,03/04,Rizvan Sahin,54168,21,Türkei,Caykur Rizespor,126,Pazarspor,9197,Türkei,0,
243,03/04,Arslan Kopuz,7202,26,Türkei,Caykur Rizespor,126,Zonguldakspor,45132,Türkei,0,
244,03/04,Souleymanou Hamidou,7196,29,Kamerun,Caykur Rizespor,126,Denizlispor,833,Türkei,0,1.Liga
245,03/04,Recep Asil,6886,27,Türkei,Caykur Rizespor,126,Trabzonspor,449,Türkei,0,1.Liga
246,03/04,Serge Mputu Mbungu,7328,23,DR Kongo,Caykur Rizespor,126,Erciyesspor,3205,Türkei,0,
247,03/04,Serkan Güney,16075,21,Türkei,Caykur Rizespor,126,Kardemir DC Karabükspor,1506,Türkei,0,
248,03/04,Evren Kürkcü,7197,21,Türkei,Caykur Rizespor,126,Yimpas Yozgatspor,740,Türkei,0,
249,03/04,Cumali Arat,1046652,22,Türkei,Caykur Rizespor,126,Mardinspor,5595,Türkei,0,
250,03/04,Turan Bilge,7177,25,Türkei,Caykur Rizespor,126,Malatyaspor,1264,Türkei,0,1.Liga
251,03/04,Birol Demirhan,577995,33,Türkei,Caykur Rizespor,126,Adana Demirspor,3840,Türkei,0,
252,03/04,Zorbay Gürdal,640150,22,Türkei,Caykur Rizespor,126,Sinopspor,5744,Türkei,0,
253,03/04,Erdinc Soykan,640147,22,Türkei,Caykur Rizespor,126,Zonguldakspor,45132,Türkei,0,
254,03/04,Yunus Altun,8711,25,Türkei,Caykur Rizespor,126,Elazigspor,2292,Türkei,0,1.Liga
255,03/04,Fatih Dereli,651284,26,Türkei,Caykur Rizespor,126,Göztepe,1467,Türkei,0,
256,03/04,Sedat Debreli,10199,21,Türkei,Caykur Rizespor,126,Beylerbeyi Spor Kulübü Dernegi,11675,Türkei,0,
257,03/04,Raphael Chukwu,13935,27,Nigeria,Caykur Rizespor,126,Mamelodi Sundowns FC,6356,Südafrika,0,
258,03/04,Zeki Sonbay,7218,27,Türkei,Caykur Rizespor,126,Büyüksehir Belediyespor,6890,Türkei,0,
259,03/04,Hikmet Capanoglu,172362,26,Türkei,Caykur Rizespor,126,Yimpas Yozgatspor,740,Türkei,0,
260,03/04,Kadir Kar,144537,22,Türkei,Caykur Rizespor,126,Ankara Demirspor,12524,Türkei,0,
261,03/04,Gökhan Tandogan,29653,25,Türkei,Caykur Rizespor,126,Nazilli Belediyespor,13473,Türkei,0,
262,03/04,Özgür Vurur,16074,28,Türkei,Caykur Rizespor,126,Mersin Idmanyurdu,3216,Türkei,0,
263,03/04,Ragip Basdag,17448,25,Türkei,Akcaabat Sebatspor,1511,Sakaryaspor,2463,Türkei,0,
264,03/04,Ali Kunter,8677,25,Türkei,Akcaabat Sebatspor,1511,Mersin Idmanyurdu,3216,Türkei,0,
265,03/04,Mutlu Dervisoglu,7407,25,Türkei,Akcaabat Sebatspor,1511,Yimpas Yozgatspor,740,Türkei,0,
266,03/04,Ahmet Durmusoglu,840544,22,Türkei,Akcaabat Sebatspor,1511,Gümüshanespor,4574,Türkei,0,
267,03/04,Akin Saglam,840740,25,Türkei,Akcaabat Sebatspor,1511,Sariyer,518,Türkei,0,
268,03/04,Okan Demir,842184,24,Türkei,Akcaabat Sebatspor,1511,Gümüshanespor,4574,Türkei,0,
269,03/04,Taner Aykut,670949,26,Türkei,Akcaabat Sebatspor,1511,Erzurumspor,1766,Türkei,0,
270,03/04,Fatih Serkan Albayrak,1050854,27,Türkei,Akcaabat Sebatspor,1511,Sariyer,518,Türkei,0,
271,03/04,Yunus Bahri Keskinalemdar,552967,22,Türkei,Akcaabat Sebatspor,1511,Göztepe,1467,Türkei,0,
272,03/04,Feridun Sungur,7270,20,Türkei,Akcaabat Sebatspor,1511,Karsiyaka,2330,Türkei,0,
273,03/04,Serkan Albayrak,1050853,23,Türkei,Akcaabat Sebatspor,1511,Zonguldakspor,45132,Türkei,0,
274,03/04,Mutlu Dervisoglu,7407,26,Türkei,Akcaabat Sebatspor,1511,Gümüshanespor,4574,Türkei,0,
275,03/04,Metin Karaca,7403,28,Türkei,Akcaabat Sebatspor,1511,Sariyer,518,Türkei,0,
276,03/04,Dumisa Ngobe,7404,30,Südafrika,Akcaabat Sebatspor,1511,Moroka Swallows,2695,Südafrika,0,
277,03/04,Alper Mutlu Özel,8683,27,Türkei,Akcaabat Sebatspor,1511,Antalyaspor,589,Türkei,0,
278,03/04,Yusuf Tokac,8703,30,Türkei,Akcaabat Sebatspor,1511,Adanaspor,6,Türkei,0,1.Liga
279,04/05,Ali Günes,404,25,Türkei,Fenerbahce,36,Besiktas JK,114,Türkei,0,1.Liga
280,04/05,Ismail Güldüren,7049,25,Türkei,Fenerbahce,36,Büyüksehir Belediyesi Ankaraspor,2944,Türkei,0,1.Liga
281,04/05,Ivaylo Petkov,7157,28,Bulgarien,Fenerbahce,36,Kuban Krasnodar (-2018),2439,Russland,0,2.Liga
282,04/05,Fatih Akyel,6857,26,Türkei,Fenerbahce,36,VfL Bochum,80,Deutschland,0,1.Liga
283,04/05,Yusuf Simsek,7034,29,Türkei,Fenerbahce,36,Akcaabat Sebatspor,1511,Türkei,0,1.Liga
284,04/05,Maksim Romashchenko,8059,28,Belarus,Trabzonspor,449,Dynamo Moskau,121,Russland,1600000 ,1.Liga
285,04/05,Bernd Thijs,13368,26,Belgien,Trabzonspor,449,Borussia Mönchengladbach,18,Deutschland,600000 ,1.Liga
286,04/05,Emre Toraman,6921,25,Türkei,Trabzonspor,449,Sakaryaspor,2463,Türkei,0,1.Liga
287,04/05,Mustafa Yalcinkaya,6908,23,Türkei,Trabzonspor,449,Büyüksehir Belediyesi Ankaraspor,2944,Türkei,0,1.Liga
288,04/05,Augustine Ahinful,6987,30,Ghana,Trabzonspor,449,MKE Ankaragücü,868,Türkei,0,1.Liga
289,04/05,Hans Somers,6896,26,Belgien,Trabzonspor,449,FC Utrecht,200,Niederlande,0,1.Liga
290,04/05,Serkan Kilic,6903,23,Türkei,Trabzonspor,449,Altay SK,2375,Türkei,0,
291,04/05,Federico Giunti,6874,32,Italien,Besiktas JK,114,FC Bologna,1025,Italien,1000000 ,1.Liga
292,04/05,Yunus Ceylan,29495,22,Türkei,Besiktas JK,114,Manisaspor,1267,Türkei,0,
293,04/05,Ümit Aydin,6916,25,Türkei,Besiktas JK,114,Büyüksehir Belediyesi Ankaraspor,2944,Türkei,0,1.Liga
294,04/05,Kaan Dobra,6889,32,Polen,Besiktas JK,114,Kocaelispor,120,Türkei,0,
295,04/05,Serdar Topraktepe,6909,27,Türkei,Besiktas JK,114,Kocaelispor,120,Türkei,0,
296,04/05,Antônio Carlos Zago,6913,35,Brasilien,Besiktas JK,114,FC Santos,221,Brasilien,0,
297,04/05,Ali Cansun Begecarslan,7422,21,Türkei,Besiktas JK,114,Sakaryaspor,2463,Türkei,0,1.Liga
298,04/05,Okan Koc,7182,22,Türkei,Besiktas JK,114,MKE Ankaragücü,868,Türkei,0,1.Liga
299,04/05,Ibrahim Toraman,7264,22,Türkei,Gaziantepspor,524,Besiktas JK,114,Türkei,3000000 ,1.Liga
300,04/05,Ömer Catkic,7249,29,Türkei,Gaziantepspor,524,Genclerbirligi Ankara,820,Türkei,0,1.Liga
301,04/05,Ahmet Burak Solakel,58909,22,Türkei,Gaziantepspor,524,Adanaspor,6,Türkei,0,
302,04/05,Mehmet Polat,6101,26,Türkei,Gaziantepspor,524,Caykur Rizespor,126,Türkei,0,1.Liga
303,04/05,Bülent Bölükbasi,7281,28,Türkei,Gaziantepspor,524,Kayserispor,3205,Türkei,0,1.Liga
304,04/05,Hakan Bayraktar,7088,27,Türkei,Gaziantepspor,524,Akcaabat Sebatspor,1511,Türkei,0,1.Liga
305,04/05,Hasan Özer,7183,30,Türkei,Gaziantepspor,524,Akcaabat Sebatspor,1511,Türkei,0,1.Liga
306,04/05,Samuel Johnson,6936,31,Ghana,Gaziantepspor,524,Kayserispor,3205,Türkei,0,1.Liga
307,04/05,Onur Icli,37879,23,Türkei,Gaziantepspor,524,Kayseri Erciyesspor,6894,Türkei,0,
308,04/05,Hakan Akbulut,144344,26,Türkei,Gaziantepspor,524,Ofspor,12555,Türkei,0,
309,04/05,Murat Ibrahim Uslu,115298,26,Türkei,Gaziantepspor,524,Kardemir DC Karabükspor,1506,Türkei,0,
310,04/05,Cagdas Atan,10152,24,Türkei,Denizlispor,833,Besiktas JK,114,Türkei,1000000 ,1.Liga
311,04/05,Özgür Bayer,7061,25,Türkei,Denizlispor,833,Trabzonspor,449,Türkei,500000 ,1.Liga
312,04/05,Mehmet Öncan,10130,24,Türkei,Denizlispor,833,Bursaspor,20,Türkei,0,
313,04/05,Ryan Botha,15628,24,Südafrika,Denizlispor,833,Kokkolan Pallo-Veikot,8043,Finnland,0,
314,04/05,Ilker Avcibay,7110,26,Türkei,Denizlispor,833,Altay SK,2375,Türkei,0,
315,04/05,Ali Akdeniz,7024,29,Türkei,Denizlispor,833,Samsunspor,152,Türkei,0,1.Liga
316,04/05,Levent Kartop,7107,24,Türkei,Denizlispor,833,Konyaspor,2293,Türkei,0,1.Liga
317,04/05,Paulinho,681454,26,Brasilien,Denizlispor,833,Friburguense Atlético Clube (RJ),12037,Brasilien,0,
318,04/05,Eyüp Kaymakci,29679,23,Türkei,Denizlispor,833,Büyüksehir Belediyespor,6890,Türkei,0,
319,04/05,Göksel Akinci,10141,27,Türkei,Denizlispor,833,Diyarbakirspor,845,Türkei,0,1.Liga
320,04/05,Cemal Atan,730212,22,Türkei,Denizlispor,833,Izmirspor,3842,Türkei,0,
321,04/05,Florin Bratu,9710,24,Rumänien,Galatasaray,141,FC Nantes,995,Frankreich,3000000 ,1.Liga
322,04/05,Batista,6877,29,Brasilien,Galatasaray,141,Shakhtar Donetsk,660,Ukraine,3000000 ,1.Liga
323,04/05,Ali Lukunku,6881,28,DR Kongo,Galatasaray,141,KAA Gent,157,Belgien,1000000 ,1.Liga
324,04/05,Ovidiu Petre,9762,22,Rumänien,Galatasaray,141,Politehnica Timișoara,7074,Rumänien,200000 ,1.Liga
325,04/05,Emrah Umut,15509,22,Türkei,Galatasaray,141,Karsiyaka,2330,Türkei,0,
326,04/05,Ümit Karan,3378,28,Türkei,Galatasaray,141,Büyüksehir Belediyesi Ankaraspor,2944,Türkei,0,1.Liga
327,04/05,Elvir Baljic,6900,30,Bosnien-Herzegowina,Galatasaray,141,Konyaspor,2293,Türkei,0,1.Liga
328,04/05,César Prates,7206,29,Brasilien,Galatasaray,141,Figueirense FC,4064,Brasilien,0,
329,04/05,Volkan Glatt,1047,22,Deutschland,Galatasaray,141,Büyüksehir Belediyespor,6890,Türkei,0,
330,04/05,Murat Erdogan,7194,27,Türkei,Galatasaray,141,Malatyaspor,1264,Türkei,0,1.Liga
331,04/05,Berkant Göktan,200,23,Türkei,Galatasaray,141,Besiktas JK,114,Türkei,0,1.Liga
332,04/05,Ömer Erdogan,7423,27,Türkei,Galatasaray,141,Malatyaspor,1264,Türkei,0,1.Liga
333,04/05,Ibrahim Yavuz,6948,22,Türkei,Galatasaray,141,Kayserispor,3205,Türkei,0,1.Liga
334,04/05,Eleandro Pema,60330,19,Albanien,Samsunspor,152,FK Dinamo,588,Albanien,100000 ,
335,04/05,Senol Yavas,7389,31,Türkei,Samsunspor,152,Büyüksehir Belediyesi Ankaraspor,2944,Türkei,0,1.Liga
336,04/05,Cenk Isler,1294,30,Türkei,Samsunspor,152,MKE Ankaragücü,868,Türkei,0,1.Liga
337,04/05,Can Ulun,7066,21,Türkei,Samsunspor,152,Beylerbeyi Spor Kulübü Dernegi,11675,Türkei,0,
338,04/05,Juninho Cearense,76192,23,Brasilien,Samsunspor,152,Clube Atlético Mineiro,330,Brasilien,0,
339,04/05,Serkan Dökme,7173,27,Türkei,Samsunspor,152,Manisaspor,1267,Türkei,0,
340,04/05,Mehmet Nas,7153,24,Türkei,Samsunspor,152,Genclerbirligi Ankara,820,Türkei,0,1.Liga
341,04/05,Müslim Can,7143,29,Türkei,Samsunspor,152,Kayserispor,3205,Türkei,0,1.Liga
342,04/05,Furkan Bastan,7408,21,Türkei,Samsunspor,152,Sivasspor,2381,Türkei,0,
343,04/05,Tamer Tuna,16071,28,Türkei,Samsunspor,152,Terek Grozny,3725,Russland,0,1.Liga
344,04/05,Sinan Ertan,7147,28,Türkei,Samsunspor,152,Antalyaspor,589,Türkei,0,
345,04/05,Evren Turhan,7069,29,Türkei,Samsunspor,152,MKE Ankaragücü,868,Türkei,0,1.Liga
346,04/05,Osman Özköylü,7170,32,Türkei,Samsunspor,152,Kayserispor,3205,Türkei,0,1.Liga
347,04/05,Göksel Gencer,6865,30,Türkei,Samsunspor,152,Antalyaspor,589,Türkei,0,
348,04/05,Erman Güracar,7313,30,Türkei,Samsunspor,152,Gaziantepspor,524,Türkei,0,1.Liga
349,04/05,Atilla Birlik,1617,27,Türkei,Malatyaspor,1264,Genclerbirligi Ankara,820,Türkei,0,1.Liga
350,04/05,Osman Firat,34966,19,Türkei,Malatyaspor,1264,Antalyaspor,589,Türkei,0,
351,04/05,Mehmet Öncan,10130,23,Türkei,Malatyaspor,1264,Denizlispor,833,Türkei,0,1.Liga
352,04/05,Ümit Erbay,2930,23,Österreich,Malatyaspor,1264,Adanaspor,6,Türkei,0,
353,04/05,Muharrem Uz,6962,23,Türkei,Malatyaspor,1264,Elazigspor,2292,Türkei,0,
354,04/05,Sancak Kaplan,6968,22,Türkei,Malatyaspor,1264,Adanaspor,6,Türkei,0,
355,04/05,Yunus Altun,8711,27,Türkei,Malatyaspor,1264,Diyarbakirspor,845,Türkei,0,1.Liga
356,04/05,Marcel Mbayo,7029,26,DR Kongo,Malatyaspor,1264,Sakaryaspor,2463,Türkei,0,1.Liga
357,04/05,Pachola,112989,28,Brasilien,Malatyaspor,1264,Clube Atlético Metropolitano (SC),4250,Brasilien,0,
358,04/05,Ilyas Kahraman,7044,28,Türkei,Malatyaspor,1264,Bursaspor,20,Türkei,0,
359,04/05,Recep Asil,6886,28,Türkei,Malatyaspor,1264,Diyarbakirspor,845,Türkei,0,1.Liga
360,04/05,Mithat Yavas,7014,29,Türkei,Malatyaspor,1264,Kayserispor,3205,Türkei,0,1.Liga
361,04/05,Petar Milosevski,6959,30,Nordmazedonien,Malatyaspor,1264,Akcaabat Sebatspor,1511,Türkei,0,1.Liga
362,04/05,Fazli Ulusoy,7015,29,Türkei,Malatyaspor,1264,Kayserispor,3205,Türkei,0,1.Liga
363,04/05,Niyazi Hüseyinoglu,7181,27,Türkei,Malatyaspor,1264,Sariyer,518,Türkei,0,
364,04/05,Göksel Yaman,29502,22,Türkei,Malatyaspor,1264,Manisaspor,1267,Türkei,0,
365,04/05,Johnson Macaba,56547,25,Angola,Malatyaspor,1264,América Futebol Clube (SP),5120,Brasilien,0,
366,04/05,Ufuk Ates,6960,25,Türkei,Malatyaspor,1264,Sivasspor,2381,Türkei,0,
367,04/05,Inanc Gültekin,10133,29,Türkei,Malatyaspor,1264,Manisaspor,1267,Türkei,0,
368,04/05,Ayman Abdelaziz,6963,26,Ägypten,Malatyaspor,1264,Genclerbirligi Ankara,820,Türkei,0,1.Liga
369,04/05,Celaleddin Kocak,10134,26,Türkei,Malatyaspor,1264,Trabzonspor,449,Türkei,0,1.Liga
370,04/05,Necmettin Polat,6961,17,Türkei,Malatyaspor,1264,Yimpas Yozgatspor,740,Türkei,0,
371,04/05,Adem Kocak,6994,20,Türkei,MKE Ankaragücü,868,Trabzonspor,449,Türkei,700000 ,1.Liga
372,04/05,Ergin Yücetas,8213,25,Türkei,MKE Ankaragücü,868,Samsunspor,152,Türkei,200000 ,1.Liga
373,04/05,Erhan Albayrak,1393,27,Türkei,MKE Ankaragücü,868,Konyaspor,2293,Türkei,50000 ,1.Liga
374,04/05,Ceyhun Eris,7064,27,Türkei,MKE Ankaragücü,868,Genclerbirligi Ankara,820,Türkei,0,1.Liga
375,04/05,Sunay Zafer,7012,22,Türkei,MKE Ankaragücü,868,Yeni Kirsehirspor,8707,Türkei,0,
376,04/05,Tchiressoua Guel,26013,29,Elfenbeinküste,MKE Ankaragücü,868,AS Nancy-Lorraine,1159,Frankreich,0,2.Liga
377,04/05,Hakan Keles,7018,33,Türkei,MKE Ankaragücü,868,Antalyaspor,589,Türkei,0,
378,04/05,Muharrem Güven,29663,27,Türkei,MKE Ankaragücü,868,Yimpas Yozgatspor,740,Türkei,0,
379,04/05,Abdullah Boz,7193,24,Türkei,MKE Ankaragücü,868,Türk Telekomspor,1518,Türkei,0,
380,04/05,Ender Alkan,6112,27,Türkei,MKE Ankaragücü,868,Denizlispor,833,Türkei,0,1.Liga
381,04/05,Gökmen Baris,6999,30,Türkei,MKE Ankaragücü,868,Büyüksehir Belediyesi Ankaraspor,2944,Türkei,0,1.Liga
382,04/05,Aykan Öksüz,7011,22,Türkei,MKE Ankaragücü,868,Türk Telekomspor,1518,Türkei,0,
383,04/05,Umut Ali Bakir,144615,21,Türkei,MKE Ankaragücü,868,Ankara Demirspor,12524,Türkei,0,
384,04/05,Cem Hallaceli,6995,26,Türkei,MKE Ankaragücü,868,Türk Telekomspor,1518,Türkei,0,
385,04/05,Caglar Ayan,115290,21,Türkei,MKE Ankaragücü,868,Altindag Belediyesi Kizilcahamam Belediyespor,3857,Türkei,0,
386,04/05,Joseph Marie Tchango,181261,26,Kamerun,MKE Ankaragücü,868,Coton Sport FC de Garoua,4675,Kamerun,0,
387,04/05,Ismet Tasdemir,7086,30,Türkei,MKE Ankaragücü,868,Akcaabat Sebatspor,1511,Türkei,0,1.Liga
388,04/05,Tolga Dogantez,13451,29,Türkei,MKE Ankaragücü,868,Büyüksehir Belediyesi Ankaraspor,2944,Türkei,0,1.Liga
389,04/05,Hüseyin Kartal,6989,22,Türkei,MKE Ankaragücü,868,Büyüksehir Belediyesi Ankaraspor,2944,Türkei,0,1.Liga
390,04/05,Mehmet Türkmehmet,7003,23,Türkei,MKE Ankaragücü,868,Denizlispor,833,Türkei,0,1.Liga
391,04/05,Niyazi Güney,8042,30,Türkei,MKE Ankaragücü,868,Diyarbakirspor,845,Türkei,0,1.Liga
392,04/05,Yilmaz Özlem,7008,32,Türkei,MKE Ankaragücü,868,Manisaspor,1267,Türkei,0,
393,04/05,Birol Aksancak,26010,25,Türkei,MKE Ankaragücü,868,Manisaspor,1267,Türkei,0,
394,04/05,Mohamed Gouda,26012,25,Ägypten,MKE Ankaragücü,868,Ismaily SC,3595,Ägypten,0,1.Liga
395,04/05,Serkan Balci,7345,20,Türkei,Genclerbirligi Ankara,820,Fenerbahce,36,Türkei,2000000 ,1.Liga
396,04/05,Deniz Baris,755,26,Türkei,Genclerbirligi Ankara,820,Fenerbahce,36,Türkei,1000000 ,1.Liga
397,04/05,Filip Daems,7028,26,Belgien,Genclerbirligi Ankara,820,Borussia Mönchengladbach,18,Deutschland,300000 ,1.Liga
398,04/05,Veysel Cihan,7048,28,Türkei,Genclerbirligi Ankara,820,Besiktas JK,114,Türkei,0,1.Liga
399,04/05,Ceyhun Eris,7064,27,Türkei,Genclerbirligi Ankara,820,Konyaspor,2293,Türkei,0,1.Liga
400,04/05,Bülent Karaman,10120,25,Türkei,Genclerbirligi Ankara,820,Istanbulspor,924,Türkei,0,1.Liga
401,04/05,Elvir Bolic,6867,33,Bosnien-Herzegowina,Genclerbirligi Ankara,820,Malatyaspor,1264,Türkei,0,1.Liga
402,04/05,Marcel Mbayo,7029,26,DR Kongo,Genclerbirligi Ankara,820,Malatyaspor,1264,Türkei,0,1.Liga
403,04/05,Damir Botonjic,7027,22,Slowenien,Genclerbirligi Ankara,820,NK Svoboda Ljubljana,16197,Slowenien,0,
404,04/05,Nihat Bastürk,7047,31,Türkei,Genclerbirligi Ankara,820,Antalyaspor,589,Türkei,0,
405,04/05,Tayfun Seven,7317,24,Türkei,Genclerbirligi Ankara,820,Antalyaspor,589,Türkei,0,
406,04/05,Mustafa Gürsel,7342,30,Türkei,Genclerbirligi Ankara,820,Antalyaspor,589,Türkei,0,
407,04/05,Damir Ibric,35025,20,Bosnien-Herzegowina,Genclerbirligi Ankara,820,Yildirim Bosnaspor,27187,Türkei,0,
408,04/05,Bülent Akin,3691,25,Türkei,Genclerbirligi Ankara,820,Malatyaspor,1264,Türkei,0,1.Liga
409,04/05,Senol Erol,145000,23,Türkei,Genclerbirligi Ankara,820,Adana Demirspor,3840,Türkei,0,
410,04/05,Mehmet Yilmaz,69828,23,Türkei,Konyaspor,2293,Antalyaspor,589,Türkei,0,
411,04/05,Oumar Dieng,6923,31,Frankreich,Konyaspor,2293,Akratitos Ano Liosion,1119,Griechenland,0,
412,04/05,Adem Akin,8047,26,Türkei,Konyaspor,2293,Altay SK,2375,Türkei,0,
413,04/05,Murat Duman,6965,30,Türkei,Konyaspor,2293,Kayserispor,3205,Türkei,0,1.Liga
414,04/05,Cyril Domoraud,6149,33,Elfenbeinküste,Konyaspor,2293,US Créteil-Lusitanos,2067,Frankreich,0,2.Liga
415,04/05,Cem Karaca,6937,28,Türkei,Konyaspor,2293,Kayserispor,3205,Türkei,0,1.Liga
416,04/05,Sedat Yesilkaya,8046,24,Türkei,Konyaspor,2293,Genclerbirligi Ankara,820,Türkei,0,1.Liga
417,04/05,Niyazi Güney,8042,30,Türkei,Konyaspor,2293,MKE Ankaragücü,868,Türkei,0,1.Liga
418,04/05,Ersin Güreler,8040,25,Türkei,Konyaspor,2293,Caykur Rizespor,126,Türkei,0,1.Liga
419,04/05,Hayri Yilmaz,8048,27,Türkei,Konyaspor,2293,Altay SK,2375,Türkei,0,
420,04/05,Cenk Isler,1294,30,Türkei,Konyaspor,2293,Samsunspor,152,Türkei,0,1.Liga
421,04/05,Fatih Sen,6892,25,Türkei,Konyaspor,2293,Sakaryaspor,2463,Türkei,0,1.Liga
422,04/05,Ogün Temizkanoglu,6932,34,Türkei,Konyaspor,2293,Akcaabat Sebatspor,1511,Türkei,0,1.Liga
423,04/05,Ali Kulaksiz,653295,30,Türkei,Konyaspor,2293,Ankara Demirspor,12524,Türkei,0,
424,04/05,Burhan Eser,33958,20,Türkei,Diyarbakirspor,845,Gaziantep Büyüksehir Belediyespor,2832,Türkei,0,
425,04/05,Sadettin Özer,144367,20,Türkei,Diyarbakirspor,845,Belediye Vanspor,3173,Türkei,0,
426,04/05,Tayfun Yungul,16815,31,Türkei,Diyarbakirspor,845,Altay SK,2375,Türkei,0,
427,04/05,Kubilay Aydin,7190,28,Türkei,Diyarbakirspor,845,Eyüpspor,7160,Türkei,0,
428,04/05,Cetin Güner,7200,26,Türkei,Diyarbakirspor,845,Elazigspor,2292,Türkei,0,
429,04/05,Gerino Santos Moura,7205,28,Brasilien,Diyarbakirspor,845,Jacobina EC,12659,Brasilien,0,
430,04/05,Can Emre Yücel,10551,21,Türkei,Diyarbakirspor,845,Kocaelispor,120,Türkei,0,
431,04/05,Sertan Eser,7009,30,Türkei,Diyarbakirspor,845,Genclerbirligi Ankara,820,Türkei,0,1.Liga
432,04/05,Murat Hacioglu,7201,25,Türkei,Diyarbakirspor,845,Fenerbahce,36,Türkei,0,1.Liga
433,04/05,Claude Bakadal,10553,28,Ghana,Diyarbakirspor,845,Akcaabat Sebatspor,1511,Türkei,0,1.Liga
434,04/05,Murat Salar,7344,27,Türkei,Diyarbakirspor,845,Tennis Borussia Berlin,101,Deutschland,0,4.Liga
435,04/05,Hasan Yigit,7233,29,Türkei,Diyarbakirspor,845,Büyüksehir Belediyesi Ankaraspor,2944,Türkei,0,1.Liga
436,04/05,Dilaver Satilmis,4771,25,Schweiz,Diyarbakirspor,845,Antalyaspor,589,Türkei,0,
437,04/05,Mehmet Colak,100557,25,Türkei,Diyarbakirspor,845,Büyüksehir Belediyespor,6890,Türkei,0,
438,04/05,Efe Inanc,29672,24,Türkei,Diyarbakirspor,845,Büyüksehir Belediyespor,6890,Türkei,0,
439,04/05,Kaies Ghodhbane,16812,28,Tunesien,Diyarbakirspor,845,Samsunspor,152,Türkei,0,1.Liga
440,04/05,Ahmet Sahin,7215,26,Türkei,Diyarbakirspor,845,Büyüksehir Belediyespor,6890,Türkei,0,
441,04/05,Ahmet Alper Öcal,10552,24,Belgien,Diyarbakirspor,845,Altay SK,2375,Türkei,0,
442,04/05,Senol Karagöl,7212,30,Türkei,Diyarbakirspor,845,Büyüksehir Belediyesi Ankaraspor,2944,Türkei,0,1.Liga
443,04/05,Ramazan Tunc,7221,28,Türkei,Diyarbakirspor,845,Büyüksehir Belediyesi Ankaraspor,2944,Türkei,0,1.Liga
444,04/05,Tunc Kip,25459,23,Türkei,Akcaabat Sebatspor,1511,Xäzär Länkäran,8841,Aserbaidschan,0,
445,04/05,Adem Cak,8679,24,Türkei,Akcaabat Sebatspor,1511,Büyüksehir Belediyespor,6890,Türkei,0,
446,04/05,Muzaffer Bilazer,7409,27,Türkei,Akcaabat Sebatspor,1511,Elazigspor,2292,Türkei,0,
447,04/05,Semavi Uzun,8696,31,Türkei,Akcaabat Sebatspor,1511,Kardemir DC Karabükspor,1506,Türkei,0,
448,04/05,Emmanuel Osei,28025,22,Ghana,Akcaabat Sebatspor,1511,AS Livorno,1210,Italien,0,1.Liga
449,04/05,Antti Sumiala,1037,30,Finnland,Akcaabat Sebatspor,1511,FC Vaduz,163,Schweiz,0,2.Liga
450,04/05,Marek Zajac,8686,31,Polen,Akcaabat Sebatspor,1511,Shenzhen Jianlibao,1320,China,0,
451,04/05,Yasin Karaca,7276,20,Türkei,Akcaabat Sebatspor,1511,KV Oostende,2861,Belgien,0,1.Liga
452,04/05,Metin Aktas,7413,26,Türkei,Akcaabat Sebatspor,1511,Kayserispor,3205,Türkei,0,1.Liga
453,04/05,Erman Özgür,7375,27,Türkei,Akcaabat Sebatspor,1511,Büyüksehir Belediyesi Ankaraspor,2944,Türkei,0,1.Liga
454,04/05,Erdal Kara,58569,19,Türkei,Akcaabat Sebatspor,1511,Ofspor,12555,Türkei,0,
455,04/05,Mesut Kumcuoglu,25457,25,Türkei,Akcaabat Sebatspor,1511,Xäzär Länkäran,8841,Aserbaidschan,0,
456,04/05,Ufuk Ali,8710,22,Türkei,Akcaabat Sebatspor,1511,Erzurumspor,1766,Türkei,0,
457,04/05,Ibrahim Parlayan,8688,26,Türkei,Akcaabat Sebatspor,1511,Büyüksehir Belediyespor,6890,Türkei,0,
458,04/05,Mehmet Yilmaz,69828,22,Türkei,Akcaabat Sebatspor,1511,Konyaspor,2293,Türkei,0,1.Liga
459,04/05,Ismet Tasdemir,7086,31,Türkei,Akcaabat Sebatspor,1511,MKE Ankaragücü,868,Türkei,0,1.Liga
